time,thrust,pressure,fuel_flow
0,0.0836062546502786,0.17868969138451676,0.0
1,11.684813639671505,14.660214359935173,0.720624051561837
2,25.040440554548887,31.114733233069437,1.576741458997255
3,35.12970298543879,44.12382201714281,2.2132627313413336
4,48.68166020399354,60.63154187467766,3.0444966343210207
5,61.65452243492904,76.7882005673609,3.8341451321292555
6,75.23517807339995,93.6866127987594,4.676785201879529
7,83.49187742128224,104.0187253137248,5.199159123996705
8,96.01585993591371,119.93159030886136,6.010159819102478
9,107.25854688252795,133.72861175545313,6.69778087780508
10,121.01787616606086,151.07967448279527,7.5640626476786545
11,120.10772147529609,150.27341630805853,7.516851921758268
12,121.53548172246714,151.92087634758704,7.593722573249255
13,120.03476095095975,150.11466789282392,7.485342245584507
14,120.43457550148472,150.29280630721783,7.517264856006342
15,119.50341483740327,148.98648478827843,7.465448310348572
16,120.42628030334318,150.16488058661477,7.528504389459306
17,119.88163603813369,150.12479346197185,7.497663864706433
18,119.59646901770346,149.29062970467157,7.471139019452507
19,119.42332331515945,149.191215958671,7.464456128339017
20,120.73532717227103,151.09098419358884,7.5602395764603285
21,119.47053900951325,149.6385327293538,7.4669494473022535
22,120.71610522109867,150.85447718626378,7.52511361746182
23,121.30743294828048,151.3748017647825,7.581574997847391
24,118.25284503521253,148.02552914301336,7.421453933316872
25,120.82903402549589,150.8099766583494,7.555138634645664
26,120.13342808282098,149.79507522632667,7.490123391480634
27,120.77924281215374,151.1575631047211,7.55948259164208
28,1.3982036145329901,1.5867695057450695,0.06554596806622379
29,2.9306374051450215,3.9677678020733804,0.2029820791023426
30,0.08696219286436173,0.2572429862632672,0.0
31,0.36517347240517406,0.6187612538682186,0.034827743935221124
32,1.6522041125470972,2.1980447305341664,0.11268863999944431
33,0.032897968761130596,0.0,0.007275442988090536
34,0.5244372808218444,0.7678649290727888,0.05033943385597895
35,0.0,0.0,0.0
36,0.036750785887738835,0.0,0.0
37,0.3525208473243565,0.0,0.017954506685685143
38,0.028984716944780137,0.24078803211750652,0.016134716858818038
39,0.002089392972224269,0.1109059559916054,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0009040380831866128
42,0.13771172952464164,0.3475626530120239,0.01918383235612817
43,0.31016330264031033,0.23167013490144922,0.010548837151379007
44,1.0705904667276012,1.3001762756031776,0.044669761081299594
45,0.49103174769112173,0.508383976778074,0.0055165464398083675
46,0.012566556602976932,0.0,0.0
47,0.23835028997586005,0.0,0.005981883547153094
48,0.7801674143325219,0.8005430767134245,0.03293705428254133
49,0.8725079941097227,1.4038465843895416,0.0539995985443641
50,1.7562498055664337,2.3563004835775683,0.12819544319596338
51,0.09709565434779999,0.02039937831823946,0.0031919256002544733
52,0.20545376304283322,0.0,0.0
53,0.27203583274311116,0.9442238668120533,0.035188789289824225
54,0.31321481048315203,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0008980691333470629
57,0.6672224411828906,0.0,0.0
58,0.20792063827889262,0.3981163269240418,0.02954692389500691
59,0.0,0.0,0.006641504012766655
60,0.01697355937151686,0.0,0.0
61,1.162062865811007,1.494717595365089,0.06454233299745317
62,0.0,0.0,0.0
63,0.9226184003505311,1.4301285663264272,0.07598978641765726
64,0.0,0.0,0.006914115726407717
65,0.09058146633163823,0.0,0.0
66,0.16134798404442272,0.07742273819949191,0.0
67,1.2086270059134607,1.397651812402683,0.07400721497979112
68,0.7713406988532291,0.9159822890817473,0.03491828062360258
69,0.038579315536247744,0.0,0.0
70,0.0,0.0,0.0
71,1.2853252194806413,1.3459960888246503,0.0734565167341856
72,0.03199497018754318,0.0,0.0
73,0.19700975034537055,0.0,0.0
74,1.0277689871872926,1.1266379184412827,0.05605997764331888
75,0.0,0.0,0.004123490051479018
76,0.6139218817783725,0.6055215392499925,0.023571593023073507
77,0.017619495431889624,0.0,0.016209802536140613
78,1.035689674287707,1.3796994343046785,0.06035938059919798
79,0.0,0.0,0.0
80,0.24103232608375297,0.3996892701348806,0.04230727583985977
81,1.7925947934692605,1.8461641886957605,0.09459707668259895
82,0.055010122866220826,0.0,0.0006752167685687426
83,0.7085760857436461,1.1227430852373153,0.05028907454621373
84,0.0,0.0,0.002186106106729095
85,0.7347868415450668,1.0754668796452478,0.051749001048904314
86,0.6579741011746892,0.801562593136806,0.03900291663023776
87,2.3753487792388137,2.7183172558440996,0.15977203510386034
88,1.7124007074410974,2.2242215797333644,0.11642698685251979
