time,thrust
0,99.37824931586572
1,99.76883574722928
2,100.49578165027563
3,97.87555524184172
4,102.70475632999123
5,102.03365583066292
6,98.51428517455405
7,100.27434666069304
8,100.88151389360277
9,98.91982710258377
10,101.62970022259195
11,95.20630578586429
12,98.73029106585382
13,100.10749846810211
14,104.33269840981964
15,104.47260061798971
16,100.62568140844773
17,100.91149768514293
18,99.03766936169578
19,97.62220359586786
20,97.3904588446947
21,100.21554924405089
22,100.66456366088387
23,96.02301963325328
24,97.68866961587504
25,98.02090369031
26,98.3403244630538
27,102.38585760667881
28,99.20080985223815
29,101.20411075701175
30,96.72111224477733
31,95.6576973917904
32,99.04816354564227
33,100.16211969111558
34,99.22823029454511
35,98.87921775198845
36,104.8920661497322
37,98.97902423255584
38,103.96637520017966
39,98.75821496184884
40,100.605359352045
41,99.25823752343267
42,105.01918970170708
43,102.33557996255522
44,101.1037448433967
45,99.29588435469833
46,98.82790787966306
47,100.87411732579687
48,99.20019907009622
49,101.51322028450033
50,98.96585912901976
51,99.48070760956985
52,101.88244378047263
53,100.98124061883124
54,100.8266701935972
55,98.3040499350401
56,99.43762193075736
57,100.24261080486343
58,99.94519832350835
59,101.49563385585239
60,100.50383190385365
61,97.04858093488183
62,97.1123167586479
63,98.18149075055624
64,103.4195141557755
65,96.17311591370195
66,97.13740095765475
67,100.63368208430477
68,100.6854636467967
69,99.408932867493
70,102.42840280998043
71,100.70545575855371
72,98.6312432875265
73,98.36650787744728
74,102.2573856811758
75,100.94259664835643
76,97.89756414345749
77,98.65207588285219
78,100.73754524354125
79,102.61492942939988
80,99.80157459659763
81,100.73112639014037
82,102.78816578873646
83,98.35911594638253
84,99.75633756658621
85,100.45602826190374
86,100.44055215349842
87,101.86409747336272
88,99.23121862402623
89,99.3757107258189
90,101.24937457733613
91,98.97607440460445
92,96.95512800240255
93,99.67548833159923
94,102.01972273074264
95,97.35434173506796
96,102.83589817330987
97,99.56472086703998
98,98.25069183849527
99,102.12129409628974
