time,thrust
0,98.0811312143681
1,99.23054723296715
2,103.0787980583776
3,99.42255207483383
4,99.82615785331183
5,97.48859554772953
6,103.08233011904385
7,103.4024188318475
8,98.53298663659933
9,101.91133382466205
10,100.18062241558431
11,99.91220801234455
12,99.72757162867019
13,101.65931099331581
14,100.31876859594512
15,102.34861425428059
16,100.10713647297678
17,97.44710589660046
18,101.90833140652143
19,99.6823380034265
20,101.7266353463231
21,102.28694533997894
22,100.13457380191048
23,101.83150743928614
24,96.75699299874253
25,103.38196343367336
26,98.34195137025897
27,96.3231261772742
28,100.28619971968244
29,100.52014476911529
30,98.64968561894631
31,100.87245602403497
32,98.78394714785655
33,97.69121442288724
34,98.43253824682515
35,101.16849118257466
36,101.46853161730812
37,102.73759758672394
38,100.80299031416125
39,104.94705369045995
40,96.07692776352353
41,99.89399168210404
42,100.85470119311005
43,100.44476414252101
44,101.5592760303223
45,99.71385258191113
46,99.87666397947551
47,97.79846630130776
48,100.23600109388211
49,99.95622288765412
50,98.52691362330009
51,102.37433123020999
52,102.17888105355085
53,100.03016651497708
54,102.66663111948716
55,99.5211489672993
56,97.42683766566286
57,100.6702300838709
58,100.13971659335066
59,98.32825803811122
60,98.00248747740292
61,101.66151650805458
62,97.86839930502505
63,100.31846319421436
64,97.33604179590357
65,98.88210045492828
66,102.1070820147499
67,101.50199883719807
68,99.36205895678094
69,100.82682834238152
70,100.97167925812376
71,101.46696489040617
72,98.82982188223711
73,98.79006510458933
74,100.01755373035454
75,98.71994165885721
76,101.68734592212681
77,100.20551692755875
78,100.94580225027163
79,97.0029790178792
80,101.78198656414996
81,100.89397571319293
82,101.90199391460884
83,98.32422643843043
84,98.0392618860874
85,101.63559654400802
86,98.19511296608589
87,94.92254129760006
88,101.43990176669631
89,101.40091225747655
90,100.66961154506392
91,98.45077333622771
92,100.35382066607094
93,99.46964907185634
94,99.26219995294055
95,100.48848129130096
96,96.17957090007327
97,99.27342282684045
98,100.16240893924736
99,97.25708660121344
