time,thrust,pressure,fuel_flow
0,0.03426981104197986,0.0,0.0
1,11.574172778072558,14.611182293794196,0.7307564785180972
2,23.82433357613659,29.91687611014943,1.4974137862217645
3,36.32808454051231,45.57777057035421,2.262563947109439
4,47.674545412511414,59.66264263849572,2.9765729172573505
5,59.12741665212817,74.22698075951152,3.707665562055052
6,70.30266663122049,87.606764197707,4.371085774376921
7,85.82257315067936,106.92964854616409,5.3232068815038565
8,97.4528057738601,121.50679711068393,6.068177147273846
9,108.43711211759386,135.6316958371615,6.791475731614399
10,119.10462122462218,149.2076723445572,7.464386084692283
11,119.83278982403407,149.47614559622463,7.4848011778569985
12,118.1841585976492,147.30363242462485,7.351294037572534
13,120.21724813545079,150.09459929495722,7.526283813652744
14,121.18306941134581,151.5397026574368,7.585796613590611
15,120.70554364759435,150.87370492318158,7.540549390745146
16,118.91443754250722,148.6985234606288,7.4344990950919785
17,119.31814457939545,148.17661369083606,7.41308933287332
18,119.44743621738215,149.56979642897812,7.458368820358445
19,118.08810097718455,147.37707397311343,7.365381926908171
20,123.0052938670039,153.1922459136211,7.665114270683894
21,120.44066895001987,150.53740971566046,7.519436716081181
22,120.77531003641955,151.05038855274626,7.552351649722906
23,120.30529884830601,150.42101540689032,7.504657576637934
24,118.03007981078275,147.5184127657737,7.369745718079241
25,118.7731017968376,148.65447578256203,7.434860283379115
26,119.24569719389214,149.1603216124321,7.446101261584892
27,118.99538480589763,148.83049462476131,7.462218572407287
28,117.3061875635417,147.18916232436462,7.3399825192908565
29,120.99391787704346,151.20521879294105,7.534294523826075
30,120.24568618792442,150.2232410379418,7.524733816713707
31,120.77358916759316,150.74939851320812,7.533971368141446
32,121.50385489965637,152.04884301199124,7.594588496705214
33,119.40392387812476,149.27064606938646,7.475033411333752
34,119.27581200005143,148.96402238217902,7.452920894414668
35,120.52211483159627,150.6595387513456,7.520241944479153
36,122.69412724718279,152.84690531428913,7.629308936342517
37,117.97465864534674,147.5618303877284,7.389690429401511
38,118.7312209418173,148.7257557865394,7.442072816971838
39,119.93333027420826,150.10606089941882,7.506617980604636
40,117.73080131071899,146.90722064850956,7.344122534412598
41,118.86791481160839,148.5948967055951,7.427188057882199
42,118.28299469707294,147.94013688935132,7.3983064231044855
43,120.8547318517234,151.35876428513262,7.5718053167771275
44,120.70066208724015,150.7441311561398,7.533320836243263
45,119.60585436862733,149.70931198021714,7.481642020601552
46,118.94144559439823,148.5737890490836,7.431344084898293
47,118.92879536322067,148.3520947306148,7.430644630066369
48,119.5247988398148,149.98487842814188,7.487724019297985
49,118.10127954072092,147.84590385041466,7.3953304779853415
50,120.59226354576414,150.9050173072254,7.550094468504611
51,119.97683376825171,150.12914536683755,7.524624495552627
52,121.71218542572093,152.53369171282915,7.622046910183056
53,120.45075611998244,150.9411141214603,7.541355338030228
54,121.60234139400161,151.732671859907,7.564768385021594
55,119.42551928889056,149.4682563818045,7.470490385042204
56,118.5994401068848,148.5429639704024,7.447772109108472
57,120.23775915725261,150.40113906709664,7.5218524034393734
58,118.20331036605752,147.99485215885846,7.429335227396278
59,118.5947676865618,148.55517416341192,7.427766186237376
60,119.5781315717327,149.26905177935373,7.446642086728944
61,119.53864372758116,149.42954559035167,7.454881990375018
62,1.6541624286247327,1.5847952137885097,0.08520634129933441
63,0.8673651864987789,1.7360752233756074,0.09239541724697246
64,0.0,0.0,0.0038477753843247343
65,0.0,0.2942384688844788,0.00352135744524067
66,0.8409555171592262,0.9480295737367026,0.049674533174083615
67,0.08456878807570344,0.0,0.0
68,0.0,0.0,0.005391409054031214
69,0.7058651435559903,0.926185484935677,0.04202569453213081
70,0.0,0.20814427654374068,0.0022620890069261334
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.04463208723196016,0.0,0.0030947199915086505
74,0.812670012844654,0.7674542515313609,0.026891826036420666
75,1.071683389984936,1.341178234847743,0.056313056220207144
76,0.0,0.0,0.0
77,0.0,0.0,0.0
