time,thrust
0,98.80256001256267
1,102.66220028384267
2,97.37742879158965
3,102.26567549884787
4,107.18547590335729
5,98.1027388973436
6,97.41012272952912
7,100.92474792332176
8,99.12972493688474
9,101.03195671153856
10,102.07365611921527
11,99.97392820133645
12,99.38421729685113
13,101.3639848925303
14,103.96344237020749
15,102.21921718960704
16,97.47953303754122
17,99.97473634227968
18,99.16051589115298
19,99.82053186349442
20,98.21237670521985
21,98.67089179218367
22,102.09147254414606
23,99.63513504332239
24,100.62382021625069
25,99.60994785645906
26,99.721447360029
27,100.53838239359601
28,98.27096135951349
29,99.57360780909083
30,99.25954161375888
31,99.70466199507753
32,101.61984013454723
33,103.09329226957996
34,98.06826885803399
35,99.38681736057042
36,99.73156618273535
37,97.80176053796862
38,104.99617267931526
39,100.09280810947952
40,101.34155959017887
41,99.16053202947933
42,102.62985702680932
43,99.21130008755641
44,105.11535307298642
45,102.62266504533413
46,101.06572797355892
47,99.89015416488684
48,103.18335901040763
49,95.91978571200468
50,101.78647230792272
51,99.31999020493802
52,98.45077618450371
53,97.83360651600223
54,96.56698055448764
55,99.22005251904598
56,99.0997938259299
57,97.84278552149726
58,99.22273254242523
59,102.59030230443767
60,102.0659609233693
61,101.71476977671435
62,103.23904659653157
63,97.61589373274427
64,102.2501909022687
65,97.94826985181608
66,99.85625155641914
67,98.98265286785309
68,101.53029198395453
69,101.32481960138226
70,98.64850929998315
71,97.16946242751632
72,98.67540740468979
73,96.70394025103717
74,99.40939116156575
75,98.54431475912392
76,98.59740809110066
77,99.44519001119346
78,96.27821396768256
79,99.75584904344137
80,99.20335059918396
81,100.71256384934262
82,101.24495038800889
83,99.92758105816455
84,97.14514402463742
85,99.70053861767812
86,101.60453850153792
87,98.27291027418022
88,97.73172713758774
89,98.59714854288961
90,97.92973932082862
91,102.26558247427835
92,98.50546221698701
93,102.65649149976619
94,98.74128446212455
95,101.37481104692331
96,98.35860475829175
97,101.45452627399212
98,100.03604248696412
99,100.30988962094285
