time,thrust,pressure,fuel_flow
0,0.0,0.0,0.0
1,11.793407283032954,15.06219954569863,0.7717177778959455
2,25.905395872946553,32.45278993283718,1.6192665265160162
3,34.98801843521381,43.5109344354379,2.176729356184713
4,49.01453108679021,61.41612869052302,3.0574718218501795
5,60.45906254029141,75.47691158471248,3.774199645160167
6,72.87421451099571,90.9519062291406,4.554017578075527
7,87.00109397527268,108.45571405024491,5.419110603824601
8,95.58152530740564,119.25219876046118,5.940395508201573
9,108.62329425476251,135.94502508406097,6.796066002317473
10,120.66157995310121,150.82617116883807,7.5376478140010645
11,121.51579616840439,152.01859383713054,7.600105468121224
12,118.72283433474824,148.66066154222366,7.443302409954088
13,121.09885309656467,151.45120361712173,7.568239952819031
14,120.94629392470965,151.22463692085233,7.550206880431452
15,119.29777322883265,149.17346448312674,7.468126269308683
16,118.11224631873259,147.55205204623965,7.386516859388081
17,121.7264976236438,152.2974064268916,7.596938161581044
18,118.75743346265565,148.2381504030428,7.424248503893807
19,122.06920470721863,151.99197699037663,7.609766097147479
20,117.95826093639127,147.67499897240398,7.37432288438468
21,118.94600268390387,148.4371946579151,7.421888352910944
22,119.70555434803654,149.732922991054,7.48190496490299
23,121.64454661690577,152.37176784790586,7.630966861488836
24,122.70775955929338,153.3772939783243,7.659484271934832
25,120.12865512222302,150.00939555103957,7.49469798678148
26,122.0595372965107,152.15913662625383,7.624585827740426
27,118.66089287514498,148.61865047423083,7.430114128884309
28,120.64153502013988,151.31080770498505,7.55446915255836
29,118.58728325354302,148.07742074418155,7.391673500856417
30,120.56573894429022,150.61577201642166,7.530264328669754
31,119.39497209412093,149.8582888645711,7.497765278811708
32,119.08899042865711,149.5094629067129,7.471171376050071
33,121.68962734627925,152.15230162256998,7.61864555892532
34,119.6680360557108,149.2606797805556,7.466036575615677
35,123.56898309828455,154.5160382312711,7.721856784073199
36,121.61141247850227,152.0650358355095,7.594092167163006
37,118.2162534079991,147.76989175643936,7.394594961729881
38,121.25825071902264,151.30994218230362,7.558645509140923
39,120.38274434866712,150.33455490250006,7.505774709168918
40,118.85515589204878,148.45763998042494,7.413389424667984
41,122.77589224468578,153.00381465400184,7.643952401904527
42,120.76005779545692,151.45095039127318,7.58528245705316
43,118.89960008454595,148.57152398482566,7.431291748286882
44,119.97702435534721,150.12529511103014,7.503005911548244
45,121.11125744130585,151.42277324207006,7.573464876240035
46,122.59804172979973,153.19191090518999,7.662265612319146
47,120.44665252614953,150.7659868705557,7.527337454500913
48,119.59301221618708,149.53558494011875,7.4768705465089
49,122.46634862027436,152.99893395851,7.658383170414844
50,118.81235903835237,148.62956456105704,7.4444713917654814
51,121.07730832628393,151.27964737599518,7.581304351857392
52,119.27703088234948,148.97569064410047,7.446283078652925
53,119.71783140244989,149.59222878110657,7.451992497758469
54,119.26625359672778,149.0635371671738,7.455394371513205
55,119.57448334832729,149.34815800820206,7.489658314972715
56,120.17275518014367,150.66647643584582,7.5339156219748435
57,120.69759121028439,150.99728112265993,7.530282188205133
58,119.9993066078308,150.0649649274609,7.513920049604974
59,118.40730899585591,148.53731189984978,7.422547705332189
60,121.27658604502292,151.62267215586138,7.572097035474142
61,121.0163289330798,151.04613106013534,7.545091068904332
62,119.47673721132736,149.09071284494135,7.448020749157819
63,116.9626867375994,146.12540609194647,7.296060172408639
64,119.97455023234711,150.35070822739561,7.527639061188056
65,119.59602133117053,149.7186875249675,7.493702214057234
66,119.22263868416707,149.2547243724295,7.470503168048951
67,121.30199042741941,151.13591370276126,7.564962468956602
68,120.11434637630214,150.11919462685438,7.499679533465253
69,119.33160718535161,149.1695508830359,7.451642213003225
70,121.02718995948702,150.84047169012268,7.548305539191486
71,121.91455791950949,152.6039734754825,7.614457610179774
72,120.61510142208674,151.0052127955986,7.570714461658865
73,120.43041191913606,150.2781531481096,7.509082160084016
74,121.7061194598641,151.86949354336292,7.590162747321173
75,120.1861425863384,150.37406399136523,7.516896059117394
76,120.34053103860894,150.55869485055476,7.508735354299676
77,121.03327109407567,151.08016281229877,7.565911427979593
78,116.70210475343852,146.15848814453935,7.309023470279669
