time,thrust
0,96.16978110820013
1,100.70230662860244
2,98.43003271354625
3,102.00145864118592
4,102.10294805856542
5,100.01230282865903
6,95.23934484494401
7,101.55191704029238
8,100.51954825353918
9,97.05342241717146
10,97.53127442092551
11,101.4828858745411
12,101.61932796414648
13,102.39730719215112
14,103.20496603977686
15,101.0256636517018
16,100.97465424443124
17,96.88254246704346
18,100.75495640802444
19,99.13001812771914
20,101.66195178150564
21,97.62728805423257
22,101.01110042918859
23,99.09167926048573
24,100.9474922461345
25,100.15861567743889
26,97.81593789233537
27,99.36097276249492
28,102.23101307388573
29,102.7909874764112
30,99.71566858350425
31,99.28358680227024
32,101.69509427253175
33,97.06208579392428
34,100.04142965476922
35,96.82276477873958
36,103.43996428711112
37,100.37296922523855
38,104.95945499596172
39,100.38751362791658
40,100.31038136626665
41,97.74355942704995
42,99.8414978382057
43,100.39241734884283
44,101.78715954802452
45,96.89177848130325
46,98.9095542071589
47,99.84252100312327
48,103.38872745232781
49,99.1025757646118
50,97.18393825532156
51,101.29427802814244
52,101.49969809202742
53,104.02538738886501
54,100.60322779359632
55,101.08954430746641
56,104.12235718806099
57,102.24895754107828
58,101.3768162191265
59,98.86450401612714
60,98.53983115704207
61,101.74122442454522
62,101.05694359801599
63,99.1443328296168
64,99.88033942131135
65,98.50894464572525
66,102.58302255971738
67,101.85309379995587
68,99.4053091608127
69,101.48891084484195
70,100.11952597960637
71,96.80124822667788
72,98.00189623974127
73,102.62981694835875
74,102.46767589458794
75,100.37225192718617
76,101.63295573464265
77,99.86388359942531
78,102.68285817638116
79,99.70633805623575
80,99.56149479478036
81,99.38496845232115
82,100.44599310696707
83,101.07122931051727
84,98.21031346023068
85,99.23707873529776
86,101.26718035754628
87,98.63607078952265
88,97.8076972973786
89,103.02945220171581
90,98.17370562406607
91,101.10835863610816
92,99.41800182299225
93,99.96898432598952
94,100.59240207558885
95,98.1210470648157
96,101.36111245606811
97,102.56618213828719
98,100.48790334432387
99,101.41075380015899
