time,thrust
0,101.0996569349737
1,103.07169573635505
2,102.71309811307155
3,103.15768292969761
4,98.94236028337026
5,100.2608954445402
6,99.88313328369858
7,101.71770553397128
8,100.25453456524447
9,97.74680265813693
10,100.01336254075748
11,96.80755782152893
12,101.22330672486184
13,97.30431311309145
14,97.43295832518707
15,101.08050079316241
16,100.29985229778865
17,97.70623949272712
18,103.18346591489083
19,98.82720192860393
20,103.4669878905807
21,100.7278491424563
22,99.40545484056813
23,100.86994887956732
24,97.76529769719846
25,94.39569219882497
26,99.96978798171713
27,97.72346577747115
28,104.57914302864995
29,96.7192039146027
30,101.00920972769904
31,96.08267486170574
32,98.91357212351852
33,101.15286511915629
34,97.80741576592054
35,100.33038601420161
36,100.61273194620793
37,98.88030480109381
38,96.91111041682106
39,99.99835945108113
40,100.23576992913138
41,97.37621020519312
42,101.30959195950669
43,100.63553527818411
44,100.02680260938656
45,101.76763392853728
46,100.50093131587673
47,97.01991067912226
48,98.24640814272784
49,96.47031299287934
50,99.58446785902386
51,100.77932505780504
52,97.82707703039836
53,98.38145234812853
54,98.96350021156681
55,100.140074324407
56,102.00301653322865
57,100.29575684497337
58,100.1487139670434
59,101.01508259904111
60,101.82214093707081
61,101.40528397903171
62,98.95302391429519
63,100.56103263979743
64,100.35630891514487
65,100.33690832335276
66,101.79921932592949
67,97.63956127734174
68,100.82696925225592
69,101.78958774862365
70,102.19211355405965
71,101.61807365512706
72,97.92860463087077
73,100.67290797369841
74,100.84785540336752
75,101.52021730015
76,98.08569305159116
77,99.1372024782384
78,100.38883570493657
79,101.620766052595
80,101.90337471527471
81,97.38026901010711
82,102.3664294690843
83,101.66815218846459
84,98.9529767289459
85,100.88034284980948
86,95.52812912148
87,101.22780846917138
88,102.77874560067482
89,100.38994250189754
90,99.20698531149392
91,99.69394867181173
92,98.05753741833657
93,97.82660750798058
94,98.99832878831195
95,100.95762459854105
96,102.16833322549375
97,100.69244013589983
98,100.99526980020356
99,104.60502952024031
