time,thrust,pressure,fuel_flow
0,0.0,0.0,0.0
1,10.896203516617575,13.693469382195127,0.6918057078715114
2,25.08806249469309,31.766749014585066,1.6020351812092328
3,37.396979274118436,46.28830977322588,2.3055296638577354
4,47.67333633237716,59.590342194359685,2.9676366256656967
5,61.711441027015404,76.54240860408144,3.834849669998901
6,71.73621010747337,89.62025940399624,4.498865957752787
7,84.36318947048515,105.26154040140008,5.268641245653137
8,95.57282109013987,119.45919131735731,5.971310163960822
9,108.70053512146481,135.5924650364032,6.78301724318218
10,118.45691847785257,148.21151147550302,7.419608906959925
11,118.94149303127315,148.24378497434682,7.420876808795162
12,119.2311287266927,148.79838748806807,7.442631216479244
13,118.42401451978294,148.05399619296045,7.384097392107629
14,121.20785398756729,151.40489810763196,7.577144501321605
15,122.60732506206007,153.60927233045763,7.683844803946596
16,119.32990542783871,149.41736250931143,7.479302805810011
17,120.27454754196302,150.61292671131451,7.539328406010546
18,119.17914329869342,149.14329838557177,7.452632316123986
19,120.18319505982168,150.50778391602998,7.53321282433467
20,121.43755800416062,152.20004514718528,7.609063879972302
21,120.57874284145345,150.91541210535115,7.555707986142598
22,120.33651420127089,150.68618967906355,7.533097956336531
23,120.55211392799713,150.41786798289198,7.519334119154214
24,118.17046343680411,147.4082723113592,7.377742404990819
25,121.54481652714999,151.91520129186264,7.5867276174830955
26,119.5186464177935,149.67616679388067,7.496436977460292
27,119.77476334895586,149.76646794325168,7.491518874801015
28,141.94149067178444,177.40587755478558,8.886896080282165
29,100.31350413563578,125.03524304480632,6.2513932180162906
30,119.46713421928577,149.24863358151117,7.462272651918955
31,141.78164917340123,176.99579368264662,8.851077435567019
32,101.67419824346085,127.05084934025089,6.35340826130623
33,119.56127024591343,149.3737272281619,7.464838068362358
34,142.24860768450216,177.64796295218986,8.86975615609618
35,98.54769339200476,122.81946687966528,6.13050948105784
36,118.86299545377504,148.26876694014516,7.4089807587713645
37,141.37664988584302,177.2232412259481,8.859112138860235
38,99.74161137640748,125.07572436530275,6.2607078476885185
39,121.14373892728965,151.9010253573312,7.576574000010159
40,140.53050347786123,175.47241754720415,8.778112063222812
41,101.48156923042673,126.47114625890559,6.333140320190877
42,122.66919131862417,152.774959016366,7.643663585840563
43,143.1998304555062,179.3617980206285,8.965318657867277
44,99.45891061365248,124.62544412348592,6.227129635492908
45,119.57808177623708,149.18054430013993,7.477813180945169
46,138.57004629102627,173.49406135411488,8.66949307195226
47,100.71229847047057,125.73153617371257,6.296529625221027
48,120.7626606245453,150.8459516045689,7.530180780263711
49,141.70309040654823,177.41506756106034,8.875601616527543
50,99.84729370105092,124.91656794555598,6.244105180741123
51,119.24655782490186,149.10241718206586,7.459320275745654
52,142.3908106675375,177.9705968837653,8.897028898878611
53,98.29531663616264,122.92388107256886,6.147569400084576
54,119.44493255978232,149.2135710330959,7.468169525819872
55,140.76832482089918,175.82335504099527,8.792828198727461
56,97.07712021538293,121.53949757919024,6.082139787671044
57,117.46005272061838,146.63432342311623,7.34011751548316
58,141.00710966907587,176.1128605024075,8.815089886842742
59,99.71448625113615,124.69514431404806,6.256510210093369
60,121.02487022442065,151.0015444505068,7.533091619532552
61,140.94574964153952,175.96228485140955,8.802736880919436
62,99.61668855229154,124.64643130567525,6.209439465353841
63,121.16893890248183,151.15891718750765,7.564940024427356
64,143.0921780295013,178.48859511856656,8.927504311712624
65,99.61136975818296,124.35976104044896,6.232722302697122
66,122.81645269090238,153.1482679115296,7.665776480173939
67,120.42257081539763,150.75089959471904,7.540300912354623
68,121.9869806858204,152.37217073947556,7.614292740290062
69,117.73247490941964,147.2677133676707,7.372893670580993
70,119.81202898588235,149.7458029911609,7.481066927222633
71,121.72158951253047,152.2812969149869,7.63459925571004
72,118.52573333033963,148.16106338359666,7.406537576709489
73,120.550535632052,150.47283928554353,7.511330524415102
74,103.53178505417533,129.40940650988986,6.463145534148502
75,87.12981128029794,109.24903146459961,5.448059260513581
76,69.6664635491089,86.85228117158518,4.3449452745713035
77,50.59636340756594,63.16006799399963,3.1409339209123135
78,32.92058830164567,40.922264112271684,2.034401405486723
79,16.593074426437262,20.51564106078076,1.0463943802980993
80,0.0188322398015707,0.0,0.01080819901256611
