time,thrust
0,97.76764689801435
1,100.10744210915098
2,102.72593183473153
3,98.23455166964722
4,100.6207642221267
5,99.73702068698964
6,98.59999674681956
7,102.18245471081323
8,101.46829313524542
9,100.02092222964804
10,103.44970331014727
11,99.94899956835917
12,96.0186315562771
13,102.9570788283882
14,98.81671300165804
15,98.31633331943793
16,100.98307370905715
17,102.14308620746345
18,98.58778934033386
19,102.37797812348582
20,100.33025241673586
21,99.52961508987197
22,100.77206251565282
23,99.89939670727838
24,99.16073505865896
25,103.46640065038915
26,99.36933978680027
27,99.95188568334007
28,99.07935639092045
29,99.89728831868953
30,98.64878930202957
31,97.396529994908
32,98.09952131917768
33,101.8919461825345
34,101.9921922306622
35,102.2988734941157
36,96.08663040615268
37,100.8386982529382
38,101.42054696429764
39,98.98265207590222
40,100.84889307021463
41,99.73134596815531
42,98.26122856636563
43,98.22586475009496
44,101.2027402253886
45,100.34583168121966
46,98.98109827462513
47,99.51121102107457
48,100.1963398515891
49,98.69742350209962
50,96.34863984701404
51,99.68712263426197
52,96.66621155575233
53,98.23970584682804
54,99.62885229175224
55,99.15874897919232
56,101.16835427380309
57,99.83785885474406
58,99.40800375950168
59,99.74953973799353
60,98.2575869309082
61,100.2171940546192
62,98.5520810881777
63,96.48004351269785
64,99.82390934473092
65,99.5015480770253
66,99.79623713144996
67,103.87932705116633
68,99.03836120753061
69,99.51060770858135
70,101.10978189258586
71,96.48611736425052
72,99.39166265608881
73,103.42476454354984
74,97.38260026436596
75,95.14320437405918
76,101.10940840818564
77,96.96785510000838
78,100.03922762375727
79,99.45928275197403
80,103.63567639958873
81,98.3703230973909
82,101.14681910138094
83,97.1527691601948
84,98.17588346727501
85,98.23464494410727
86,100.15050255144517
87,96.06687726419871
88,100.0748827807351
89,100.41872179956052
90,102.87822618782903
91,101.35221668105524
92,100.67791739083151
93,100.74158007064833
94,98.17907904905596
95,102.96018696550867
96,100.52540070612979
97,100.67838317459932
98,98.95533082956382
99,99.56631752222893
