time,thrust
0,101.11672613296551
1,100.01521479859647
2,100.08513585137885
3,101.42820685944665
4,102.35464308462102
5,104.32276011999315
6,101.60378966903677
7,99.73756331580583
8,99.5092777006205
9,102.55113000607673
10,97.76133577538606
11,104.00720865141392
12,96.52688079038056
13,96.55081217741429
14,100.45919402056654
15,101.31334691783785
16,102.89169126046417
17,100.72310699900085
18,102.11466510267702
19,100.52650318838958
20,99.23552100428773
21,97.305650060215
22,98.61679750244414
23,101.58055213589378
24,102.028828759626
25,98.14762896904736
26,101.995261754176
27,99.73310764793885
28,102.55082224233756
29,99.89294996808943
30,102.4283588131017
31,98.54279704085725
32,101.4289981174601
33,99.28591423373787
34,98.23054835376035
35,97.36601837647535
36,99.15388977605224
37,98.44842417652706
38,101.24829245176123
39,100.98870529464331
40,98.24374641270944
41,99.18208216156503
42,98.57955218293198
43,98.43127451025853
44,97.96797911328224
45,101.72833499548953
46,102.26046156332346
47,101.71363261159743
48,101.9428129024398
49,99.78276655959233
50,100.99528967408732
51,99.76066981796299
52,100.38787826625403
53,96.3853369737551
54,100.69712233873729
55,100.58933603910215
56,98.34041196750232
57,99.20933198317691
58,100.04054915958353
59,100.0922375087735
60,100.17138300810939
61,100.5328249394034
62,98.80804237103229
63,100.26606861651271
64,98.07493895271305
65,101.82706258407816
66,99.49110169436615
67,99.19919894073237
68,96.82889324454806
69,98.5542568632563
70,99.82484198940804
71,98.60337405349793
72,101.34232248056644
73,103.27910903557448
74,98.51530142182793
75,102.93095436506509
76,99.78057835807634
77,102.17438370727676
78,101.38900067646267
79,99.4773579134238
80,101.43480159122203
81,102.79612921579913
82,100.03024475258165
83,97.91688025750125
84,101.62527643417785
85,98.45174661404472
86,101.7182880315327
87,101.42049593372954
88,101.08947839742498
89,101.78330016930565
90,97.99723625455346
91,102.21392642966632
92,96.75394554084036
93,101.80815344846519
94,102.65363479205794
95,101.57963457299778
96,99.94602500009098
97,100.46132248236593
98,100.03435503525745
99,103.84956886442563
