time,thrust,pressure,fuel_flow
0,0.0,0.0,0.004649517599938259
1,10.744346714218292,13.27155652265079,0.6521830731970769
2,22.816064831460544,28.520638480743713,1.4301592007475854
3,35.38913121557509,44.24606751177555,2.203683281095963
4,47.87903471203694,59.448115994606546,2.9734651519252724
5,60.821851836861285,75.95593170538885,3.8063210669308067
6,71.53248661637927,89.58201597775057,4.468191639722989
7,83.00857707722113,103.58825014223164,5.1929150951555965
8,95.26313077888994,118.80066569130759,5.932315768077701
9,109.6715821873047,136.90518349641093,6.843690660870459
10,120.98891833095422,151.04636908159458,7.55450967500268
11,120.82503308709485,150.58811624605693,7.531529921837891
12,121.94009626802938,152.34235651169868,7.603360572982725
13,120.42020806682312,150.562374720211,7.512690416984428
14,119.94063200488102,149.9165813188319,7.5042261729388855
15,119.03164836597989,148.51783453442502,7.435042202604796
16,120.44559601293344,150.0077446911871,7.490711327166661
17,120.83026745132773,151.22158029649862,7.568224294358201
18,120.4328516472324,150.6712383935408,7.528884997298288
19,121.28754563933411,151.3926041033616,7.57262483285243
20,120.60549715050277,151.18393559010318,7.554246383998991
21,119.2108066073687,149.19210026148644,7.462937181020323
22,119.91623963463832,149.98791267576277,7.53999869990001
23,116.42697996851616,145.58541123838398,7.275536847089243
24,118.46343138313571,148.3644310693014,7.413672499884046
25,119.85261999070109,149.59243704397974,7.463707903962902
26,119.53566634903846,149.25537978979025,7.460565278733208
27,118.87829302620683,148.7399206090326,7.433908240819538
28,119.26374320541031,149.15166390777554,7.456110996925408
29,121.30995993199359,151.82183099050934,7.583650083069028
30,121.61040203876038,152.166575670074,7.624947733273581
31,119.3528514956721,149.08049552643445,7.462279767671915
32,120.63607661948552,151.2535703523332,7.562849250849446
33,119.60647155580558,149.29996249200988,7.476876879568779
34,119.80063959668847,149.47573657604846,7.462542673566273
35,118.43949072611741,148.21248468072804,7.400470205553019
36,121.03282267946832,151.09320689068616,7.549612003647356
37,119.21199229462749,149.03072154278857,7.450045956129757
38,121.35838140097475,151.23235605678275,7.561583321438916
39,120.69215516263536,150.84761820055712,7.547203398486693
40,116.96746379425566,146.80193969028812,7.334138091324213
41,119.05508470346699,149.18516005901677,7.448907954502828
42,119.3105662542508,149.714300352182,7.485734851936017
43,119.03597264397305,148.5280269640375,7.430721716806794
44,122.34382405175882,153.0932726819482,7.64874110060235
45,120.34129811000614,150.2594415896894,7.511866826581233
46,120.14111760290294,150.18382706051915,7.511037659454649
47,121.79454703678574,152.11875747628525,7.604187572011858
48,119.61570657477421,149.54889087827237,7.468091851835546
49,121.36169338961298,151.38992450556734,7.584238856337783
50,121.98562766621734,152.2656862087073,7.608414775235169
51,120.78614323927503,151.39370514687823,7.5709393017646285
52,121.8627741848454,152.2666103304141,7.611750340915307
53,119.60102589003891,149.21260375511346,7.4559600339626275
54,120.02377594878917,149.9706651794895,7.506338513360545
55,118.61284665180065,148.06721936023453,7.400759734156731
56,121.4753321434369,152.09740503662445,7.598015914713696
57,119.9419381126949,150.11115157207695,7.497788278781556
58,120.20926741272365,149.80610646779678,7.489898049462567
59,119.738284550722,149.82749195230892,7.48334987321582
60,121.38992434815484,151.4948453527065,7.569940389540678
61,120.75827965659354,151.09968646957728,7.570682930776364
62,119.44631847260513,149.24086096710298,7.4695772287752025
63,119.39321222329956,149.4789579428126,7.49011582474543
64,120.20932876792438,150.33835448902684,7.519433521018324
65,120.52345992915029,150.448583571393,7.52695580747678
66,120.42384623114592,150.5234584907673,7.53626839503381
67,120.74063580913176,151.09239147352127,7.5492296392900835
68,118.68052849815982,148.7114664237385,7.442431869018837
69,118.92198390939235,148.73944428662443,7.429104723538282
70,120.53220043051259,150.81489981622968,7.549056505355523
71,121.05125533223074,150.89468176671937,7.531131399118799
72,121.71007680466687,152.0367225336508,7.610662157565528
73,118.11126965738474,148.11514612989745,7.39986820898068
74,119.74496454679776,149.76379515839733,7.500869500376224
75,120.30120369049409,150.5610200811385,7.53401218707978
76,121.89377190040898,152.61980963488338,7.6495789213476675
77,119.46533897617046,149.3685023103409,7.4680188490855794
78,121.75663815826788,152.4028030596634,7.645072263055061
79,120.99328041168413,150.9977431795274,7.561350884357104
80,122.29278811445738,152.33429559463485,7.614503182766324
81,123.57129913716028,154.44448054293332,7.726682911690993
82,118.45952070416382,147.98691876624923,7.39235986605529
83,120.06599183159203,149.99325063907904,7.489231945284878
84,119.4913558768957,149.30798931420796,7.4747772146075055
85,124.26435937837967,155.60140332186842,7.772974256135044
86,102.90382562494744,128.8010530883278,6.457958196344695
87,86.54321140999215,108.05420871613985,5.403602563521954
88,69.36313419632255,86.65118818085372,4.337397762466182
89,51.11859207787989,63.99253930851627,3.218540094641685
90,33.6517802878238,41.78514794455379,2.0888349792432894
91,17.53149431256309,21.989017228732003,1.0939476047603212
92,0.04933644138462803,0.1407787946971077,0.009150778820981365
