time,thrust,pressure,fuel_flow
0,0.3095262904625864,0.22201623963208372,0.019141148743410975
1,10.996063682514254,13.994929943128916,0.7171608810425811
2,25.196297564041405,31.269850036051643,1.5771672328445385
3,35.366679778327175,44.22578088920058,2.216082254492472
4,48.89697842768553,60.90227096313654,3.047625420057129
5,61.113251586447376,76.42098723995306,3.8180144698618816
6,72.54513928817514,90.39761033983184,4.516381309021339
7,83.47399624070124,104.16449429808442,5.2138597655615
8,98.91636012491065,123.46471066960105,6.176847540643991
9,106.50799234647879,133.09267904723512,6.677663889933561
10,119.09505979495644,149.37804904464386,7.4840894367483015
11,119.23123348044476,149.14634841427312,7.4559174974219955
12,121.15447329726038,151.56179888219546,7.56834243390927
13,117.11907170745606,146.5842350193728,7.335721623142572
14,120.24027159247473,150.07976349290897,7.497100921259361
15,119.37400814745568,149.2517237040179,7.459580397203694
16,119.77260033776938,149.20279957342007,7.468150413646859
17,118.11296329627115,147.80469639976675,7.389773064820206
18,119.22234875924036,149.14087974241122,7.459431352763393
19,117.52881965020154,146.3189250073331,7.317245805474729
20,120.96884745931935,151.4332036078306,7.55557671586658
21,121.51609118291435,151.8947821263314,7.605456282609203
22,119.38797484521662,149.61688841341413,7.460929474794232
23,121.33951555058312,151.7268263051072,7.5916534632624755
24,118.69687017503755,149.13590415955824,7.447554018878137
25,120.60304354094497,150.67042124433976,7.5077887723779195
26,118.57605416584157,148.26456293049728,7.401412321851112
27,117.89926069121255,147.63369981848385,7.384311921363996
28,118.30005525616797,147.7123072838252,7.395280731956995
29,120.21096254595103,150.60677435174244,7.530315199850562
30,118.5619979896298,148.1339168419714,7.399418883166135
31,118.65115018806826,148.39559741194785,7.419546159571312
32,120.26334229094806,150.366702041662,7.520440201357654
33,119.2607186624796,149.2241602849805,7.445867502509503
34,118.37320694736715,147.95166989216352,7.3968999195130225
35,119.51890645507089,149.37799366572435,7.464220900951162
36,119.63183979807008,149.4481389306293,7.473104524959881
37,120.43014523735688,150.44099849130384,7.524103075768691
38,119.40971277376646,149.22701110103336,7.468457759275786
39,119.0364566789089,149.0119647783938,7.443114024208319
40,118.97687129046852,148.7417493874253,7.410608886065162
41,119.94813751526618,149.65895602878152,7.49177181853797
42,116.66883206171197,146.39959475577334,7.3137213959844285
43,122.17538185382136,152.48707728521663,7.627727718660565
44,117.31736032322229,146.2256144148585,7.316464821322562
45,120.24134377899004,150.7905154641035,7.539367626931466
46,119.8958175838584,150.13612165614472,7.505577241673503
47,120.65992509565386,151.35187828007756,7.571256994809957
48,120.60605821803856,151.09293056906142,7.545566491388248
49,120.8826748215005,150.88795793947634,7.537673737423006
50,121.84397472995823,152.26100726037802,7.625564553171431
51,120.51942431233826,151.1258569905367,7.560321492453314
52,119.04497053412263,148.95221511141168,7.469210530454575
53,119.777793603692,149.98039342325367,7.491365248868349
54,120.41060263805473,150.51065287607835,7.507406668734618
55,119.23714471486322,149.33634091645263,7.474850791347963
56,119.24707660767382,149.33777985459054,7.46480622278648
57,119.49146450777413,149.49849407374205,7.468607271654498
58,118.79219003037154,148.5283073182158,7.442126184030519
59,117.95744688327179,147.29116812661536,7.368566324517012
60,118.63150654176559,147.87709264217125,7.38380473349744
61,119.88193392065183,149.90820111594476,7.491922453824052
62,119.14626371666051,149.22370504694587,7.45490153461154
63,120.32353569794758,150.47429586397044,7.5344707420860075
64,117.61330018291467,147.4158255784976,7.385040081337056
65,118.381867573797,148.34131313213337,7.430613783000338
66,119.83156967130407,149.82354658898404,7.490037010802349
67,120.5299069872743,150.67897584856976,7.547291019696354
68,122.54463082948938,153.20911469435472,7.646824300608319
69,121.331086137401,151.43639927930724,7.5721888065202165
70,118.76679481063218,148.42748689603792,7.411020132045
71,118.52701168290065,148.24962172113158,7.40884424700114
72,120.86720953571842,151.31621707248752,7.570923419148309
73,120.66784240130367,150.82966471739937,7.557458532788371
74,119.61732288473253,149.23668654103383,7.463421354099378
75,120.11580326296205,150.29650350589574,7.524200537353646
76,119.88663713723192,150.03340419615878,7.501550062995786
77,113.87193232724069,142.2879911028403,7.121487434990166
78,121.85290007016322,152.16495545497654,7.614328338036178
79,121.56552922250732,151.98194314632306,7.602830993082442
80,118.41176017001243,147.92151973789376,7.393331549130371
81,119.72445681558514,149.54976585527086,7.47558526043773
82,121.08839838605023,151.1029456412718,7.538614781024574
83,120.17051456752249,150.28876788380492,7.525450635047695
84,119.70115939322339,149.5834612826331,7.478541451938693
85,120.78768364332458,151.00461201013715,7.547683852200101
86,120.29278450534808,150.65632753393734,7.532835735218284
87,119.50063148562536,149.5344684772989,7.483637249224109
88,120.70089092579416,150.8205116666466,7.554019520462313
89,119.49665645500374,149.6141321589467,7.491073529923938
90,120.27389459886408,150.4889234541344,7.532465360614717
91,122.65334484433268,153.34988683699106,7.665609270004512
92,122.24669183140482,152.36341202632806,7.600498195015936
93,121.2120500464635,150.927868232998,7.546557330324784
94,119.62698179084688,149.137010018407,7.458323293248913
95,119.18184689578655,148.79320030324857,7.431093101839455
96,120.96519722141478,151.4045602638539,7.583444608415928
97,121.70100627283578,152.28861540409648,7.614558886475368
98,120.00050514775745,149.58780395262445,7.4930220966374605
99,119.065490510415,149.0775317950678,7.454139041885864
100,120.47610792461508,150.91827600599422,7.556096135743952
