time,thrust
0,99.00380107641833
1,98.36062936210104
2,101.43938228659044
3,98.27073080683822
4,103.63362245941491
5,101.8868511053012
6,102.76265501086733
7,97.70114447670801
8,106.04859545746123
9,99.64827627623555
10,101.74125999398015
11,101.60325262131953
12,103.21588393706973
13,93.90532592547187
14,101.00761680753384
15,103.67641029711297
16,98.21467335536326
17,98.78892928520631
18,101.72342343001036
19,100.28497757870072
20,99.2365006140021
21,100.00652420612501
22,101.09234095093977
23,96.66651850387649
24,101.20275631568511
25,103.86903656959755
26,97.11828631988553
27,99.7484620308351
28,102.98012341230454
29,98.82485935177992
30,100.10841225321424
31,94.17810080586526
32,97.92470907864211
33,101.82695728062448
34,103.51346477190965
35,101.85547795905639
36,102.10556224258573
37,101.3976901128457
38,99.69864560388325
39,100.75789162909274
40,98.32446561329049
41,98.47213742085408
42,98.80405629831222
43,97.98073847584679
44,101.00499448815718
45,101.41455092040573
46,97.42510053141498
47,101.04759740534013
48,99.69100830213979
49,100.24968940577608
50,98.90068052892488
51,97.82275140767788
52,98.55001465872724
53,104.85619384658436
54,98.80575810087551
55,100.81844488465646
56,98.22109625796045
57,99.14099358585227
58,100.97510386441613
59,102.39555489301736
60,100.896098805299
61,102.82386780455433
62,102.86002471641653
63,100.88028382043359
64,100.551497752021
65,100.57727251653446
66,104.37949224308575
67,101.18552763144037
68,98.01186378538574
69,97.1222394670832
70,99.93310487152773
71,100.79879956290729
72,96.44535727980744
73,100.2322961637728
74,104.0130958242748
75,101.6517947986854
76,99.32908061616052
77,100.31550281141463
78,99.69269697238119
79,98.91164643059349
80,101.78758580035813
81,97.07847472691621
82,104.28765117888312
83,100.08409646669939
84,98.04592504116219
85,101.68093414740086
86,102.58295273460423
87,102.3775580512674
88,101.34278780389617
89,100.79783539724247
90,102.76590563489484
91,100.65499927568204
92,99.98230873266853
93,99.62751974127025
94,100.43866037959154
95,101.05137650897873
96,100.35058019308009
97,98.0596906159606
98,101.02724224258523
99,99.04359046951816
