time,thrust,pressure,fuel_flow
0,0.02494926334421281,0.0,0.006150730690374206
1,13.799083372191413,16.810997470985967,0.8544105564170339
2,24.31529976138829,30.546615660088783,1.531871139714478
3,37.25824026794552,46.71652786885252,2.3397780856994945
4,48.71187747233497,61.03111331097898,3.0441748651060734
5,54.21658894050038,67.75418999870313,3.3692384015689565
6,71.20643122015981,88.78745064497834,4.432156209257737
7,83.63644020113676,104.7280974712839,5.2334016489869155
8,94.94028469017896,118.77516326715623,5.940549064457202
9,109.86747657890567,136.92956021877416,6.850298854691765
10,121.18034641014765,151.4743876101178,7.577738753951957
11,118.66043929666212,148.349742437998,7.407755933859282
12,118.22011122306826,147.76000386311142,7.381685901273215
13,121.10748404558521,151.5888006696555,7.573011398225434
14,119.84948081123046,149.8437691462496,7.4928402910130965
15,119.3657655844343,149.33976441505732,7.472326628539376
16,119.96534007168442,150.0675345321869,7.491257096726698
17,121.28784569921245,151.40854854961952,7.576285421943104
18,118.21054730428229,148.1154200072014,7.393864886216881
19,117.88915400836241,147.20593627688433,7.369369063545997
20,119.39438058204122,149.2503252377033,7.446971191910477
21,121.75563902637474,152.11917244388002,7.602082457499352
22,121.16353089052447,151.6226356314034,7.576848141733718
23,120.25760243068294,149.58812975635533,7.486898426042218
24,119.99534268633484,150.0444012076886,7.502565693417494
25,120.79649745448293,151.06319955651017,7.549213692774317
26,118.83014425410448,148.0483195026195,7.38865505189967
27,123.65110214397599,154.840601065233,7.736418838119441
28,118.584266985392,148.12048344539343,7.423838665513855
29,121.07122058647208,151.06878123717232,7.542450609182604
30,120.69800304598623,151.09963134460668,7.559811728430282
31,118.35018955402333,147.69172899261744,7.40726539953933
32,121.6646014516075,151.7299021214354,7.575912035072968
33,120.8614132202897,151.24326099482786,7.552432207222829
34,121.21938083053428,151.0813391088674,7.56197084432813
35,118.49684875950908,148.4467304572127,7.427828359814885
36,121.20254127934324,151.03349826082322,7.571974450436309
37,119.59327023549433,149.97547947115433,7.4900553910797285
38,119.23286095464648,148.705038439756,7.427933453627114
39,121.40417192518515,151.63444123023461,7.578714332743373
40,120.36515021551817,150.39132863631966,7.516861823879558
41,119.25849179343972,149.04610414520144,7.468887766895658
42,121.83545826898431,151.77528466560832,7.598938658063344
43,119.66382674072982,149.60916465653222,7.484245563974036
44,120.51287930712209,150.3391875234864,7.522592301435023
45,119.38443191802409,149.2936702596763,7.45478323990591
46,119.76890621362294,149.69987583516425,7.489189638342926
47,120.12242868712038,149.92920406213653,7.491579569158848
48,120.68475259412931,150.8947918248854,7.550009342127701
49,118.7466722815775,148.11215031533834,7.394467968535873
50,118.91660725497626,148.72883006273523,7.431691385750008
51,118.31390248209333,148.1065530865445,7.403969356009321
52,118.08835219711025,147.46764868674515,7.379411126095153
53,120.7561130196482,150.9902581372799,7.565798416550771
54,121.42538144047471,151.77187833908206,7.597301269661814
55,119.31895170479626,148.98179234728426,7.436400468700658
56,120.33801135228883,150.74890474388113,7.533729452660309
57,119.73019369334251,149.82206519188964,7.48823791629154
58,123.31757802505568,153.9208304511362,7.708727687799305
59,120.68349532740186,150.93295665934158,7.552380804504583
60,118.61841953256769,148.46065873779096,7.430160180861864
61,122.51679889680658,153.00357860690835,7.656003024210725
62,120.58277106890965,150.62577514837687,7.528389842085943
63,121.43300577337358,151.98098893065244,7.608886988496315
64,120.80642477625746,151.1266930350555,7.5647234793492375
65,119.03303470271418,148.62072550493315,7.431989907716762
66,121.03762066794769,151.40923042888096,7.568698916578809
67,118.84363519424727,148.42758367728743,7.41088457454842
68,119.7694936153896,149.30075531997258,7.46298915481989
69,119.86752516544571,149.718286592027,7.49417395745441
70,121.53562360564555,152.11456488611955,7.593450295536799
71,118.56852906370118,148.01071074639052,7.3900923213363505
72,119.69844036600539,149.35006495974514,7.47477667615241
73,120.2797473910097,150.49828310759167,7.535932132790906
74,120.1045039545165,149.96718547894446,7.504563694149216
75,122.06997675537384,152.48413997199165,7.61333835267864
76,118.75339187936748,148.80409193554226,7.446417615824149
77,120.7911105617107,150.98261351235277,7.554492724146713
78,119.34659400892834,149.34506782461239,7.476424291852486
79,120.82265194081042,150.774004250745,7.525849951650186
80,120.96572079447286,151.3751615490119,7.560746399170006
81,0.14834462080258123,0.0,0.00010645622089630786
82,2.478475807784041,3.1933427771404497,0.15566885253576085
83,1.5697059113975431,1.7314511506186943,0.09273451959934374
84,0.46330336863358745,0.266776353275664,0.025636123251867673
85,0.7176018348194326,0.6847092698399522,0.026893168221365057
86,0.10509888023191193,0.0,0.0
87,0.0,0.10282510927894578,0.0
88,0.6912117485601494,1.4067171997005319,0.06717111544640034
89,0.8880278109040068,0.9806310294152456,0.05083133898816023
90,1.2648512871194897,1.6212591208556335,0.07907481253324092
91,0.27778606567391373,0.0,0.004639119738517213
92,1.7652792942742548,2.4665667365850705,0.1236957697240409
93,0.22357880665064014,0.1628604807014643,0.0
94,0.3514986155645019,0.3612200781220765,0.02043514064643937
95,0.33152212466243963,0.0,0.0
96,0.8163578400762459,0.8423580600086924,0.04268085785179307
