time,thrust,pressure,fuel_flow
0,1.0097624929217603,1.3178524516644559,0.07621288219142502
1,13.121674108782853,15.747776222976407,0.7728348073998017
2,21.62113084372694,27.015813665265423,1.3593681402596334
3,36.099027538776696,44.42844933079053,2.217470842804529
4,49.444801112870685,61.80200777354609,3.0785584765204983
5,58.36990441158416,73.1168645676562,3.6654698476244496
6,70.1697578808242,87.54517662607212,4.373094717016536
7,82.65299341768286,103.44213430409386,5.174312966912251
8,94.94839929223097,118.74567783768907,5.938211718927281
9,106.95227193291768,133.52153857815958,6.670568652694271
10,119.41896799317023,149.31423071729185,7.460885147564278
11,122.10680035994913,152.18475700552435,7.629236782814568
12,121.33208498497679,151.70632525357289,7.577660151612707
13,121.20363335676956,151.53960258291133,7.563237986033529
14,120.76421829979667,150.86246828273542,7.542894776106794
15,119.92237497365102,149.79696342005633,7.490423432500339
16,118.84922791758032,148.49697922092864,7.418168947968849
17,120.34528373757367,150.63768069487674,7.540389154212716
18,119.28792581705086,149.2583223302501,7.461492557893246
19,118.88867540919098,148.46265706741477,7.410049167583233
20,118.90936763461322,148.84695743746934,7.445282816940105
21,114.9182545849332,143.3264096225981,7.156945345527656
22,105.21417024513474,131.53310919394352,6.57143361054917
23,100.38076490958434,125.72327948201244,6.275177216005648
24,91.38521364435557,113.86651827712474,5.700877362791284
25,87.53747214854238,109.44005598431562,5.46517045842291
26,71.99914558279303,90.38636910733766,4.516842450579858
27,69.87883776803623,87.07972947344646,4.350573664876691
28,62.5575600835351,78.63615126357884,3.924021156994024
29,54.00439846335621,67.42292044861976,3.3712743795196767
30,50.27570713214622,62.51061667547208,3.1201124166624594
31,42.192015433675586,52.63304540320211,2.6159501461870076
32,36.365746531737614,44.98480274258055,2.2482226441329805
33,28.44734802854895,35.71643929508941,1.7665432202396625
34,21.8769758644951,27.213718102847647,1.350464532923556
35,12.958008464305015,16.12049949188937,0.8129057005524426
36,8.35483999005703,10.676312025011594,0.5356477602684567
37,0.4880568538334069,0.0,0.0
38,0.2765365231858006,0.5185596553708074,0.026207600029260876
39,0.24341899872734135,0.4338962108602248,0.03089775840818685
40,0.0,0.0,0.006890354012842142
41,0.06242635077840189,0.0,0.007616006759562848
42,1.2255797689661994,1.5676935764205808,0.07204899605489462
43,0.12685659785863707,0.1367384780249915,0.011143756943224385
44,0.1354287535715601,0.0,0.0
45,0.0,0.03081092656290846,0.00931788424039741
46,0.8269980210254748,1.3813137744908168,0.06477178295862326
47,0.5283854359834592,0.44759656268858394,0.016535157452329714
48,0.445601047979908,0.6008525772334622,0.03562805348967815
49,1.3541984155446694,1.9794093866843936,0.09649478570544727
50,0.21800785334623485,0.0,0.0
51,0.0,0.0,0.0015644642231733266
52,1.5903518787529178,1.9221626012587243,0.09196748086930305
53,1.2423017056681283,1.9007638405249319,0.09957919944837883
54,0.24852427212975453,0.0,0.010084852790177987
55,0.0,0.0,0.0021307531040745875
56,0.02592117613627319,0.0,0.002291331929674686
57,0.09256358364776536,0.0,0.0034693570902306677
58,0.27967840912245967,0.25206475755742697,0.01684811169371555
59,0.0,0.0,0.0
60,0.19101880933304274,0.0,0.0
61,1.7771150038967083,2.651249396826091,0.14302200529515197
62,0.1149965478937055,0.06884093531069096,0.000984513971835675
63,0.4885644709152878,0.5657124843646251,0.03788999904783019
64,0.0,0.0,0.0
65,0.2492124204977969,0.0,0.0
66,1.5118597231089075,1.8336778235160305,0.10764455386899252
67,0.10319413816745804,0.0,0.0
68,0.36018711894832467,0.554282451073078,0.020640247589777578
69,0.0,0.0,0.0
70,0.19319467078954178,0.0,0.0
71,0.22463338148335701,0.25944963685937156,0.016255148239888616
72,0.15590791147503308,0.0,0.011879631105021531
73,0.0,0.0,0.010286834789019927
74,0.0,0.0,0.015811974509285457
75,0.5153533704615927,0.5777587733354573,0.021713452904125727
76,0.08429490472348239,0.0,0.0
77,0.4087936520062015,0.0,0.01243852814326963
78,0.0,0.0,0.010116401619775629
79,0.1590836809027607,0.0,0.0
80,0.6185916140981442,0.32712575451954395,0.009610719858688475
81,0.21947344274451908,0.580106671744313,0.03196536856148977
82,0.0,0.0,0.0
83,0.07654167649928073,0.3213743053160524,0.031029969413817436
84,0.0,0.0,0.0
85,0.219438984653653,0.0,0.0003471865030726555
86,0.13271956542536653,0.0,0.0
87,0.07821762473753247,0.0,0.002880150988931441
88,0.0925945464588882,0.0,0.007838479045629504
89,0.0,0.0,0.0
90,0.8753090571447194,0.9169358281334467,0.03321261312415921
91,0.7024239983541938,0.6218320824491771,0.038633911088026
92,0.0,0.0,0.0
93,0.5471566712900676,0.6871047977365591,0.044378848957970125
94,0.7295184623412831,1.062053178074318,0.06839091663079316
95,0.14001732463604738,0.0,0.019112670795277852
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.10889556548004298,0.0,0.0
99,0.0729049426705006,0.0,0.0
100,0.0,0.0,0.00741743232140454
101,0.0,0.0,0.010991008261837503
102,0.2106242867636388,0.0,0.0
103,0.12259830184753091,0.0,0.0
104,1.0842572073138668,1.4070925585593619,0.06042880166506808
105,2.2191039276853193,2.8431567878503543,0.15825068852729748
106,1.1302641629101373,1.0444970830635025,0.04871559506726159
107,0.09666984409094054,0.0,0.009486402829308673
