time,thrust
0,101.46918065125452
1,101.31720549878364
2,99.48846416465375
3,98.33809889304919
4,97.89030547663153
5,102.78851465373222
6,100.04003769664223
7,97.14866400107957
8,100.63929317811534
9,96.99442637451317
10,98.88061496995932
11,97.7907726104479
12,94.97903901041292
13,97.84384064765524
14,98.06414908631191
15,99.2214743234185
16,95.559142740894
17,98.84424652620227
18,102.11597283776203
19,98.17662371013996
20,101.24414209018586
21,99.37885704415648
22,102.75165834971243
23,101.08180137906908
24,99.3655317777487
25,103.928205026746
26,99.90816924182764
27,103.34565504124761
28,99.63601832439383
29,100.92974332077394
30,100.51073107984068
31,99.79431367025961
32,101.15147240809198
33,100.99904431970387
34,104.9362349689294
35,100.1903991179004
36,99.89878241009359
37,100.96304204020818
38,97.88830266874236
39,96.76684799796236
40,100.14745725271904
41,96.6171235296754
42,98.42214815990795
43,101.55416543199169
44,99.95534306513592
45,98.518546592185
46,103.95864566715386
47,97.92454655175194
48,97.07421415476674
49,98.93072604281281
50,100.191156009388
51,99.16390680691346
52,101.6505819808635
53,96.50614815494438
54,99.03982408854495
55,101.68874951142647
56,96.5284906190288
57,99.70898526045328
58,99.25307223607827
59,99.1917524830221
60,103.16922456072109
61,99.56796601382098
62,99.14369708832783
63,98.55096201529186
64,99.65338273741278
65,100.20073625307688
66,100.54950240654499
67,100.6314248572631
68,101.23840358529746
69,99.28119270085013
70,97.7041716910607
71,99.39354147940391
72,100.24338016446411
73,97.76895465941139
74,100.3563862151189
75,99.71729379552218
76,102.10249262673224
77,102.6946129217738
78,100.481044617443
79,98.92336676310286
80,100.21678575607677
81,99.39219081191293
82,100.19428046853295
83,103.21007492777959
84,100.38898008416038
85,100.7895631538713
86,99.27098734107359
87,100.2800340446022
88,100.30907889914529
89,103.44317750064202
90,101.44355979140441
91,94.96008620250227
92,98.09869311767848
93,102.21813609538361
94,100.21531641970226
95,98.51397507141476
96,97.04382787906836
97,101.1965754940676
98,101.94447907305755
99,100.78402543129694
