time,thrust
0,97.85429926810748
1,97.70332060622908
2,98.70310313278664
3,100.06945050148977
4,96.4250885262077
5,101.02736298307617
6,100.7940957773538
7,99.24083268205807
8,98.29292247168135
9,103.05969301119326
10,98.95147240369722
11,100.04788811307692
12,102.05586165403774
13,98.64882214029433
14,99.63162129006527
15,96.64047476343389
16,98.81633778918416
17,101.32572487331137
18,100.38147498880463
19,103.89324761820568
20,102.35678883905167
21,97.57697570485215
22,98.26228065669362
23,101.56177800381175
24,100.1743399815281
25,99.82881660475459
26,99.46323038174889
27,97.80501233279605
28,96.58884370345297
29,103.82013343664123
30,99.86460940664841
31,101.39438649739024
32,99.7599668578363
33,98.07496066851319
34,99.00914145789397
35,99.46584847619526
36,102.0925042801507
37,98.44888986551214
38,102.00337857554284
39,104.94377602783385
40,97.83726661912122
41,100.31820874110444
42,100.18052791165015
43,101.59826338642101
44,100.66174110576246
45,97.80460454147152
46,100.91156770364987
47,96.99670788379656
48,97.9732119900223
49,105.97698769445434
50,101.62804800107588
51,97.83365781200439
52,98.13565195678781
53,99.53230753762851
54,98.76765153094591
55,98.51413871551829
56,101.54194730096668
57,101.01237476095093
58,97.23695263408919
59,101.19567589937012
60,98.68922190872121
61,101.22753757743963
62,101.63744388352274
63,98.86866903131794
64,100.04427696006334
65,103.5100905726414
66,100.4801810554422
67,98.24568275309394
68,102.00121431688703
69,99.57746192736538
70,99.85655896973894
71,99.03071589943022
72,101.4971854189012
73,101.65525204974334
74,98.90732960776448
75,99.06383745092032
76,102.74198830727919
77,99.04749311594269
78,97.35518349805223
79,101.49154520889583
80,98.37091489350375
81,100.28396959415754
82,96.71058771253836
83,100.19807903438148
84,98.21354988889281
85,98.78394136283653
86,99.08656139976082
87,99.60839229721961
88,99.9515019631757
89,99.71316210908518
90,97.86352624819922
91,100.35112147763392
92,100.48691052843547
93,100.77841167627865
94,101.66029831523369
95,100.97307307656182
96,99.0584667753908
97,101.39774612710103
98,98.59052662521637
99,100.01653710211016
