time,thrust
0,101.17774059193044
1,97.61719456653229
2,97.60634045196385
3,100.78357329283905
4,104.53670207393372
5,101.55708569775622
6,100.21515694256762
7,101.74513401256628
8,100.02215014213304
9,97.29207267594464
10,102.01474865084346
11,101.34860747551737
12,98.79690118865948
13,99.51096136876274
14,100.96308367823755
15,100.32203315180024
16,100.478756035822
17,102.36044997805001
18,103.80115710176476
19,100.92485476878743
20,102.85960809826169
21,98.30569799602597
22,101.9589125270167
23,102.11811419275688
24,96.98384176448636
25,102.34534074882836
26,103.41803610193169
27,103.4621703741087
28,100.2584432220647
29,99.26353235893758
30,99.46646426281036
31,98.21206572739449
32,103.24949276252583
33,97.52178685928952
34,98.34581639894918
35,97.58282697482004
36,100.60660916647981
37,95.77833996594688
38,99.98417333305827
39,99.48658718551239
40,101.78809177616041
41,98.9480415312667
42,101.37462370903148
43,97.2743999598315
44,100.76956188517346
45,98.3418121231073
46,101.87287918766653
47,98.66737949305875
48,98.11628193170064
49,101.56101524937586
50,103.3733122801718
51,102.50028538509926
52,98.4776637532711
53,101.70310439634139
54,97.83703309603271
55,97.59839169019371
56,100.65432195083211
57,99.84183849374736
58,102.14431198349517
59,100.21022425766905
60,98.04198187227648
61,100.64282899550416
62,101.11120755011851
63,98.93880878967911
64,97.49976799260101
65,98.86434829585959
66,97.70371821773763
67,100.96754340438979
68,101.94611096877286
69,98.0303272405342
70,96.57569477821637
71,98.0674819522275
72,101.23885089972578
73,100.78250734601345
74,100.3315854170808
75,98.5711553857398
76,99.45122401787776
77,103.56792355083587
78,96.87351692900414
79,103.54341105095902
80,98.14035716685805
81,99.59930486083393
82,101.28862206753412
83,96.91819003046714
84,102.12193318657394
85,102.82809507256951
86,96.7547496933329
87,99.3119651508316
88,99.2319415509287
89,98.51650082406525
90,99.28053175288663
91,99.5503038917112
92,101.8949706601701
93,100.124936166943
94,100.15228691034177
95,102.1661276866164
96,96.20441537233427
97,101.53303919706573
98,99.35290211657869
99,99.8147152369447
