time,thrust
0,102.09585442275292
1,105.57398230504106
2,101.57249977582222
3,101.33139084709383
4,101.58959309865563
5,99.2218464335395
6,101.06246472874707
7,103.5212377349411
8,101.59198781022289
9,101.87498774721008
10,99.84043607912957
11,101.9393906176666
12,99.6782676450722
13,100.11715465171896
14,101.7497795616724
15,100.46148000592714
16,97.39721130168343
17,99.39320341363636
18,100.30591163862148
19,102.6254396703155
20,102.036636399745
21,100.6477149771295
22,102.62356119529736
23,100.43646926288648
24,100.85529045554087
25,97.82187099386375
26,100.79353303585047
27,99.38794919950395
28,102.69895047243392
29,100.97648174250489
30,100.47362348042623
31,93.86849080573003
32,102.50855765394462
33,97.46512280917976
34,103.21948308297094
35,98.84956057210009
36,100.60454062987641
37,101.68751979960764
38,97.52373877925388
39,100.4672398995776
40,99.75293671916133
41,102.10308422285718
42,100.02532863929952
43,99.90199742856812
44,104.44087640243445
45,97.16732086618755
46,97.80739214004404
47,97.6877070363452
48,101.86717070689187
49,101.144171311667
50,101.75484665494544
51,100.9514521025612
52,100.51073228325924
53,100.54955362588777
54,101.04209321191473
55,99.23880385663264
56,99.65557430353184
57,101.62767715603425
58,103.97322629788088
59,101.44331935424276
60,98.50743713260952
61,99.65289622891416
62,97.91365445169025
63,98.7654476073971
64,98.4614881317023
65,99.38335103165848
66,98.39739464146851
67,100.24826368341311
68,96.6358547235345
69,97.32230299394287
70,98.53230641662365
71,99.13212091635036
72,99.69212977498113
73,94.05894356113797
74,98.29321821599432
75,100.74169947432232
76,97.0133480711159
77,97.2697138459651
78,99.07303642261553
79,100.40278646330786
80,99.08810706951633
81,100.37885683406185
82,102.15292313773479
83,97.52059022442185
84,101.28035912227116
85,102.32226775281893
86,101.74982989933942
87,100.16816120831093
88,99.15600069441582
89,97.94168188833643
90,101.49483272856915
91,101.34306861389412
92,99.23875503896109
93,100.91651412509731
94,98.24056261403388
95,96.81178857474112
96,97.27080153890029
97,97.95175846871997
98,99.28589754492421
99,98.73025870156422
