time,thrust
0,99.11325480595876
1,102.41239586488487
2,99.39587675988216
3,100.73786067420959
4,98.2744386191662
5,98.98161491338223
6,104.89960895783997
7,103.59108434939397
8,98.36577627451217
9,99.5386151928388
10,101.50455448160191
11,98.31351597281513
12,99.83752209273698
13,98.76161388421313
14,99.95402655440839
15,99.41755110847926
16,102.51771521934988
17,101.44752431059723
18,99.98849309404365
19,99.91313621839993
20,99.12371555372945
21,98.71631846001738
22,102.87853427843594
23,97.36547564680646
24,98.36991953692394
25,98.79484884094687
26,96.66777560115231
27,100.77515022427808
28,99.23569163255773
29,101.29379443599336
30,98.13529285361976
31,102.7805165868121
32,101.73486368306628
33,98.59264608568454
34,100.97632213782109
35,101.33807189062586
36,96.17676653450415
37,98.44987961591285
38,103.5672002830479
39,99.86679759306071
40,100.2585048414892
41,99.11978554367249
42,99.79306918702896
43,96.37805442886336
44,100.34130367267278
45,100.79498332726388
46,99.93914500349852
47,98.94378299576569
48,102.72191927831835
49,99.77862712754722
50,101.81350694418401
51,102.57234927364192
52,101.79174275709033
53,101.66643660042251
54,98.51772629271909
55,96.86555860570884
56,101.25129055210623
57,98.1881915620368
58,100.5761910234151
59,101.40458689150954
60,98.78563393130537
61,100.39663252850143
62,94.887684550948
63,97.65420149541258
64,100.01842866737881
65,103.3703375682195
66,103.24955171715007
67,99.36574886884308
68,103.6234295789953
69,98.48553538596471
70,102.05045933362341
71,100.70237267652195
72,104.19463656539308
73,99.06293588888099
74,98.16580921879186
75,101.73553731564854
76,101.62735229559378
77,105.18618915638737
78,99.60363077477196
79,100.58170517385399
80,96.7902364872056
81,100.80780318070376
82,99.77887293351422
83,98.15472330203859
84,99.15806010835777
85,98.77771616412505
86,98.6887171190694
87,100.74977387222432
88,101.43431469304907
89,100.16714108602162
90,102.48414431392413
91,99.91082316572269
92,98.40926383303164
93,98.7547527317134
94,97.7628144885392
95,98.51972662288321
96,97.54795296586823
97,102.53382557527128
98,102.05657354267909
99,100.27115031326441
