time,thrust
0,101.25989376287879
1,99.09059934500621
2,98.65212700456539
3,102.00752884693763
4,97.32602817942873
5,98.95724060768633
6,98.21955928124852
7,99.15759654572972
8,103.7492455043715
9,99.21273124179143
10,100.68076336373285
11,98.98011335993169
12,100.1624775924768
13,101.63869811122859
14,103.48854624881858
15,97.78610393446786
16,100.37355311199714
17,101.22036032089615
18,98.88390164282448
19,98.91369201155726
20,99.52852856060483
21,100.43051064176737
22,99.41475761007224
23,97.56559873327895
24,101.09937377715498
25,99.36247096661012
26,100.57845308295941
27,101.58073623980714
28,96.91721761225979
29,102.58484334962672
30,103.22312006710607
31,104.09589721640513
32,97.78550825258807
33,99.20167783521741
34,95.95792983370218
35,100.30896867263526
36,99.50529458689996
37,95.80775271482834
38,99.47635573822171
39,100.68766067548518
40,96.58125932969828
41,98.94647127529974
42,98.7565387513701
43,98.35569930876088
44,99.98073935558195
45,101.84457897056475
46,98.69430916755795
47,99.15803014189851
48,100.43126439757577
49,102.54826563067785
50,104.94036930677284
51,101.9084855257481
52,100.35547046165802
53,100.86546997719861
54,99.82988124364229
55,100.1916809220946
56,101.22203450483454
57,100.77233258178028
58,99.025497160235
59,101.59057914693179
60,100.27706435804095
61,98.49278246500724
62,96.68313900957794
63,103.16130381506207
64,100.75254360559867
65,100.88263503140696
66,96.97931300114126
67,99.20708827690734
68,98.41299428697232
69,98.05613361848766
70,100.44406568073227
71,96.90517256996658
72,99.01510562068444
73,102.3340810964417
74,101.34775019663478
75,98.88548733104066
76,101.59373461991797
77,100.55556656939949
78,97.13830468932831
79,99.13105230847978
80,99.08690591172454
81,98.01805847938354
82,100.28815954942871
83,97.06805489698588
84,97.78496379354253
85,104.63015232440013
86,96.74691637694359
87,95.48006114499084
88,96.95137055512468
89,102.22732825209896
90,100.73585269025483
91,97.35704801537437
92,99.90302255378661
93,97.93843496132618
94,96.95294746260166
95,97.55244722105594
96,94.85835346397067
97,99.53851536250997
98,100.45151482280136
99,100.10231402451242
