time,thrust
0,101.06158642030888
1,100.84052082699858
2,98.11044499105407
3,97.43697469418852
4,98.21367398334547
5,99.15069630928186
6,96.3825283725655
7,99.07224946283083
8,101.70765397684868
9,101.40813432627692
10,100.52728344022282
11,98.06629436022071
12,100.34265628032745
13,96.99136288052165
14,97.69630497900218
15,102.93138170630915
16,97.65443581664059
17,98.94071729072772
18,101.88084287902865
19,99.75565630118064
20,102.46528600879347
21,96.56165316448751
22,99.2542114088752
23,104.17514578856814
24,95.68529316354702
25,100.72905778059754
26,98.07189892757236
27,101.50107708139721
28,99.38935489735324
29,96.69634316351839
30,99.64722329618351
31,96.01453668219985
32,102.39162932999815
33,101.2150794838899
34,98.8534254022277
35,95.35057645998049
36,99.22534754969246
37,96.87289096333076
38,101.33769632391056
39,102.62754150529923
40,98.33592602048672
41,103.33406038044191
42,97.6207140287315
43,98.44112659288787
44,100.86163652053176
45,100.0180908173675
46,102.28533141798584
47,96.59608524305851
48,104.05734721357975
49,101.90762157288728
50,101.42015908043325
51,100.43273423890003
52,105.11040079469454
53,101.7414109381993
54,98.18592936199262
55,98.94922305282033
56,103.26545357737974
57,102.1018930287244
58,100.39805471959964
59,97.37944092532686
60,104.21388666646595
61,98.65600772291621
62,98.6043531115723
63,101.79096653363263
64,97.79623581693576
65,98.45800917824918
66,100.42034070406297
67,101.29176221710003
68,100.48413562180491
69,99.37829634729391
70,98.79199958792856
71,99.68762051484728
72,98.73558227847714
73,98.6680153113625
74,100.81916507760636
75,98.73861686756081
76,100.62885802882353
77,101.24367891877688
78,98.10870047357307
79,98.32003218680727
80,103.15090958396557
81,103.34614023820805
82,100.68026450179784
83,101.05471536737349
84,101.0547332350102
85,99.83196365534545
86,99.7338144480486
87,101.40517772409004
88,96.36830927362355
89,100.15826761099481
90,94.60225282229817
91,97.98146232827688
92,101.8912726259198
93,100.80280669057315
94,99.79368891829621
95,102.43052094374539
96,99.50761390196229
97,101.68780468493895
98,100.9522567196403
99,99.74470004091884
