time,thrust
0,98.64014499025781
1,102.06516664838375
2,102.95406371216677
3,100.79630526158692
4,102.1320971696775
5,95.3758652472427
6,98.5294119474615
7,96.5142103542379
8,101.27745930070714
9,96.85582900755186
10,104.87141470031031
11,100.49911136012838
12,100.47418551313996
13,102.45676105055826
14,100.2449960557712
15,101.6416024666127
16,98.4181312024158
17,102.57592488653263
18,97.7914006283616
19,97.0208923809041
20,99.02268295398501
21,103.15710925699338
22,97.14245133477738
23,103.63115037497685
24,100.34823343414985
25,102.14742477882119
26,99.04576001591128
27,97.32149617817868
28,100.52852697241582
29,98.39783940995868
30,101.04406873609713
31,98.4671884879913
32,100.43745526542963
33,102.02566640950519
34,99.6288008763867
35,100.35772314460961
36,99.988967314325
37,101.85854394314815
38,101.62795220755396
39,96.88132517342977
40,100.30804178174144
41,100.44291647061212
42,103.38514751011948
43,102.4678022660009
44,97.87508802931018
45,99.26248447538727
46,97.6014626230009
47,103.82223842563168
48,0.26674173902131926
49,-0.7447422358199763
50,-3.3033148844474156
51,1.641192141603433
52,2.020995306135514
53,-1.974510344677919
54,-0.9073334925714396
55,-3.0684793273808055
56,-5.0149772642336865
57,1.9019541244141125
58,-1.5494974103336152
59,-2.8963045395165254
60,-0.7315470986032544
61,-0.702015314174418
62,-1.4377261654741686
63,-0.6262732312537594
64,0.10176889955930403
65,0.3529584722486921
66,-0.23264924722766747
67,0.056475369845425394
68,5.0923445095351925
69,-1.4744278992196624
70,-1.9723969485847146
71,0.2883835771813643
72,2.0951060751819774
73,3.5522613935430085
74,-0.373569356816531
75,-0.0018175083459884473
76,0.060796590329513726
77,-3.4389000810822408
78,-0.8771603422766843
79,-0.6267825906401685
80,3.5991032758378356
81,1.6116046651409293
82,-0.019648324556152306
83,1.3108397328133108
84,-3.170433940353018
85,2.030119559391471
86,3.1872614409122746
87,2.583650474800464
88,-1.169289872225659
89,0.8290017574691019
90,-1.5233752047317293
91,0.8554280811925307
92,0.37142534955627304
93,-0.6140786759604395
94,2.071888036163108
95,2.5981572104639663
96,-1.4847775582150988
97,-0.39085026414452423
98,0.720276005041652
99,-0.40363769921896525
