time,thrust,pressure,fuel_flow
0,0.0,0.0,0.0062768293157862256
1,13.511996085382835,16.592159141921204,0.812489572058164
2,24.523166007189502,30.983744657038788,1.5520520426846633
3,35.725714063150456,44.52640067416809,2.2178663064383057
4,48.44697669394509,60.39914197856813,3.012223629009915
5,60.26632824559864,74.88481433260722,3.7524360033373676
6,73.10037789077022,91.41418451742341,4.569397990470247
7,86.6596879007854,108.54855992941965,5.431036574447825
8,96.23768419267192,120.40043703116035,6.024958083340491
9,107.1214303879863,134.07142333086793,6.709868199075375
10,120.07798490157805,150.0116587604996,7.492069341210417
11,121.3312631827036,151.85974136839826,7.588646617185976
12,118.61282617551991,148.23618955311184,7.411994459102576
13,120.6081874412524,150.67651384397655,7.523551261003199
14,119.86479324436357,148.93935005222184,7.448557185528215
15,119.6654041409939,149.57925901666167,7.4926530737537735
16,121.59355334684568,151.93282900019614,7.60733088525755
17,120.68202368806472,150.44757888568842,7.52361030275267
18,119.20293074210022,149.0728682368413,7.4466256436779625
19,121.70383621695927,152.550949723022,7.622161184748101
20,120.01916363893133,149.89316249710555,7.494431131539286
21,120.23827696028445,150.17798750807282,7.508109050042555
22,120.03447678769734,149.69810018780413,7.492878174521604
23,119.60545800662561,149.70067277326118,7.484120892241766
24,119.2466486600873,148.9435658713383,7.438746584128161
25,120.48536234495347,150.52967352579356,7.530859220097952
26,120.1520037718796,150.33876441373104,7.4992270613715135
27,119.45300866966303,149.61084979222053,7.466866898872067
28,121.2862937644749,151.36762258034645,7.575485754602535
29,118.89232915655286,148.65898126806974,7.440385097093927
30,120.20534772428651,150.2217326271947,7.509062608034891
31,121.75469130826029,151.9242625218039,7.605423980871177
32,120.73111291320805,150.96781385828353,7.5402150533154115
33,127.70878645937375,159.6805045036022,7.989624486628124
34,118.40313211213976,148.05522391334642,7.4035562758998035
35,119.86097994999791,149.8091954854275,7.483763011110324
36,121.02699711937532,151.2853405420337,7.554219519910262
37,121.62862655125083,152.30162483588492,7.616052746015792
38,120.54043621213778,150.82861279172278,7.556074194631262
39,121.26047381836797,151.4627285878082,7.579024114352443
40,112.26376892157214,140.99103741306666,7.034192204761645
41,106.56314568439852,133.5407908575387,6.672840629870284
42,105.18624006167698,131.15048250137437,6.571816745076523
43,99.34158702548717,124.20814032410713,6.2060133624869485
44,91.9794495514308,114.95128434202313,5.743007937825414
45,89.83872096006954,111.93455121563825,5.6025293137870715
46,80.52610855362343,101.19545379553587,5.054283318116369
47,76.74545930026595,96.27199137601966,4.822767211096654
48,70.66907147156819,88.74222283916997,4.428201234857359
49,68.19544342910314,85.31287914245576,4.256125573290545
50,59.02472527182597,73.72475977738145,3.687327423654409
51,54.112229811792034,67.53134053170434,3.3556970060469635
52,49.69447171536815,62.330955467215475,3.1408550934405657
53,41.68597867742096,52.06372555664964,2.61018096487537
54,39.187409837876714,49.012192274837496,2.463026319464343
55,33.315371064837294,41.7517183367986,2.085443594778761
56,27.109130643388117,34.00614057257089,1.707604782650789
57,23.502875185770765,29.351683713475122,1.4791833558323635
58,14.853449460754291,18.470781308391185,0.9242541325720671
59,13.232148883824712,16.17178904183897,0.7913114717830381
60,3.9458547683121363,5.288603540089709,0.26047822664650344
61,0.14040717564039168,0.16215731782402432,0.023325860409810065
62,0.5661284210985572,0.0,0.0011293625916297641
63,1.4556501047863613,2.0840916292915486,0.09574401970599579
64,0.9626756144195351,1.090783983987637,0.07026328818218863
65,1.645797690673316,2.0541701600547437,0.09956971987101863
66,1.1551026999776721,1.4839485559096592,0.043635699902948945
67,0.016898132974623725,0.5939779910515515,0.03678791547584994
68,1.1433901434632858,1.3186411686805095,0.05490079105717236
69,2.2659179014891198,3.231036988474403,0.15876010990946163
70,0.952383350099442,1.1465159758428505,0.057767562651878865
71,0.1750321001958819,0.4179002554870888,0.03370037844080861
72,0.1444576846982619,0.0,0.0
73,0.009156978396279054,0.0,0.003697748849300901
74,0.0,0.0,0.0
75,1.2940783443993538,1.9674893654023824,0.10335175297078057
76,0.6175982122497592,0.4778080652063449,0.019501143606644844
77,0.0,0.0,0.0
78,0.0,0.0,0.0076845325743108645
79,0.6778132819344227,0.9415042471479751,0.039370633978239394
80,0.2901972303642016,0.5868091636508359,0.038679908366492474
81,0.0,0.0,0.018120702034047
82,0.0,0.0,0.01154598794052539
83,1.0098731486920483,1.2173171014289133,0.0457247138509695
84,0.513673633923935,0.611697537787872,0.03193625510877743
85,0.0,0.014794262648902157,0.007451273114557124
86,1.5268217579306045,1.7860597378073093,0.06679636444436862
87,1.0190595570623031,1.3387874958314405,0.06447247853392471
88,1.3257346438450723,1.4974047054635733,0.07114940204835125
89,0.0,0.0,0.014568689196479426
