time,thrust,pressure,fuel_flow
0,1.7730211137969483,2.035085145135767,0.09837220764750795
1,12.615104744605526,15.857668095721175,0.7803045111798569
2,22.065313025014266,27.375761768107598,1.373174374597444
3,35.58659652648929,44.25699915029992,2.204682211998677
4,46.72323463558047,58.479285917630264,2.9187792340488654
5,60.9981433645036,76.43941686636816,3.810724589684388
6,73.42649507723917,91.41119577308784,4.5699055870311005
7,84.95503823943326,106.2130817351655,5.307769257182244
8,94.74687100390227,118.68684546666199,5.931072208787233
9,107.36191183146782,134.3913855895833,6.720716403020929
10,120.56903389128621,150.6162029107153,7.5464644514590615
11,121.76547269647347,151.7738766430284,7.590390978785968
12,121.62287470356598,151.6911554366501,7.5786194370408735
13,120.12573913135644,149.80559435287324,7.4961423353537
14,120.7692377668736,151.00833016137133,7.5560030367492175
15,121.57605396458499,151.94973796269244,7.588388404830308
16,121.63350226749736,152.15115372876477,7.633284184437206
17,117.38088374412183,146.69068601055702,7.335734502901208
18,120.17660561753199,150.55240468436023,7.520740856192108
19,119.28902287893547,149.38607219405486,7.469019282498186
20,121.79491847461857,152.13571323318286,7.600602072905776
21,120.32672206639712,150.2721197629253,7.5125185502661695
22,117.69011984553727,147.49684396035482,7.3883618015154715
23,119.90641067144578,149.92382704864482,7.482276732807198
24,119.81742913648328,150.06838926363756,7.5044064898343095
25,119.0905930034255,148.68728967314087,7.439285256838704
26,118.63228025369092,148.30266062261995,7.425663969444744
27,121.34682466500864,151.83988428508448,7.592757139065911
28,120.65372885749406,150.96864208879816,7.550780770090762
29,120.68210964948058,150.6834440014807,7.524885037949612
30,120.05548530127155,150.17575999983512,7.499930409533098
31,119.6262871426475,149.48643221449902,7.478550868477342
32,118.51629665727837,147.6619767294124,7.38130012763411
33,119.17206798644989,148.99016015852447,7.454736467528827
34,118.87466255679074,148.50794517254073,7.434910732561395
35,121.63748263257237,151.71808320166437,7.58172346451813
36,119.91020542815649,150.40144203645784,7.514892045333995
37,119.97151405781743,150.24369884330258,7.517793199844149
38,118.9883423866911,148.89767848598115,7.449944151462617
39,121.22673394834057,151.2326625822201,7.57421994709762
40,120.79266864917228,151.25930500888913,7.566089499618639
41,120.45751738150767,150.6888294825001,7.539475582903289
42,119.23768618218774,149.114296664208,7.469874861868231
43,119.8498762594435,150.00861824230776,7.4977663292684325
44,119.59328046261517,149.4919114026122,7.455890127790276
45,120.97920876463874,151.12258343677456,7.553210238936356
46,120.94997494642891,151.26784957552005,7.566196062899574
47,119.32130071958281,148.90678252349312,7.45907385707998
48,121.33126162167714,151.82131162957458,7.586833559144714
49,121.25924239844176,151.44439510312995,7.57569711159818
50,118.05667013327178,147.17051225189948,7.362198638932384
51,120.91837671805177,151.41981186380528,7.579295079432898
52,119.25373892082773,149.44305566795734,7.463990810020472
53,117.69732712707216,147.30856732165788,7.366779759371133
54,120.01297999784937,149.86227646390824,7.4953599566767
55,121.32619237262256,151.60039480836934,7.586002932792364
56,121.85891394679815,152.25318358235836,7.632081055351453
57,122.94913695294724,153.31459239684628,7.674317986939319
58,122.68941345942166,153.60202622321842,7.669833195988333
59,118.6171166014744,148.53966429880552,7.429750008680705
60,120.94993704180432,151.53449385837365,7.579145952515094
61,121.94450446835204,152.76756126335243,7.628646303222655
62,121.77427383830742,152.0770992695106,7.616462993344323
63,119.01926533506668,148.41434709345415,7.4155243866045115
64,120.79761236497309,151.37669530296301,7.576128188142775
65,117.03646001693897,146.3267613813833,7.313867235548023
66,122.45786936378984,152.92588753628507,7.616036957568381
67,119.60572418693684,149.59118274950308,7.4774658563858365
68,119.50045223208787,149.69835288744008,7.497331881566859
69,119.37011163083572,149.12330434548323,7.447789514753554
70,118.65915326398418,148.32509487569524,7.4274817839284175
71,120.47456915662141,150.56104400576368,7.530503835237816
72,121.06580871851249,151.28548799647803,7.550943882688685
73,117.56697081192152,146.96198441964742,7.352380941823095
74,119.98227243298787,149.8862559103924,7.486586152932025
75,117.09973510384425,146.98048753981308,7.338484958253873
76,122.50960129134278,152.8502275821437,7.641816904131532
77,120.32543373248478,150.54611262991216,7.5176379256049675
78,121.25187433549944,151.26187801626907,7.560433744720671
79,119.83724322015385,150.1553387440862,7.51008756064108
80,119.35348017486253,149.23276051975424,7.461969568704673
81,118.16495445154396,148.0674845888369,7.3990871107542695
82,120.15256293905148,150.29089547688923,7.5157971325476405
83,101.92815674669185,127.58833704597848,6.366598979332008
84,86.17510098206981,107.66775096286358,5.372964613399223
85,70.10165708596674,87.8539652302139,4.406673169102783
86,50.777995773585225,63.625509460163435,3.166437587179895
87,34.54881905060917,43.39925210695753,2.1645945846479826
88,18.583734321123266,23.089457362372013,1.1399551094821412
89,1.6085407398889089,2.1469479221203107,0.1129338477413496
