time,thrust
0,99.17385056792737
1,101.96872399253468
2,98.69109755302637
3,98.94891542252239
4,100.03334283017837
5,101.19769536220986
6,104.64757747009631
7,101.29251358251396
8,99.65192331140581
9,101.20853282002085
10,102.18707223566436
11,98.94526491615683
12,104.25928318334121
13,99.11395638821637
14,101.79500821063074
15,101.06843796215978
16,101.3965046580887
17,96.73723825556654
18,99.78549075425701
19,100.01210621146966
20,101.13558326693673
21,102.19411257406966
22,101.2127182213504
23,100.73427643947959
24,100.02363816395622
25,97.47271495415322
26,96.90900035193766
27,99.793046128885
28,101.92010039657164
29,96.86515191342528
30,100.926044885528
31,100.39044270466657
32,102.40166988977121
33,98.16146295775464
34,101.33871471017898
35,103.34426247332905
36,96.55906615927971
37,99.00961104510944
38,104.0256496458108
39,97.25129363975
40,99.56227191679176
41,100.60529292938257
42,100.70762636292369
43,100.39347037210749
44,98.90026046966888
45,99.54778128880955
46,98.03130282961855
47,98.25584577702175
48,100.89846174151211
49,97.35988620469955
50,103.92223850163504
51,97.60706289413466
52,101.24337336009748
53,99.60215569110339
54,99.92482968588524
55,98.37512983300151
56,99.36814270427534
57,100.34551756285016
58,102.0717339094733
59,101.79377795419727
60,100.56226222647042
61,101.14113763984587
62,101.11287629252423
63,100.93514897596833
64,100.24207824750499
65,99.45649583050135
66,98.18657789427292
67,99.03047113427024
68,101.9043260200868
69,102.83913738292229
70,99.25550600643405
71,101.13439371220862
72,99.82042835539987
73,102.37372746614531
74,100.42988287185803
75,101.8318460037615
76,98.2708152568717
77,98.48394706557075
78,96.2397417409422
79,100.2439245193835
80,99.26280885356903
81,95.77772052125418
82,99.11962131301038
83,102.54412736562723
84,99.56880192663967
85,97.5092016555267
86,101.34562982148228
87,101.6750269493793
88,100.34112845793892
89,99.86491472222099
90,97.71247245344993
91,102.57985997553644
92,103.66856159619094
93,96.82584403043481
94,102.42230237457892
95,99.8209799448731
96,101.70966150915369
97,98.66642148174262
98,101.54713564059644
99,98.62287597155381
