time,thrust
0,100.30341941728454
1,99.51614935006573
2,102.49109846814393
3,96.60715019172386
4,100.28268874021337
5,98.78360214238074
6,102.38368647548108
7,96.6308920708472
8,99.60453696685578
9,97.9959789411491
10,96.59593018972812
11,102.34729106806283
12,100.9754884763598
13,100.7463609311482
14,100.24393494221032
15,101.39417488696822
16,101.36472153769002
17,101.12753766363878
18,102.84116632902973
19,101.10948664761469
20,98.93151266231911
21,101.4012392699302
22,97.76355939994818
23,98.8437016308137
24,99.25754704795875
25,98.2598149346691
26,99.8726727569476
27,99.53543712512374
28,101.47106579701374
29,102.99144864743175
30,97.55172288046336
31,99.39425876124658
32,98.57608286459667
33,98.84837276769403
34,100.38335089300301
35,100.14327757607442
36,99.6681216353332
37,96.6171748707109
38,100.72120461241174
39,99.34155332159824
40,99.43556953575533
41,96.96680112678287
42,99.9863322924665
43,98.20523639785338
44,98.872186112698
45,100.73204777785078
46,100.35526178146996
47,102.24459733051609
48,100.25419949950133
49,99.42010144876025
50,103.43607495711974
51,97.94301332825152
52,101.59095961753646
53,102.3553933875489
54,99.06813555271226
55,100.94173121238494
56,98.9151460659877
57,98.4224313307018
58,103.91594565239923
59,99.56097672733534
60,101.29629538554512
61,100.38829108265311
62,97.39148914076613
63,101.05702942307927
64,99.74939650661081
65,97.56496951879267
66,101.22841083520825
67,100.93396720848969
68,0.1010992565777825
69,-0.7436792898850011
70,-0.7914744925904689
71,-0.11271643691108835
72,-1.1873828773948945
73,-3.2806211894792603
74,-1.2879385834933095
75,-2.573109795515179
76,3.3832188106975525
77,-2.3001344930562904
78,-1.0046889671437405
79,1.1095784277850356
80,1.557258273984492
81,3.4884043829202582
82,2.664310316509556
83,0.34048408448321094
84,-2.1143749798083054
85,-3.0401979525875626
86,-0.24385390473205046
87,0.5331265185618326
88,-2.6777543682249165
89,-0.18038404174307107
90,-0.9519128727615946
91,0.6402425353457355
92,-0.9383009302230193
93,0.15853556312706538
94,-1.7342806499949002
95,1.5507973108305704
96,-3.877862029755367
97,-1.5092205495424666
98,3.7096840069948613
99,0.3518782400141787
