time,thrust
0,99.32787069500233
1,104.19578659908747
2,98.64191324548756
3,99.93211553202453
4,99.15310523463943
5,97.77846254919001
6,98.22468648249739
7,97.6349689298507
8,96.96394952775042
9,101.61813880183162
10,98.4793240513054
11,102.31345865039314
12,100.39983012213787
13,98.58578582182916
14,102.6489861452532
15,100.58194354125159
16,101.01881773500467
17,98.70414838220857
18,98.36946131488412
19,105.35207798024761
20,96.96015120647151
21,100.02807189182037
22,99.222894852793
23,102.15512175054594
24,103.46519030211748
25,100.73190503462772
26,98.20818486867843
27,99.48996717142487
28,102.22830900131166
29,99.75038372474783
30,100.23298122176124
31,98.0778412495334
32,100.88718001379114
33,99.31091138537386
34,98.64474090448992
35,102.88876009054364
36,99.86185903572004
37,96.19961444555078
38,97.76875045403838
39,100.48199650840107
40,98.33236669989867
41,101.67846427502555
42,100.90146101084677
43,98.39848903617295
44,100.51433993704298
45,96.37744016341976
46,100.7775697116316
47,99.20131485448863
48,101.09445454803208
49,97.97282403655035
50,99.01962853790896
51,96.46739158515797
52,100.23590183891696
53,101.22256795335129
54,100.39665917776946
55,101.09160508930646
56,101.9477720306456
57,101.98246638315388
58,97.47244673860027
59,97.6400069487003
60,97.66050105545057
61,100.43571947044737
62,97.67480652371296
63,99.11505583381542
64,100.53887372828804
65,100.26649267075808
66,96.44113026326053
67,100.97287548158998
68,99.37577616038249
69,99.94380453706594
70,99.05782759603717
71,103.53719227051853
72,101.3605796049526
73,98.77657027928268
74,100.68900198068653
75,0.29689527688769146
76,1.9614925237852814
77,-0.29016783226354054
78,-0.6622656508878647
79,-0.7510294285658233
80,-0.13823234135425522
81,0.7386641397664293
82,-1.1199541222351261
83,-2.68493802248623
84,5.276437409888699
85,2.800014058197408
86,-0.20892628422523835
87,-0.8620956219323794
88,-0.04218905297133861
89,1.2448528046812672
90,-2.005682742340594
91,1.9132997437740042
92,0.15562101616761193
93,1.996762479327832
94,-1.3240389235989785
95,0.11933528512016958
96,2.3914970644316274
97,1.3542318896071004
98,0.9824928602846241
99,-0.1958973686114041
