time,thrust,pressure,fuel_flow
0,2.2970533024332678,3.046954727385407,0.15190488826690918
1,10.397072937837155,13.433794004183715,0.6912783147112467
2,22.345709254310336,27.799911390753785,1.378723999895791
3,34.02754964289952,42.60614735137775,2.110330061666199
4,44.83837417415539,55.73129762475046,2.782179683214715
5,59.52566210200905,74.36643404147794,3.7095160986814952
6,71.21234139891378,88.92671804418868,4.444825461958402
7,85.2508840707332,106.22856873773297,5.316441933097833
8,96.90380938631486,120.93294682951918,6.061266160856933
9,107.88775232528842,134.95463913754259,6.742977416353284
10,120.7605876799597,151.0092166531335,7.549277398597453
11,117.42403634842107,146.74839815366218,7.348180816623749
12,118.7615760987402,148.43519030091994,7.409305537883951
13,119.80487740530847,149.33027775616057,7.473664978733576
14,118.6375760971336,148.29992275750007,7.4307433869565305
15,118.4726793604687,148.3506212922796,7.411757490159696
16,119.90980457862928,150.16839009048272,7.505672815934694
17,121.36368626168434,151.55057942687313,7.587158655043264
18,121.81933252465214,152.23127408120325,7.614148073535094
19,121.76871893103035,152.817052890536,7.641420297295869
20,122.02582925425084,152.7175727188864,7.631571473716631
21,118.69481099578502,148.57669436412505,7.43427074920903
22,119.1194549626369,148.794701738177,7.438187492862968
23,119.80823654746882,149.85429873973948,7.5010129792416596
24,119.67711959944428,149.6762104147193,7.480513129885982
25,120.95576968094578,151.54476802463108,7.56142554500234
26,113.07648273340814,141.24062710169989,7.079099691460777
27,101.93857072717454,127.4653634780406,6.379556586760696
28,94.12426873494606,117.49077892323453,5.860264665711724
29,85.36967203687271,106.53628855665212,5.341053540445179
30,78.62117664926801,98.07559289912206,4.906901169556349
31,69.50238355088445,86.74030067138712,4.344148288137056
32,59.98088406552095,75.14671764408168,3.7524936808724374
33,53.14341004008057,66.33419731641487,3.3191537738803327
34,43.45635462794282,54.115747535497114,2.683310997393352
35,34.22438777391504,42.74556161759182,2.1337679700118666
36,24.356289327552087,30.38606283869822,1.5174398944500478
37,16.650202980115974,21.037590769994402,1.0436897858774377
38,7.647507869685125,10.024336639284524,0.5029105013674463
39,1.0082348488210742,1.1204896484786822,0.05626708476091499
40,0.17325580471173946,0.0,0.002193089521630922
41,0.0,0.0,0.0
42,0.8888300849968352,1.464585470557408,0.09266498177724909
43,0.4323994473237808,0.8708285416151306,0.03646508090359661
44,0.0,0.0,0.0
45,2.7491481061687795,3.3460471185456306,0.17074155057891496
46,0.44487461451518356,0.31479378698387417,0.012312860225559248
47,0.6583170677811039,0.6992549347889462,0.03119577024754762
48,0.9639711508064974,0.9557332700190169,0.0431124943086573
49,0.8822587578612631,1.353659039244798,0.059843709116754254
50,0.01621011965759416,0.0,0.005468230949074353
51,1.0537267578788734,1.0712649419679037,0.06561027694927356
52,0.1292795632356142,0.2838169544545128,0.002278243605225697
53,0.5895965402876421,0.9961289987388517,0.027678765637451776
54,0.9243106989457712,0.9191550195445677,0.05673490834629582
55,0.0,0.0,0.0
56,0.0,0.07929001326236479,0.0
57,0.06974061777450208,0.0,0.0
58,0.0,0.0,0.0017982739014825192
59,0.13307909810850968,0.14205093718789735,0.00873445258192714
60,0.7442166017573592,0.9874997712590843,0.028924426260281463
61,1.6581427786105525,1.945661341724224,0.09749958204842663
62,2.0613986178185693,2.774188019058868,0.14089616932662793
63,0.8245843651149295,1.2004952332006376,0.07585610699809354
64,1.2107477656489236,1.281300779434983,0.05936858249532625
65,0.868196650904212,0.981925768254242,0.03696308216185641
66,2.0004804146640582,2.384622252682611,0.12385580532980323
67,0.028959132594867126,0.0,0.016507018284996712
68,0.0,0.028497193856107605,0.013574900040257406
69,2.945853796002585,4.085640557083058,0.22142371727332127
70,2.151454188887759,2.596968521506901,0.11263310913694974
71,0.0,0.0,0.0
72,1.7115383334303291,1.6427417040255512,0.07106169701538916
73,1.5373214574366334,2.2384299539565604,0.11072516900965253
74,0.0,0.0,0.0
75,0.12863512463679366,0.012730328204721947,0.0
76,1.964081061650478,2.564205118569226,0.12187123327762357
77,1.7283895625663561,1.9675730863880698,0.09359282493063863
