time,thrust,pressure,fuel_flow
0,1.318609121575427,1.5339173271600568,0.08617529747494151
1,11.37322841048798,14.01558475292716,0.7209101864756537
2,24.2423591624331,30.40517124944328,1.5276226930364185
3,38.25945842647751,47.97752599580427,2.3991645322090287
4,47.744062355021114,59.64423200764756,2.973297253855262
5,58.38149592073769,73.00553484396745,3.65209975196623
6,72.16042545630924,90.12249819194682,4.516122473612734
7,85.81593696462097,106.7333561553344,5.345589703035234
8,96.03484285169729,119.64778394666389,5.965532818358359
9,106.6001788695629,133.2244392645011,6.673096158755555
10,120.49883807921833,150.98978654718536,7.548685732633913
11,121.86866778012562,152.450922704714,7.638276260151692
12,118.13615936492958,147.43723800611895,7.380826620544939
13,121.83611028597852,152.21212635868199,7.631172046580986
14,120.78054077579552,151.52583578215422,7.5741737888598895
15,119.33497000758706,149.28045019595456,7.473578205728581
16,125.05008824971989,156.09959599340746,7.80545078765118
17,119.6736255019857,149.67817835175953,7.48772957799906
18,119.56639457563432,149.60504913513276,7.4646518956997
19,119.05897205385658,148.8132361003246,7.449599169616742
20,118.1387978736558,147.9884117974173,7.37705092341375
21,120.84596138438214,151.23510623459757,7.557267196150739
22,121.0684381418686,151.71762405678433,7.586509130742582
23,119.82556387340415,150.20654067227636,7.519421039295399
24,120.99821259582504,150.90049738042777,7.550391753524148
25,121.8124477219446,151.91399258876814,7.599477234541109
26,118.73190183208224,148.2591738927309,7.402320103037831
27,117.72579343295676,147.06495926113794,7.354961567122362
28,120.4195112098604,150.95931008532207,7.555255368210581
29,119.33324752074363,149.07068934164207,7.447117099447527
30,118.01088447350294,147.88070189532812,7.384365881693512
31,119.80518884036806,150.2253653310107,7.51333086660786
32,120.91534107659757,151.68147320741366,7.5622890249577175
33,122.05662634559687,152.86644881581722,7.633366341762858
34,117.71183596333817,147.37105154577105,7.373212250038671
35,117.85539049204587,147.19670856164086,7.380411467028498
36,118.88974905802743,148.76676736572082,7.445559678109804
37,120.79231408050892,151.05171683576282,7.5477078263167945
38,121.75627178868469,152.06793217189554,7.578913264371897
39,117.96740369004938,148.07867066935592,7.411357783588138
40,121.75657460907144,152.4361854585701,7.627562027156906
41,122.00581472768755,152.5330660063299,7.610882150787559
42,117.7909426162813,147.50936511930976,7.369561741548074
43,120.48062099294663,150.36328095289076,7.513174452539932
44,119.43632492782798,149.54739359356222,7.511222299896887
45,119.90420696498852,149.75515663339021,7.470525854272093
46,122.17535995302003,152.61873428716788,7.6425345681097605
47,121.8845283688497,152.3971989445593,7.622631123828786
48,120.0543249530366,149.75689073750954,7.500745232701241
49,119.38861973057897,149.25206853015283,7.4468276393479185
50,121.82188742446866,152.1888132357126,7.613182843203212
51,121.40052285190947,151.55958473579366,7.587025033889608
52,120.60531915547686,150.73666278530408,7.53673846039452
53,120.59385654779798,150.74816602871238,7.527592478667217
54,119.51180352002409,149.4232182509065,7.472520527496934
55,120.99899891580124,151.1071896410514,7.541725811231265
56,118.69893369056739,148.23578279299423,7.412709786496639
57,119.32990213908622,149.3033017693433,7.4657976886873705
58,121.51005958735901,151.61185901036683,7.589206797861485
59,121.0551873477787,150.96788724789698,7.54721062630289
60,120.27200199534806,150.47765372389452,7.524512484292278
61,121.08521550682492,151.20329567829987,7.576529765528546
62,119.04822353241066,148.32152758200144,7.4000848502075005
63,122.88373716536108,153.67177009462517,7.690379211603198
64,120.04015447083134,150.05064628302082,7.502875172633174
65,120.35741083865322,150.90835981918252,7.5336847250077925
66,121.13120674119449,151.27576687036066,7.563680750327855
67,120.05459697903781,150.41458286283594,7.543828527654591
68,120.06272909553815,150.129526506989,7.508927127467443
69,120.50466842610373,150.68056011388228,7.548470155769303
70,120.00978209779166,150.23438061488065,7.518628627563498
71,120.86656443041268,150.67400406805382,7.527649798973597
72,121.744645754178,152.27841853122456,7.615610646459061
73,119.98954175954408,149.76056997951667,7.492511538170625
74,120.06425804259057,150.38595198292262,7.519510540791602
75,119.16817209196451,149.11018472660317,7.470907963419023
76,119.71343876843903,149.90347818329647,7.492272525577694
77,116.89943825676937,146.6099981048191,7.335484935563207
78,120.83063248048934,151.18495661769484,7.55802316559485
79,121.24214200736878,151.2567575626524,7.574823084078401
80,119.79570643201221,149.63221388458467,7.4772265259380015
81,122.26164578385543,152.76098364172898,7.633082292113028
82,121.0817906585343,151.09220956931526,7.558667364696553
83,120.59301404822396,150.30558278482508,7.520002539095052
84,117.40268312360077,147.06337091587488,7.36111204928579
85,118.83698662341274,149.05811521896624,7.447690834990951
86,121.40837076943217,151.91005982388398,7.588689966833445
87,119.47014275627147,148.79630270447424,7.456817729307445
88,121.49224819012885,151.8712481328901,7.602361493856952
89,119.84297433439995,149.73013649102256,7.472122191019897
90,119.87765583409865,149.91973847905228,7.48488717253558
91,120.59283198187075,150.62012907326775,7.52229481478979
92,120.15864717145963,150.1587353311889,7.51941902979181
93,120.61256843732312,150.75173269611767,7.538570220416504
94,120.9796374800867,151.23541471106938,7.552915072764018
95,120.61613707447958,150.73341757912897,7.541067196722676
96,120.21921362019303,150.53247305736468,7.539908098227155
97,119.06564497851139,148.93152949818244,7.456444175058348
98,120.36333302951114,150.50533559791776,7.532434396803541
99,119.64542029957464,149.6449524537582,7.464761952728347
100,120.18064954696271,149.65955533043132,7.478318757637586
101,121.47159771209445,151.77336116631997,7.59469442924797
102,119.47480485109729,149.28777811488413,7.4530157485168695
103,122.38074361199561,153.1580614246752,7.670351888729521
104,122.45204766474166,153.26319864041585,7.658652996533303
105,121.79633806345593,152.2997260949877,7.612798290893482
106,103.58380382108642,129.7260864422816,6.501740924334772
107,85.81376971677483,107.5840976479416,5.370970226651835
108,67.50384298620945,84.67543091711029,4.231522672054254
109,49.30016295379635,61.19269297394919,3.0436826661309744
