time,thrust
0,102.45617875390043
1,99.30333532390992
2,102.04945456887195
3,97.46573243737777
4,104.22190118408223
5,101.80108483424169
6,101.83003306319381
7,98.6045218732332
8,98.14024980173356
9,100.77542667691738
10,98.02074063806255
11,101.9353984422847
12,100.38504722731177
13,99.01306320662077
14,101.19428888585091
15,97.99907033143843
16,100.06053300360558
17,101.68486408543724
18,101.8768755889326
19,98.70861809646875
20,96.89693912507045
21,100.63441889429356
22,98.65263575018596
23,101.19732814201303
24,100.83423977380755
25,101.89046580759957
26,100.61122876880418
27,100.2424249360677
28,100.75862656262737
29,99.42094206623977
30,97.35206178619357
31,99.78472301290593
32,101.68495357134277
33,101.76638036403219
34,99.37015997057065
35,98.98558547233796
36,98.00524723113512
37,99.65140541965845
38,101.33262400006498
39,97.96675488646744
40,97.9262784553093
41,98.02058242104111
42,98.17318915615967
43,98.97113963153446
44,1.3865357667487779
45,-1.932127611871842
46,3.2525387207787615
47,0.31899128877782595
48,0.9397797027745973
49,0.9556735066302373
50,2.218336443109081
51,0.10172238159571072
52,2.604386700177135
53,-0.5687703558154998
54,-1.4488338530838651
55,-1.7653830270835833
56,-2.5027115160884885
57,-2.7463978681387604
58,-0.930463584002279
59,-1.2447517948702393
60,-0.6769700812553004
61,-0.5002562688043286
62,0.6499151174679126
63,-1.8945246760699137
64,-0.5763634551879657
65,2.340619689168005
66,-2.9080562482023105
67,-0.7264105162931074
68,-1.7599864850111924
69,1.1001148604059958
70,-0.2548307025250867
71,0.45086284561584544
72,0.6468965322598977
73,-2.9108276758764937
74,-0.19205953464981365
75,-0.35139247458659956
76,-0.8303722602721254
77,-2.5582750148845887
78,0.5927461247069681
79,0.3198999890946117
80,2.208911261605193
81,1.5590545667688316
82,0.9336353044309811
83,3.757475181396314
84,-2.4615795002323977
85,3.9249188311768717
86,-1.2258967920940786
87,-0.784553239243491
88,0.08018651752424433
89,-0.2854034092389631
90,-2.421190795989684
91,3.980228630363717
92,1.5211898368106975
93,-3.305941552823735
94,2.4316486197038647
95,-2.5396400657535896
96,3.975969379877813
97,1.9994071180761195
98,2.923069149399486
99,-0.9125727264045721
