time,thrust,pressure,fuel_flow
0,0.016310503755233845,0.0,0.0
1,12.968527467383822,16.150156725453208,0.803540428203547
2,25.497001721246498,31.904364615380985,1.5924149422953902
3,36.04924536885518,44.901726408668274,2.2546217611436243
4,47.62367415605855,59.510036830679475,2.973714893849137
5,59.57636588441851,74.72026568141503,3.7234224674737013
6,73.93028310924552,92.39251225445418,4.617257278340697
7,83.61906250204709,104.52641724866672,5.238121158993133
8,98.34402389459561,122.97917748124974,6.153288874328257
9,108.00487305030414,134.73489498192015,6.742398914442965
10,120.78823812146068,150.9615075211103,7.555757423515411
11,120.80584575122553,151.2905770446266,7.573980785510117
12,120.18274878813456,149.840540196107,7.49995201771962
13,118.12456048567927,147.17644739623938,7.361571488585717
14,118.62502210255714,148.63036379205576,7.43310660881526
15,120.60074097538583,150.60269854284735,7.5270455440625
16,120.62059222090193,150.53375437106692,7.537066632799359
17,120.25529060592092,150.26821585732478,7.523926163130874
18,116.83020117438147,146.23221467808838,7.318980383221783
19,121.43403409549751,152.1967791133295,7.595669558866521
20,119.37521581854557,149.13144851440939,7.450275772891013
21,119.30818344270638,149.0790058843377,7.443979688346321
22,122.30659705186736,152.94850004698003,7.650024843839933
23,118.46226706283734,148.24152456818558,7.399562984653473
24,121.13753348464728,151.52915962949623,7.577208461788559
25,119.03893314495201,149.05104765384306,7.474947605015869
26,120.21388664614878,150.24297953535734,7.520859628299127
27,119.21664937046127,149.18011119314963,7.4626462691078554
28,118.96432800148432,148.79750979969342,7.427929672130944
29,117.69072671174725,147.30915799657805,7.357763640956665
30,117.6294327630225,147.2019678060364,7.36013348582206
31,119.50492318233994,149.51807814846407,7.451816487416085
32,121.09000919456237,151.5834937995641,7.577385909268355
33,117.33135954318081,146.72286402756714,7.332523972735779
34,117.34059371000542,146.69103482058713,7.332135462889639
35,118.96939221875381,148.82126525528952,7.459796389423767
36,120.67551759052085,150.69583796723782,7.5296997991698005
37,117.92934879439868,147.35675533495262,7.377324335118715
38,118.63791240901647,148.66371163384528,7.429400697883581
39,120.9803186386553,151.3211512026303,7.551687234021716
40,119.44729734308079,149.44441835382628,7.472654166442391
41,120.11338094209148,150.1475610715951,7.510359747052817
42,124.15673439561863,155.19189161063852,7.765638498007436
43,119.43244977824621,149.4155176521378,7.46488658449856
44,117.45630168416571,146.8082932248872,7.324644255616515
45,118.19999390069468,147.7091425129054,7.383641815523814
46,132.07445448016355,165.042789002793,8.252711077513014
47,118.8178275206034,148.38251666480156,7.435623864592024
48,122.32118668774636,152.96698911687733,7.620974176136476
49,121.45752315661512,151.64711597395055,7.589844271765622
50,120.11101958228596,149.61611164482497,7.476814609459712
51,120.80749404698246,151.19440620723447,7.556384840908482
52,121.6685793502287,151.75647200324343,7.570267955850951
53,119.51386620546565,149.56163912744088,7.479882014675768
54,118.85396003912749,148.52221828938886,7.429722662571419
55,121.10415820413175,150.99167903315276,7.561939110966797
56,118.54762798980194,147.8391296692021,7.3928845906452425
57,119.73837763194159,149.52244271496127,7.471645175092678
58,119.21673840524625,148.91530898907288,7.45889332757016
59,121.8692400165449,152.11023050948066,7.593037444210912
60,121.36158226701136,151.81992371931665,7.604596991715583
61,120.96346444390235,151.07048110365392,7.536359796627833
62,121.1184194295894,151.8401782181394,7.595767685127736
63,118.99547290071625,149.2857506879702,7.462998476957894
64,121.10381907074324,151.21384937573964,7.552751390176002
65,120.85229067574686,151.28094693478647,7.582650232820966
66,120.75985517830541,151.23486405642896,7.559348635623623
67,120.82597225049405,150.86749341122945,7.553913893836581
68,119.73707640289543,149.1225857336364,7.4538271203200175
69,120.96995694524973,150.71060285512877,7.554815845180121
70,117.81014096790949,147.0786698817599,7.364007455699138
71,118.77089049718745,148.73703843874503,7.433493196135409
72,120.92001317607966,151.00803426785407,7.555920938598975
73,121.62455220263307,151.9765751017102,7.598859038316067
74,118.60557580146639,148.69621255459867,7.433472283266924
75,119.52103387777561,149.5998672495868,7.478003708000654
76,118.40316300215187,147.8530864391097,7.378534146778421
77,120.3764112730734,150.54895761409094,7.524622115552127
78,121.60347767737525,152.10689137706586,7.5997661178352525
79,118.32409614365676,147.71879916723813,7.372624275457607
80,122.02602073398477,152.86171308888495,7.645751883403431
81,121.02484458776067,151.57078450711978,7.574052695518568
82,118.52373510418514,148.1726003415218,7.403299172853736
83,116.05349311936976,145.61410842866846,7.279175734672603
84,118.712762071563,148.15841720887087,7.421529318185931
85,120.14792405089005,150.54324393416553,7.529561869711114
86,120.72888859652886,151.0229267449028,7.548267194726435
87,119.11769309462876,149.3823958916796,7.472733767345489
88,101.80170472551956,127.34814088374215,6.371053087427094
89,85.6502128237354,106.82831308336596,5.322322273957007
90,68.45265297500615,85.2985655964986,4.248643356310527
91,48.87487392096689,60.90221235359524,3.0471884021991804
92,34.162979023013555,43.015095265612665,2.1592104024594247
93,15.36319763245874,19.46462027830065,0.9595492352375835
94,0.0,0.0,0.008621414466498632
