time,thrust,pressure,fuel_flow
0,0.0,0.0,0.006350837712934866
1,13.437681130354093,16.66846679420443,0.8212795990863954
2,22.07150577912738,28.01549555472337,1.3933206789303403
3,37.007191446921446,45.7980895647234,2.3122911249086084
4,46.07197166948785,57.678024248269224,2.884787915993592
5,61.354809707981026,76.50827366100393,3.8302585982750763
6,71.81316527415022,90.07665985100188,4.491363671269614
7,84.76510216409959,106.55048917101821,5.351419843561235
8,95.42511282851062,119.5061462519425,5.969019253208588
9,107.6992634149358,134.6701993819504,6.73814762521827
10,120.07462031665746,150.01041758369928,7.5087035689099375
11,120.01629078544593,150.05627852331452,7.504902119093591
12,118.54590606182998,148.67038998568395,7.420899499511133
13,121.29623488438655,151.84437754317725,7.5905811974975315
14,120.67230962647477,150.79842190149827,7.549266617181222
15,121.32897170089929,151.5335188966044,7.5811421680917155
16,119.8019121468898,149.96602773040468,7.490573080553226
17,121.09415656186263,150.90907746363084,7.558743357715506
18,120.9192690671672,151.18661463285866,7.566734612717899
19,118.43774100816213,148.3512488791203,7.423044478641627
20,121.06851384757701,151.03672603733818,7.551929977893102
21,118.51984662664235,148.26219998559918,7.40513936870609
22,123.95347232324046,154.78833821463567,7.726407140548407
23,119.46340553607416,149.20849988620992,7.461418935392623
24,119.20796214105958,149.06241759299388,7.459346224949734
25,122.41470866505615,152.8451716747485,7.643560640340688
26,119.04103621582247,148.97950829059033,7.4623852291992145
27,120.11084186129233,149.68396502473018,7.484626225303819
28,120.01835772940511,150.04848207637392,7.499898917076082
29,119.47553749240251,149.32637733621254,7.481855412855821
30,119.44885358365718,149.54020864220624,7.484516722562164
31,121.08199252374183,151.1909937432451,7.5546330435431885
32,120.48541150177583,150.1820867761524,7.530105304631681
33,121.09963738144087,151.63921216562088,7.593696687973074
34,118.94251444444633,148.67192342749956,7.441971363267876
35,123.74895447893489,154.48798996217081,7.709360483270401
36,120.11577048762342,150.30155899143858,7.516547444524803
37,119.75246032631321,149.65111041875497,7.488526072860288
38,121.10784371446624,151.4568151563311,7.563882535655848
39,120.09299823561548,149.95970888273118,7.496173802346932
40,121.60277928922973,151.8761614799236,7.5888233675359364
41,121.1453430639922,151.11769062218,7.571444356460261
42,118.36200764671361,148.0543533487174,7.402956904288791
43,119.36396499954053,148.92525125604206,7.4608587137869495
44,120.9302482466391,150.9165022123855,7.552978255622445
45,119.77131778057925,149.53447904431403,7.4799194872090755
46,118.32861136078557,147.67895531064846,7.383620619094728
47,119.58474284480549,149.81335457911118,7.495977584351542
48,119.58359847401623,148.9975896325659,7.458347837881046
49,120.27370986562877,149.93660108471983,7.494073430323357
50,122.08600798701306,152.36472797860844,7.630710058895679
51,122.19778202660679,152.4635576317261,7.622145994548678
52,118.27527910601371,148.09294395039657,7.405608473569879
53,121.28062308487183,151.21733210436332,7.54603680362076
54,120.84622538197209,151.14514392339046,7.542267702289259
55,120.37984503975281,150.71728939646277,7.526438361970262
56,121.78039243474696,152.15639092682147,7.617653050852055
57,120.67639447646037,150.6445874711272,7.5399698482087665
58,119.49389292925935,148.91145795606468,7.4563998436034575
59,119.72159838764809,149.77181474447931,7.472503629081628
60,121.8301304035241,151.82346555054113,7.6025029449941455
61,118.77236510812213,148.2073438751788,7.411693824191067
62,120.41438025373569,150.47288967794694,7.527974746254005
63,118.54131882412604,148.37775121971197,7.419315514636099
64,119.26265027467154,149.11575108367396,7.463767654277896
65,120.89001194967007,151.35884789619422,7.56685823258171
66,119.91224216034372,149.70397979891874,7.496711823832715
67,120.190674634233,150.2302575682068,7.519559310653267
68,121.77030058019437,151.9212919209365,7.591009159831695
69,121.43639773650055,152.0515470828144,7.604904354450153
70,119.4839552806366,149.6167215265232,7.486491604727011
71,123.2744784809902,153.8563391010806,7.694675308501939
72,120.5261579611565,150.44544565151094,7.520166436812787
73,118.81742380614808,148.3718923998541,7.4153188826264875
74,120.44328791094367,150.57438607072393,7.527607629905329
75,120.51958021953263,150.45540179272595,7.509029703533006
76,121.51230602793851,151.61483110757902,7.574012902682567
77,121.95651074775785,152.30664655886304,7.615258334839011
78,120.94122751895827,151.10751976349204,7.554894920131112
79,120.74817605218838,150.6304970346459,7.531276277679246
80,119.69194581783061,149.75143473751928,7.487913196876869
81,118.71870099237793,148.27252518718234,7.435685392527126
82,118.63603821531895,148.31929584785027,7.42148509020144
83,120.53110484021694,150.48901765797075,7.527389080178845
84,118.12178675968516,147.42922502454124,7.38265945029693
85,121.07363847776327,151.4932520103872,7.585915989830729
86,122.10016800771622,152.59885014991335,7.61778754034565
87,120.80334613770354,150.7328189129494,7.535083247358844
88,120.64297712615127,150.79377272598305,7.552510945306023
89,118.96019344818626,148.43557906918562,7.4335723647821315
90,120.0233121588611,149.73551895072748,7.4817936922412445
91,120.19378650140142,149.80402888788652,7.496044416102869
92,118.25607276027625,148.27969649194256,7.4290840699722445
93,118.56336217707776,148.4463461427396,7.425684810272752
