time,thrust
0,95.96358948040462
1,99.42719212505584
2,100.24432949137193
3,99.93356165571505
4,99.66067964389353
5,102.49264604780748
6,98.53616550896831
7,100.80265783805724
8,97.55960054204745
9,100.72243941457774
10,100.80347928090539
11,99.62495522095085
12,103.0706306630029
13,99.00115912888555
14,103.47059301916254
15,97.8175460996925
16,103.00844851349888
17,98.01381987407963
18,98.00793672353346
19,102.03862370325022
20,102.12142717019425
21,102.1111347017654
22,98.53282957730191
23,103.25704029821254
24,99.62115110511516
25,103.11913865887044
26,102.02268204940992
27,96.24575705110325
28,99.52438698235349
29,99.61228858214164
30,100.06359936918375
31,101.03202271520554
32,102.88899612543268
33,98.31186756530695
34,99.54680780061425
35,100.34733128703249
36,101.23756754346073
37,98.85352564616981
38,101.98777038375492
39,100.6781374630618
40,99.13728765665864
41,102.42259639623026
42,104.28457323523617
43,101.42752934088871
44,99.54005722052439
45,96.53585774571228
46,102.91708442484628
47,98.38860926715115
48,98.9664300728673
49,101.83170867199237
50,98.18973673045396
51,98.04639983529681
52,100.41707931044998
53,101.3074751373201
54,98.6317751072245
55,98.65434772433562
56,102.40799121087512
57,99.52264736516479
58,98.88774234014649
59,99.46399652933852
60,102.04499658970487
61,99.19248487489351
62,99.39272636965447
63,101.35680188624393
64,99.21077038705117
65,97.2084527102328
66,102.77252656039676
67,101.66404130271052
68,101.14270551521741
69,99.06790171802336
70,102.94109242280251
71,99.87210901455336
72,100.37639161863669
73,97.0639628720923
74,101.71927558400174
75,99.29108541146796
76,100.88969262668648
77,99.56330105502235
78,100.3430938868417
79,99.26152150057256
80,100.56573548522712
81,99.77976974227981
82,99.59748964816718
83,98.34695187796953
84,102.62806706286321
85,100.86191071322635
86,97.87650629378737
87,100.37617589367906
88,102.71281251987708
89,100.64059410316676
90,100.13191707965096
91,98.59231387329207
92,100.03480169962077
93,100.158769890521
94,100.11832579279417
95,99.0107587649337
96,102.38111996744281
97,102.91725616876532
98,101.5124450440561
99,99.98635396124587
