time,thrust
0,102.87361966155865
1,103.93861264806226
2,97.03068160265904
3,99.07331794791918
4,96.5099609126353
5,101.42447481977258
6,102.32217865364186
7,101.3964233761493
8,102.59963429249218
9,101.06560955092301
10,98.98713386094042
11,100.98729599779186
12,100.5439412481727
13,98.32906526725093
14,101.79896886630983
15,96.53928122109988
16,102.91168439352293
17,99.69724377377294
18,102.55035158652036
19,99.06941921008163
20,100.60733565857376
21,102.65351295810639
22,98.11525210156212
23,101.50651336083524
24,101.01981253875078
25,102.4554226872091
26,99.60648638081742
27,101.12575639342298
28,96.12592322696769
29,99.43477052589114
30,102.54462589525642
31,103.29206091509442
32,99.58477865958349
33,100.47744045490465
34,99.296299069882
35,101.184813226648
36,98.93039775779395
37,98.5249228569476
38,96.89808887791509
39,98.39620174459425
40,99.28434129753154
41,100.72266829532036
42,99.98678206204136
43,100.12014347853321
44,96.26824242712406
45,100.93023310272325
46,102.23368157862588
47,99.26349670240667
48,99.72607600762731
49,102.11561841234081
50,102.45666875701258
51,103.50095793312305
52,101.02856952264797
53,97.73667342325811
54,99.87466823293663
55,98.23166170050835
56,101.9100488835227
57,101.02003623145758
58,99.46025087096382
59,100.98565394556286
60,101.44512331178032
61,99.1081850069235
62,100.83065169356145
63,100.04624734343254
64,99.20637060820731
65,97.0005589931944
66,101.8041376532671
67,95.40328922315555
68,98.37087128646584
69,98.52751286227004
70,97.03988344398776
71,99.4084961886461
72,102.04182261785124
73,98.72315771694446
74,100.38401007026553
75,101.64399088795977
76,102.99276421469081
77,99.84384394753518
78,100.03522234314897
79,96.13910081100911
80,100.04404722594576
81,102.06538844290084
82,100.40907126484376
83,101.00156736786919
84,96.06565441620951
85,101.13388031373827
86,101.36993775366845
87,99.47732802903884
88,99.89990017015514
89,103.45796438453368
90,99.12056667929117
91,102.09645000315184
92,96.86611519876269
93,100.9647366856052
94,99.69473586516038
95,99.95612433629412
96,99.56129325228643
97,99.58124656341701
98,98.40933567774131
99,97.74043135890986
