time,thrust
0,101.22608096470282
1,99.3347811229112
2,102.52833814864496
3,100.64516418675842
4,102.69944553726154
5,98.97361645645171
6,100.88605822862289
7,98.2793045328651
8,98.63760422061047
9,99.21096152016186
10,100.83629507742289
11,102.30037601258152
12,97.39645983165886
13,98.94536775910379
14,100.40676886642265
15,101.1246186570452
16,100.34780695648655
17,96.74030579811819
18,99.23042645858897
19,101.3609141100996
20,99.10252908899126
21,97.84635636536142
22,97.71541859639096
23,98.24154196696281
24,100.22573260707532
25,98.07717829391746
26,104.29328597518321
27,98.62117277587164
28,99.4204441643827
29,101.22941255808776
30,98.46933182144379
31,100.30804331626328
32,99.95025498948264
33,100.63317283670088
34,100.88246281436676
35,102.51680727721251
36,101.97040103873472
37,100.99324275195701
38,96.79137965628851
39,98.4921216922849
40,99.53010057143858
41,101.64397699774034
42,97.59604036296508
43,95.87693120742189
44,99.7452117738703
45,99.92282273698423
46,99.16310143079606
47,101.82222330868154
48,99.04796578608212
49,101.25598657651956
50,103.20803523210823
51,100.30228635698285
52,98.3344853722142
53,102.27325091248426
54,102.79069979137246
55,99.30832943455289
56,100.63969426295634
57,101.4878189261032
58,102.71423083861868
59,100.63578408496579
60,100.98046637381977
61,100.02774058079301
62,100.33843112468809
63,101.71586920855577
64,102.5326413070375
65,97.64636873396572
66,98.83766735054668
67,98.50602044587484
68,99.50083414873143
69,101.39977809023256
70,98.166626544832
71,101.62206609193287
72,96.80509436516974
73,101.01178127242802
74,98.91528025369377
75,98.86704853467539
76,98.59576205510089
77,98.77077553491635
78,101.45904924610223
79,98.95273404591329
80,97.17550251717041
81,98.58604608968362
82,96.1428032585729
83,97.47108893534534
84,100.431030935175
85,97.03832568149438
86,98.87271397805864
87,101.14226404844977
88,103.64357356283314
89,103.37432977210621
90,100.44689025135992
91,100.89382537343218
92,99.73063746244604
93,98.93328674105553
94,93.81073291385411
95,100.09297499959071
96,102.67864814119883
97,102.58405584800101
98,105.83803824292801
99,98.00031859036608
