time,thrust
0,99.4775791146276
1,98.45343854608022
2,100.10070143407096
3,96.76693576568437
4,99.2343635178275
5,99.67935253491349
6,102.25870965121624
7,99.2730970234707
8,99.46887170018657
9,100.60990267130529
10,98.59197980101837
11,97.96852737368573
12,101.91470976960697
13,100.78474308034316
14,99.47140326578497
15,97.29693146661312
16,99.52712856166124
17,98.68700593936143
18,101.70983259834013
19,100.2783188872493
20,98.1657300598593
21,99.24627207743033
22,101.21586062270026
23,101.11121365450809
24,102.14205592795588
25,100.64443224477992
26,102.3741209622253
27,100.19993603165679
28,97.80990587920897
29,98.26707436578656
30,97.37392186508161
31,100.20237639431475
32,102.77168233693982
33,97.83155830335572
34,101.1074797784527
35,102.90051998465948
36,102.19294743357553
37,100.16409959461994
38,99.20492356242957
39,97.94606146739552
40,96.65784776470673
41,104.48606410914711
42,100.41254180953662
43,102.14058901885268
44,100.70999587361251
45,99.11520799647448
46,100.03162165979009
47,100.53468879272732
48,101.21285934652438
49,100.90398203023629
50,100.81114039727177
51,102.35033397145524
52,100.55047803796707
53,100.08517124446762
54,98.48392216904347
55,103.09368810006596
56,100.5578341835507
57,103.79725778708998
58,102.92833399621698
59,104.86628450029495
60,99.63134626849322
61,102.74948348257197
62,100.59120364291624
63,97.1223390118062
64,101.68059480016638
65,97.88786217336622
66,99.54267970754053
67,99.71720734660059
68,99.83612150702524
69,100.11182516988197
70,99.64712403843188
71,101.29405578783951
72,99.89485906302701
73,102.36619307251412
74,105.14747502061789
75,101.67699174606753
76,102.67030757174587
77,98.4280153130041
78,103.22117006573882
79,100.5401801628432
80,98.46215595196551
81,98.64555724008305
82,99.05827754551865
83,100.70529447845254
84,103.39482282106978
85,99.89716466106006
86,100.5159903119494
87,99.98702303276367
88,102.1882241504389
89,99.28764961751993
90,103.69301765935325
91,99.07034993356515
92,99.78689906814267
93,100.89699366876329
94,99.09736250804518
95,100.53348967321666
96,99.91653636136951
97,99.0366460398121
98,102.95594258701476
99,100.24124499576244
