time,thrust,pressure,fuel_flow
0,0.0,0.0,0.0
1,11.966856468787446,14.717576476061904,0.7388982458502277
2,23.11763589376505,28.72315654296834,1.4463293037805587
3,35.92065763005585,45.18900585709137,2.260363195758795
4,47.75310773833453,60.28075586841453,3.011699501180967
5,60.317100345269566,75.21229515675685,3.7672682434535076
6,72.26368749415487,89.91190319752369,4.506593207915349
7,83.84081581336446,104.65869180064013,5.222467199657547
8,96.19398859221776,120.51542225264372,6.022595330860745
9,110.28276937641242,137.9058950668181,6.9156262319730075
10,120.65582841387636,150.6694686378664,7.517192267119402
11,120.63237177422839,150.73823594934402,7.5285179361490275
12,118.51966533505687,148.1631186370574,7.401697735214403
13,118.37997446303248,147.87521590787983,7.406267423451864
14,119.72035844239728,149.40869287789485,7.475989311527356
15,122.65635588513788,153.64848182930243,7.685913496622627
16,120.31222804146294,150.3487097031717,7.504582144304126
17,119.42218405354404,149.51868433014687,7.469280038512247
18,120.6755766156878,150.73680039726648,7.539122603911509
19,121.7116750373737,151.9973374627751,7.579991777523672
20,122.04981187347445,152.60227258327066,7.643606689965065
21,120.73780190228992,150.83404746095283,7.546141371894067
22,120.05155089865539,149.99406980540198,7.498237391507659
23,118.86426140811936,148.52420127724488,7.417086070725267
24,121.43360755540222,151.71565563886827,7.600799069903834
25,118.54226647358483,147.97436564948615,7.377702293890629
26,121.78248593224586,152.3434078379319,7.60692568408927
27,118.6074979639713,148.39773569868683,7.416330763485596
28,122.31906609083447,152.76472817052144,7.634514736551098
29,118.94851539531884,148.56011741136948,7.42533727347816
30,122.68206198310193,153.20947980444612,7.675370693207062
31,121.96584034710557,152.42749408347296,7.646000736307066
32,120.30729372429981,150.25572514457585,7.518812225701309
33,121.31881736704833,151.1189985790192,7.5515364641855784
34,121.94133202536668,152.19164190138903,7.619485044587349
35,120.95698522612173,151.55711587599257,7.565891669880122
36,118.70057783206803,148.58036787021996,7.430957709362764
37,120.05812061231835,150.68498838480153,7.5470079147578675
38,119.15738160916419,149.1935167473665,7.4540150907724
39,121.1449324304488,151.37083901416304,7.567077751762344
40,121.36173467233866,151.4580780664689,7.576046612009171
41,119.77311599700093,149.3105808401075,7.490310710451987
42,120.07025651562707,150.19502683019365,7.486090446177332
43,119.16295458527675,148.86241912371062,7.4298140236418915
44,120.4879663486135,150.51128491247184,7.51086525748207
45,121.76596360834124,152.36125887405518,7.612867265499728
46,122.10365860999104,152.78331951521378,7.639980493095989
47,121.24251971720277,151.53721729141017,7.569395039639724
48,119.67796322700885,149.40355451393967,7.473581141298358
49,141.84066420299345,177.87335074937397,8.886185031427479
50,100.68831564998396,125.70307379791238,6.285398508850089
51,120.07647237228015,150.15792351764463,7.516518243832817
52,139.90086807530642,174.95413353504577,8.748920713109573
53,99.50942962676548,123.93600024658879,6.1894407977089605
54,120.5582719998979,150.30222593126246,7.533632751341762
55,138.76103667835113,173.53906647816098,8.694448645719303
56,97.78471592978298,122.33064114640393,6.118163008490632
57,123.10201036713372,153.66041707098304,7.674994196643586
58,141.0847739374331,176.2108251101302,8.802492579707703
59,100.57149579186961,125.57050226079201,6.2731111467347525
60,121.30520327776051,151.70849570305163,7.601519474014483
61,143.73141984388383,179.5216623976305,8.976373117984693
62,100.84325347701946,125.89310201551861,6.2844984281724425
63,120.37862801774263,150.43648548908467,7.526279438067686
64,140.61418237849065,175.879378359518,8.799466137552129
65,98.61166992539422,123.78404001897506,6.175168624334495
66,120.37889665433823,150.32791222591953,7.51140566039569
67,140.78778864392933,176.10637498969507,8.79867914715654
68,100.68425670983504,125.80455967791097,6.289497290392399
69,118.15885423195606,147.8201998785444,7.390371662954491
70,141.8336270554571,177.07470832303,8.853587087219484
71,97.69083778396006,121.9799020044617,6.109176148122778
72,119.63761856968995,149.6685529710927,7.487933112424031
73,140.41271707190182,175.76825791176086,8.778539055754818
74,100.84927619588565,125.88812450505911,6.293808217862838
75,120.09322850154416,150.0016444972624,7.494898855210055
76,144.3397714105067,180.42944838919982,9.025677956410293
77,98.7046402243674,123.14633264613612,6.14635202652082
78,119.26121046486578,149.14004298938903,7.495746754096801
79,144.1737189859808,180.32458204145317,9.011527610421798
80,99.46509721415369,124.22399429027143,6.203158249216921
81,120.40085794563299,150.35975338828194,7.531483408652759
82,141.26198627455318,176.5052222285886,8.838684893149592
83,99.50925996027131,124.33230014427627,6.219450195176303
84,121.56790357534055,152.07923757441355,7.609779420472291
85,140.49205991063414,175.85433402528375,8.792763113866929
86,97.92478175857923,122.57827464990179,6.144433343192915
87,118.90158598701689,148.4923358184924,7.425191092931433
88,140.70951627802202,176.20147187686047,8.807814671941898
89,100.10996931838157,125.0829936982661,6.288129354306416
90,118.99796643478946,148.73011843347976,7.442337872750424
91,140.36171747838537,175.58319901820673,8.77983570798117
92,83.14145143593369,103.96268822101568,5.191805706513262
93,85.7947867502201,107.54329939848715,5.379873429607511
94,67.66597426625904,84.74108332829577,4.255241102518057
95,51.395958594756046,64.49718503997394,3.2189355264977735
96,33.957835258648586,42.638773195683,2.1302040047075854
97,17.180050629493106,21.560385864639454,1.0807676922592417
98,0.0,0.0,0.0
