time,thrust
0,100.15889043454497
1,103.56009300392886
2,99.78715241338169
3,102.22435446302566
4,103.17501155941564
5,100.43940836808562
6,101.76079603463297
7,100.85438536234041
8,99.07521212927382
9,99.02797834599016
10,102.39154761056727
11,99.61297287030368
12,100.00270001505619
13,99.77927087263365
14,101.98331894142903
15,98.80699264843012
16,99.25170653363818
17,101.12026247556008
18,102.05434477598988
19,97.8285472443673
20,97.60749852409738
21,98.1519206033299
22,93.60583007486841
23,95.28155841275822
24,103.87993674490755
25,99.862670799176
26,101.50796999385899
27,101.24002801499526
28,101.50303368372288
29,102.52323003342815
30,102.60591559076684
31,100.91177540052406
32,99.10778746862641
33,99.97950264251367
34,98.38887891045897
35,102.05343193068367
36,97.51475846286945
37,102.9741335008882
38,98.95334003677519
39,100.76664512036147
40,99.97531248352443
41,100.5448111882449
42,96.26442650120919
43,99.68554880942867
44,101.80343162196435
45,96.59209416965636
46,94.24655515284987
47,102.20930920617512
48,101.84579997827407
49,96.1246729414659
50,99.41320841410707
51,99.40134646640537
52,103.22277398945114
53,98.24551259374272
54,99.9936317596025
55,98.29310331854067
56,97.13524370328223
57,100.1040820670774
58,95.419938872444
59,98.11347317170508
60,101.04540423868538
61,104.7115258275192
62,100.10102550678606
63,104.10561827226698
64,100.2050902899731
65,96.57026757804817
66,101.78941321736139
67,96.90664430383683
68,100.61872782277824
69,99.05676937514284
70,101.10849755678036
71,98.0085363531407
72,100.65958378044193
73,100.88995876298927
74,100.0310407939163
75,103.11356397080903
76,96.77202568425074
77,103.43465479139772
78,99.51315282793718
79,99.66601145330355
80,98.2452201705441
81,99.04675059819994
82,100.19976933237955
83,98.00536480025606
84,97.87077353642518
85,98.44246593973224
86,101.66049296121174
87,98.88703473175237
88,96.91634858732093
89,100.8522134213607
90,101.00281153267886
91,98.00777168697267
92,98.48710862545998
93,97.02812545256603
94,99.14110180435881
95,100.18692920862375
96,98.56277228373511
97,101.68614008650853
98,98.24611268154577
99,97.71850123695933
