time,thrust,pressure,fuel_flow
0,0.0,0.0,0.004717819516638408
1,11.926597142035519,15.324408190688171,0.7614440996185945
2,24.135539069552273,30.249178670091286,1.5073325071325994
3,35.32063468806325,43.965050392004855,2.201311591909389
4,49.172432418251944,61.444584166488696,3.0600360023093627
5,58.20985869543744,73.1337385767168,3.658096298422504
6,72.03759402808363,90.28233399086709,4.513490220160458
7,83.13792932844605,104.27213296166275,5.1998650918434155
8,95.55615804493115,119.60150126695751,5.995178211503385
9,106.54705619420007,133.37228378468524,6.658227492409452
10,119.04852161400115,148.57884100005242,7.40884431196545
11,118.50384083406618,148.01980987569064,7.392373312999
12,118.99844984677618,148.5154823062165,7.429600487175325
13,120.08586294855792,150.2338979332994,7.498618495325326
14,121.55728721427836,151.69772716525588,7.581684251979716
15,119.80591034063045,150.0040589241437,7.504308865012618
16,118.53284801767764,148.06012828506252,7.4172485826325865
17,120.15613478716008,150.01417172394125,7.498890912003562
18,121.22276796566645,151.6501333538002,7.566118623681894
19,118.6350493505458,148.26844825764704,7.4164012675775535
20,121.84282450752647,152.2789922566756,7.609770290427708
21,118.12201287373976,147.55008802341996,7.374626631738476
22,120.62680291072178,150.7626222949919,7.552497268118752
23,119.8052950078263,149.74440436990875,7.476047607227526
24,118.50896555407367,148.15166568144255,7.409027038415479
25,117.25673435055371,146.65553654114115,7.3410821410870915
26,119.21755566479276,148.67767393160673,7.428580311254801
27,120.09512207237434,149.70145239883422,7.493166500859262
28,119.38956277326815,149.09349280837787,7.455196373254965
29,119.97969392916667,149.82182726072193,7.495082777329272
30,119.29997229033911,149.14423707154495,7.456741649721911
31,117.60524646809776,147.2785948199509,7.377452075130668
32,120.54890156980808,151.40892376145823,7.558972304435908
33,118.54089921885765,148.61345440049664,7.443472825866247
34,118.42280078459052,148.2007989845098,7.416797481782946
35,125.82817733801328,157.50041520307923,7.866363082721977
36,121.48683765551752,151.64124862049482,7.593118657356678
37,121.20986855242148,151.1732064075973,7.543906481273153
38,119.95312685805212,149.8410974823165,7.48831213087089
39,118.25117372381403,147.5508776562779,7.382608089458104
40,118.61883505183093,148.43618564692267,7.434785386556334
41,121.11359789550886,151.36577295558473,7.55037131844439
42,120.16798105709857,149.95465363674379,7.493278916960128
43,118.64018679106553,148.3212423196374,7.411511973786227
44,121.7685131957188,152.55295849291528,7.621766734552451
45,119.70095010677159,149.84836955084498,7.499432897494928
46,120.6020096445815,150.94502871956809,7.572174761685067
47,118.30268550571809,147.83209452075593,7.386698165021075
48,118.95772661688481,148.8191091364513,7.436526390672813
49,119.56590642519686,149.5036841076506,7.48857106547362
50,119.76769731231657,150.14237234752738,7.507289707733358
51,119.55506817486742,149.20694827316908,7.460181767702556
52,119.04713893278505,148.8538163607023,7.441981883071693
53,121.11370409808856,150.9254388289076,7.553289915438195
54,118.6769087416111,148.1155877320851,7.395779920552515
55,116.6897305486679,146.24781840496433,7.303684078344243
56,120.04602687457225,149.82576124077426,7.495691543573066
57,119.50638388192635,149.40650306020754,7.462967872813727
58,117.76923638798422,147.42820410098312,7.365796009271243
59,120.70342714972843,151.1200393842914,7.556102777888602
60,118.6531766851249,148.57494977442676,7.437655898320578
61,117.83994779649888,147.76051631562825,7.3813424128080145
62,117.86421002418484,147.12774902748936,7.35968435525239
63,119.95919343009764,149.45752703742102,7.473510153762436
64,119.37465292489307,149.26913974973203,7.461451635908159
65,117.6877460382972,147.20082276724645,7.36922580902085
66,120.20271792887267,150.57310208145097,7.535609602872386
67,121.71447120158787,151.86752373021056,7.603992584183354
68,118.31590973513855,148.1637451855138,7.405085526602415
69,120.15583716742722,150.3530583833041,7.511503863599283
70,120.1359904759116,149.96432797670633,7.489789633990024
71,119.51945972234203,149.4603424282047,7.475718272239858
72,120.22923614252228,150.68256480286118,7.5354406439432395
73,118.9653181634873,148.2039113483495,7.42195983604241
