time,thrust
0,103.78081512976753
1,99.23224986047526
2,99.21821401030364
3,98.58714606750826
4,94.99675258029875
5,98.58979870889543
6,97.31741387334044
7,99.81360327484505
8,102.7037741703842
9,99.30850404833387
10,98.99790755075611
11,98.35534735995606
12,100.2763722804831
13,98.14443407262743
14,95.45060043013758
15,99.26299722868951
16,96.80438856755437
17,100.79433073295765
18,96.83181763472494
19,99.21747821723176
20,98.33450158899981
21,99.74084556998645
22,99.10120024028372
23,101.58563954009904
24,102.96638033716407
25,102.00347082679211
26,98.96528797659316
27,101.18570858935915
28,97.89802677173267
29,104.22915119677151
30,97.16042335525003
31,105.18405757335346
32,98.1192267151483
33,97.43461809431636
34,102.92206817112078
35,100.96981489216981
36,101.26961872875874
37,99.9912167651082
38,98.35676891121366
39,100.33573370604331
40,96.59921922926337
41,100.59780554531704
42,103.00447537439476
43,99.82046007354029
44,101.11336733702758
45,97.48008997263695
46,98.13648879902276
47,99.95766264558794
48,100.02599515747771
49,99.87040568694398
50,101.5423265242448
51,102.08211840030117
52,100.48115555865715
53,98.98353407230906
54,98.83887785993177
55,99.67584210774625
56,98.78107122291009
57,98.37369664779281
58,98.61064974697126
59,100.00192930993141
60,100.57955638203566
61,97.76275501173238
62,100.52189361361873
63,99.48085775386927
64,100.7661568440053
65,95.14713510999958
66,99.59479041757504
67,100.87296482274867
68,101.28981578670529
69,101.47648776286341
70,100.46851660176111
71,98.92681652152798
72,99.35861270030334
73,103.46560513601683
74,97.85049215756973
75,96.42357643973627
76,100.86763861164067
77,100.77362983999198
78,99.70055031444339
79,98.35221695064243
80,100.99958762109776
81,98.77484173467873
82,97.14193400919717
83,99.62154917483737
84,99.6560736956563
85,100.36719137888802
86,99.72233911633053
87,99.46373650345636
88,101.1327597632121
89,100.07781926982035
90,100.12147211413131
91,101.74687953846623
92,98.84805092842258
93,100.40391937810887
94,105.65926774229807
95,101.3196137919731
96,103.66897690169512
97,98.85299528256645
98,102.35159688950345
99,99.25129595748336
