time,thrust
0,97.32333316353542
1,101.33261528089528
2,103.0115491365535
3,96.26553996137731
4,102.61475115422733
5,99.93296129836482
6,99.7155837245398
7,97.12983594621619
8,97.57631223853869
9,98.9950486586129
10,101.27506971979132
11,99.25742870760594
12,100.99097820729426
13,97.29104255380625
14,97.22584527113932
15,102.154469963994
16,96.06552254058218
17,98.215892652152
18,99.92287790796563
19,100.03617702451776
20,98.9681148709388
21,101.77724363598931
22,98.55278557389109
23,101.86973906975723
24,100.365465408939
25,1.5982723274197348
26,0.8937666339065815
27,0.3501360330547031
28,-2.8491313363469266
29,-2.654300059301193
30,4.160399688565172
31,-0.40241774523724005
32,-2.2760042267188862
33,-0.645767086946449
34,-1.2345381380269367
35,1.7566118025694462
36,-0.7553588540051956
37,0.07934948856227421
38,3.0862152099527904
39,-1.9157002774682057
40,-0.7447098201353795
41,-1.3683645010834602
42,-0.60886629570246
43,3.7386806867539706
44,2.452392350791471
45,-1.1894659887390067
46,-2.8360765267382244
47,-2.5317514787709405
48,0.026933773652789497
49,-1.987833377178608
50,-1.7631769239801032
51,0.12289435038411885
52,3.5403457127483575
53,1.828607581174859
54,0.04661288312854901
55,0.429513553335459
56,0.21817645544133535
57,1.956359259238635
58,1.222415864713688
59,2.7886883247965897
60,-1.244455357811949
61,-2.358987972144274
62,-0.2898540548495488
63,3.323133639933102
64,1.5525952159370102
65,1.9674341923185568
66,-3.1402383807952385
67,0.05865240632682042
68,0.8252078599934175
69,-0.09338257786042083
70,-0.003401956278757057
71,1.7262407928463006
72,-2.307788157043499
73,1.3077176283039498
74,0.38717358659366524
75,-0.19218933552190723
76,2.1764638236662828
77,1.6599658254330505
78,-1.509561023635553
79,-0.6750847112417412
80,0.9267804335739069
81,-2.186573163591221
82,4.429197677896848
83,-0.17333638761455097
84,1.6044744991688757
85,2.2038492094171307
86,0.5911352946837493
87,0.45100420813437575
88,1.8197694074953181
89,1.1165829692655433
90,-1.2380125597357956
91,-0.14656199996988603
92,-2.3280786342473925
93,1.9155570322014988
94,-0.08231641901615522
95,1.1244169893096934
96,1.1493886399547917
97,-2.6650667086101087
98,1.937017794289411
99,0.2806134080280942
