time,thrust
0,99.40288178801332
1,100.17307096996022
2,102.66474798901565
3,101.214240614769
4,101.55420689626322
5,96.7949656731011
6,99.26772328381092
7,102.98676235344811
8,103.20705416147203
9,101.0671281410863
10,98.14074893193813
11,98.61599636691933
12,98.12086932905477
13,98.80070773880604
14,97.69439211610766
15,102.73200815702482
16,98.37845977268243
17,99.79435972654191
18,103.05299904358901
19,101.5685757712325
20,100.17718329259144
21,102.66110909710267
22,100.01406478959153
23,100.65789408939584
24,102.2610379713057
25,97.10589669397487
26,99.53397017287013
27,96.42396279672434
28,96.87041833353753
29,96.4531009429366
30,101.093660134586
31,99.62443130199331
32,101.20085879900638
33,100.1767888843489
34,99.48186595201436
35,101.46465528795267
36,102.30276842889921
37,101.95243885544983
38,-3.596392754120107
39,0.263267983095168
40,-0.5604958230929149
41,1.709815167465432
42,-0.5347521364112687
43,-2.047387464455045
44,-0.12485949033366824
45,0.05529517512142342
46,-0.3903229162239576
47,0.4925938475930848
48,1.3719124904940099
49,3.514345395381329
50,0.028662593348046245
51,0.7885736784157643
52,-0.44884196187612657
53,1.0298569286307993
54,-0.6182944149690259
55,0.6683885179677475
56,-3.553664203425886
57,-4.396298222644148
58,-2.4828135720043343
59,3.998479781830647
60,1.6603778696192808
61,-3.3885086233545305
62,-1.6742529682336613
63,-2.500410153714556
64,2.796716078053189
65,0.11921814483779257
66,-0.425366505276246
67,-2.6678901876086614
68,0.11391371298044264
69,-3.1236195909325937
70,1.1209311737152747
71,2.759181984689011
72,-1.9943603043671285
73,0.8883780625179462
74,1.4686194484554516
75,-1.6494084543043583
76,1.9905632016779846
77,-0.9801389955009912
78,1.0918869624443177
79,-1.4083742774881978
80,0.1215645674915921
81,0.6291049589727314
82,0.10593722974259762
83,0.7196958169627322
84,-0.12481385470536255
85,4.999031922705674
86,3.5734501920520647
87,-1.5597262811792463
88,2.168596065136349
89,0.8848923569729776
90,1.4465406724268317
91,-4.143798398145188
92,-0.23244467765670337
93,1.6275490600581788
94,0.9985277229460932
95,0.25219169362163457
96,0.670318881723207
97,1.714204713322594
98,-1.5114750744194798
99,-2.6808650988774714
