time,thrust,pressure,fuel_flow
0,0.5014167526462091,0.0,0.0269163652656978
1,11.551984500787126,14.526374375149496,0.7150214042350428
2,23.658150797555628,29.791615153466,1.4892766054331712
3,36.16594982852211,44.965299152739455,2.248566064610204
4,47.245097571543155,59.04541915624481,2.9628157309582077
5,60.051027341596665,75.15790095392074,3.740105123667571
6,73.08572663140869,91.41469578026621,4.571023373751348
7,82.82131549307117,103.35844182742943,5.169950588584868
8,95.8043451786478,120.06960227133011,6.000287597142808
9,107.23629340135454,133.97761332224204,6.699636209366125
10,119.6763215387238,149.242528888897,7.46053108333555
11,119.7784366751769,149.72796480742252,7.48397705418056
12,121.39229551766114,152.05924251549393,7.607130590698886
13,119.10740927536146,149.30421525625664,7.445614763877537
14,119.66319862535865,149.35532556135269,7.465759849047518
15,119.15463019420248,148.9562524414547,7.441990376261998
16,120.46733495972498,150.36030510487797,7.500629758060306
17,120.43506046793263,150.0921347895428,7.505592706693655
18,118.81052899026227,148.84812647739196,7.442333766467062
19,117.84664183998994,147.0361877394295,7.36133250721182
20,120.91564212475973,150.98542862790168,7.544716984270064
21,118.88972661094178,148.82000563849545,7.447611861486182
22,121.11223597604908,151.58679785749052,7.563380537055426
23,119.65414814629936,149.8046976468703,7.482441166792175
24,120.7996297890843,150.96174593996733,7.561548868939017
25,119.77356180352018,149.70027264725218,7.49714500213368
26,119.55879233898966,148.98779510895545,7.459910277787934
27,120.77538805757564,150.8472119346181,7.5540598544336515
28,121.1267491806117,150.91330958497971,7.525896194003954
29,121.9271585949933,152.1571363460886,7.613474218084501
30,118.54523086356593,148.23055875058455,7.421792741237335
31,120.33541222142537,150.4805484745952,7.520506994100844
32,119.42550800558782,149.13247335157453,7.452656077230676
33,121.50164297402033,151.1803090312669,7.556377290951686
34,121.35088610502584,151.53161497128525,7.585638478769143
35,118.41106250039897,148.11857862072722,7.398739090423232
36,118.46816084556615,148.64910247438513,7.422939398133664
37,120.17289030611906,150.2920870161771,7.49678204507262
38,120.86829111499443,150.7455707963825,7.539265478524841
39,120.70549771516494,151.26837182936566,7.557422360125038
40,119.12304789535943,148.76475786813037,7.454938611415231
41,120.43862214055265,150.88399895691572,7.515700824138984
42,119.25309639043452,149.33995097454792,7.46754680282046
43,119.94414493099127,149.61509637407147,7.476709936352713
44,117.87483812594176,147.16561762610758,7.358855888799504
45,121.25178882325774,151.96583714488455,7.5947633127724
46,121.36230410841848,151.1565689576962,7.568546428599397
47,119.20764404565057,149.34860157936978,7.445083636883106
48,121.33286415684071,151.54954998930495,7.573148788621855
49,119.80415353801304,150.02198226998397,7.499791662626578
50,119.88470755674959,149.50849096807383,7.484205411346344
51,119.53724463440672,149.0444471096535,7.457239376188352
52,120.07686651188145,149.96053701409468,7.494556715446581
53,118.25341836879804,148.0863628556026,7.409572273983266
54,121.22645986823393,151.4229671507815,7.572889093382029
55,120.27503107409872,150.31901822077586,7.511092549445263
56,119.88869712818395,149.45232287085162,7.4691457730592345
57,120.30815706894428,150.3601431445275,7.50311447706443
58,120.33923538598356,150.37726286836835,7.5470582027294535
59,121.55861515588384,151.987236741794,7.6013871403713456
60,120.0354789596229,149.97374780330892,7.505511501502987
61,120.44485800017915,150.5451678455963,7.508083085415597
62,120.95337398974605,151.35492655414183,7.580513792685884
63,119.86231852795662,150.40467364486426,7.519655800710864
64,120.56490114304631,150.74353183639164,7.540396876539557
65,119.29270775034458,148.53906687599383,7.427695863565017
66,120.45892696045136,150.63650657573493,7.51836176661235
67,120.7509573477687,151.1378061002761,7.5548962428707895
68,120.44670939286048,151.0098248724518,7.539597402094805
69,118.51953463182713,147.87277661022605,7.392796268190318
70,120.9287256008915,150.90922743983043,7.565727063395519
71,119.43880843395505,149.37557795394002,7.471701409371669
72,118.06914033495099,147.48552228326727,7.3758134336625805
73,120.3299604823871,150.0387444146841,7.495887226034957
74,121.06175189073308,151.1415383438648,7.564336406205308
75,119.05104698791138,148.7522047043315,7.4509257295087306
76,118.3530974336436,147.9828221088096,7.391070049262553
77,119.66802520132715,150.22243194609064,7.500763555658944
78,124.66966463265975,155.66283793574038,7.786814868730811
79,120.36331662529028,150.44459289645425,7.531169624661588
80,120.15579028160435,150.2432724995074,7.5149785253993455
81,122.49766992400664,153.3842189100708,7.665153543680937
82,120.28602846739354,150.1916362702407,7.50296815078145
83,120.78562344366442,151.0409197995779,7.542695622173736
84,121.16287477932482,151.51618911303098,7.564331901578065
85,122.43319274653877,152.87118028094255,7.642776645337965
86,119.9707423200265,149.82039988396662,7.502791004894694
87,121.66309271378945,152.23640171159937,7.623398812679597
88,118.28559991121413,148.0994892730911,7.414431478284583
89,120.13092042510003,150.3441454718735,7.523107912995138
90,122.54346398115432,153.65233266895362,7.688093730259428
91,121.96583881566967,152.3595005555758,7.624155075284093
92,120.86153136183161,151.16554065346196,7.558706735211088
93,120.39155728445174,150.15737991615475,7.497577066468575
94,120.2281533424409,150.50554145609883,7.528695215223627
95,123.60074891599693,154.6851530399224,7.711623098812474
96,121.01827557527443,151.54469293189584,7.562153768516055
97,119.0855474472549,148.49198208456423,7.409878254414524
98,120.02062668501719,150.44309561388383,7.545127324569133
99,121.85638694381961,152.2795999867143,7.6230841558230304
100,120.25307539463415,150.5575988888557,7.538851297421961
101,121.68355458544173,152.24864105572607,7.609191237807798
102,118.66273841210628,148.61365833175014,7.449936488815126
103,103.28277197532735,129.0938437242536,6.46061565959112
104,87.49549075407535,109.37051623762756,5.46952184970066
105,69.79551442110812,87.47498117580363,4.378706823697241
106,51.033478402398885,63.72578128920204,3.1804485482169365
107,34.710151549532874,43.39989516782151,2.1594250639972983
108,16.820718138078014,20.93375130529544,1.0378000705450714
109,1.386750747353861,1.9868285655625748,0.09913808593609864
