time,thrust,pressure,fuel_flow
0,0.0,0.0,0.0
1,12.968067998000082,16.221818864265934,0.8083820380383988
2,24.45597937573986,30.463986031635173,1.5315698968362885
3,34.175016438800505,42.60398799905847,2.107942508704678
4,47.44364965244307,59.22354812055178,2.953473246490105
5,62.365883753429635,77.94448645310506,3.9104937020151036
6,73.91499855386238,92.20895071068102,4.594599437212981
7,84.1641406099408,105.00387893259355,5.256225696457403
8,93.80850977650162,117.33823592487325,5.863666612771762
9,107.89830941585399,134.93630085240216,6.764063965159315
10,119.45892484595613,148.75658909126318,7.435891927706943
11,120.98521620817075,151.30793497082743,7.557468075232771
12,118.82871749003449,148.78137497679919,7.4403615146543896
13,121.19970974267736,151.38630938463947,7.577410079320367
14,119.73183553341065,149.77802324097172,7.474674455862781
15,122.19159217648468,152.5319171277398,7.620199309463331
16,121.41486965057987,151.84364249327956,7.597844607724331
17,119.46595463369623,149.15267710621313,7.464864010385585
18,119.59526868377999,149.11832076138066,7.447109241274277
19,121.27177280910557,151.53721642682038,7.589843586743283
20,119.98521387630832,149.81403953831614,7.481099184426426
21,119.18256069186602,148.6699608975637,7.431848271299051
22,119.4409997758073,149.16760356122185,7.455233806448189
23,118.92246837056487,149.03136390403674,7.4655506469336315
24,119.4018225211679,149.0853158902757,7.438182372027181
25,118.41674839557673,147.57719578002346,7.388174065339308
26,121.40087905262781,151.91969097362923,7.600903140785459
27,118.4842798209671,148.20888591273103,7.414646055408621
28,121.8832041478485,152.46652093476513,7.634771122379994
29,122.6650057706146,153.06229306516056,7.663064751304857
30,120.60350440276197,150.50262460673045,7.519315130449051
31,118.8267476301391,148.86454783570525,7.434896882251733
32,119.54523822086071,149.45268059040322,7.493643033778858
33,120.93733013936016,150.6386694414857,7.540030650229304
34,120.9693366731506,151.86944038509534,7.582028579262989
35,125.08082091886124,156.49566995746278,7.816858815184572
36,121.7138224854613,151.71121035743178,7.575914071472999
37,119.97729387035955,150.1224168092384,7.517280189827544
38,120.41998082353508,150.94027250356035,7.543663459073979
39,120.42400918702113,150.68944564168183,7.527623799138736
40,120.35563530786067,150.6608867332921,7.536288395790775
41,121.68518647286012,152.16732288682653,7.604393560448412
42,118.99697983209157,148.60386590595007,7.436462777965652
43,121.72461637923392,152.02816747529633,7.602103013018565
44,122.53272339446984,152.95116319825638,7.635169620395898
45,119.96021343020537,149.90742610777988,7.493107682793089
46,119.42777708288355,149.15082742584792,7.455624108997117
47,121.60768751361599,151.87683402657115,7.59669168144774
48,118.7255882550128,147.75533574270636,7.3870532037655785
49,118.20243577966285,147.7358854874065,7.3780290539929725
50,118.99120202399806,148.65728270515677,7.433190684331728
51,119.3491658569268,149.03239015419985,7.441640504910784
52,120.21150079500256,150.49441290938367,7.521034955665212
53,120.42117197748433,150.78829639907087,7.531934080029135
54,119.94178888910339,149.7065698512923,7.495308970569677
55,119.41744265093388,149.16125634425532,7.43977692592023
56,117.70089096578224,146.91819810682,7.3337723366620615
57,119.83042757226674,149.68666805505802,7.4641460625923415
58,121.225814640016,151.94971639271807,7.583583091179279
59,117.86459982299394,147.052503039401,7.354650277158343
60,119.27759899353265,149.21573252440484,7.462845145218669
61,119.2711025402823,149.72045296102186,7.476145441742974
62,119.8537865490895,149.65321361287556,7.472487540811491
63,121.81117251780454,151.97804485082497,7.590389062226905
64,119.12197986139066,148.82168042852734,7.4436244873356605
65,119.71924971194804,149.42816923090797,7.465670748969086
66,118.77268259319624,148.4326620950053,7.421371414028656
67,119.77359563435968,149.39156337628307,7.474058723591279
68,119.14944703349086,148.7638145306616,7.442967226107335
69,120.50769496579017,150.8536912683833,7.545165937551096
70,120.4217414322862,151.0947672534599,7.561312455133884
71,121.83137265103659,152.35584180849742,7.6293394168056
72,118.5742975927084,148.53860773893416,7.435348488020797
73,117.8289232283546,147.83129629910127,7.3987011242898015
74,120.40510451241843,150.2331831188388,7.505404893421969
75,118.76835492774431,148.43436718070174,7.427072367094704
76,119.85777491033718,149.7396413805368,7.489057584428987
77,120.60930781565311,150.6066707166142,7.543627659579863
78,119.95331452262536,149.7561629371381,7.4960058501047975
79,117.87513204140748,147.19830605811347,7.377786346043014
80,119.84699539711356,150.0211079720177,7.5172232963139525
81,119.7739815621814,149.36646364222,7.454754418499685
82,122.69589392248352,153.1114518671468,7.678120839469865
83,0.5025297993047038,0.8111063025996684,0.030117804036187808
84,0.8747310882973712,0.7385018817055153,0.03302047793763391
85,1.7279089225297435,2.0213818555692966,0.11413748843172178
86,1.4823587695848568,1.8254845548165082,0.0935313288807446
87,0.23096640210120187,0.0,0.007650492156468661
88,0.7316286523009851,1.0355303885204465,0.05322043911973623
89,1.8391269293959005,2.004983544666319,0.11526103095553174
90,0.940815825995259,1.1990043920541078,0.06387614526354651
91,1.6955529182132794,2.134689807241542,0.10396231679125147
92,0.2033262965340668,0.17163382191271742,0.005163827376539155
93,0.010728032422243815,0.0,0.0
94,0.0,0.0,0.0
95,0.14727352546308217,0.0,0.007318922164222501
96,0.13254982083401276,0.0,0.006134566602737944
97,0.0,0.0,0.002810138073039183
98,0.0,0.0,0.0
99,1.3040387317519584,1.7129069077787158,0.06822060822858757
100,1.2697585325338512,1.5296309106528063,0.08953314385237425
