time,thrust
0,100.10454104959426
1,101.36719227615725
2,98.0293378386948
3,98.11000344729086
4,98.43802227298947
5,98.33417062123492
6,100.12061848129258
7,98.9615293633141
8,98.69352814642868
9,102.47015638290496
10,102.20272261041961
11,96.55177587751236
12,101.47495368522591
13,98.7717542374606
14,97.28922687606136
15,100.30040128711364
16,98.33830877841991
17,101.87089569091565
18,101.93165199869928
19,99.3366408582727
20,98.16722491624158
21,104.13692418106416
22,99.16748203852893
23,99.25068032871074
24,96.46392117789838
25,100.46837188622997
26,99.5102958515429
27,100.05933331401243
28,101.34952905141203
29,101.68876330385231
30,101.08397957930788
31,101.76966884761443
32,98.91658904362922
33,100.57424661480758
34,99.77463138204854
35,101.50791705520945
36,101.9607851020693
37,99.48765526549067
38,97.29600716593028
39,98.1610047346083
40,102.3927453484601
41,101.51980349202677
42,100.5747300256531
43,100.61684590754913
44,99.20569965376035
45,97.78543305862551
46,100.96130860536053
47,101.75289935875297
48,100.27347098457247
49,96.32499202004416
50,99.61840297499299
51,100.64003569103033
52,101.48250587645225
53,96.64543058027894
54,101.82872869123456
55,100.56489812875513
56,101.0034909613939
57,101.03655602906016
58,100.39077011333954
59,101.11325559967572
60,101.32730297905131
61,100.8063870409735
62,101.16985424904252
63,98.21340792549182
64,101.65381039232392
65,100.74179498311702
66,99.36223298772015
67,95.24766936704115
68,102.34215537873284
69,99.49823215039467
70,102.03467361242517
71,101.39454987160316
72,101.45380722037538
73,102.26324447329795
74,97.6728883512526
75,99.08645039929341
76,99.1375317708782
77,103.50312497369829
78,101.71861990017429
79,100.64683289946403
80,103.73976741604389
81,97.33234553572902
82,102.0898926529224
83,103.47664609802312
84,101.6716854132898
85,101.11328721435329
86,96.91620348182359
87,98.72386193609721
88,97.91833414622653
89,99.7454375191241
90,103.4608550841597
91,97.50446448437533
92,100.55084741353656
93,101.42068180198156
94,98.61860985968318
95,96.73297113532186
96,99.78336569066654
97,102.20967465790109
98,98.76922114265513
99,99.7307430239657
