time,thrust
0,98.91015813522307
1,99.8258534721076
2,98.09736832138772
3,99.00779901401455
4,101.11522443481032
5,103.93193172895361
6,101.50784005534904
7,100.51859065797214
8,99.85333461726704
9,99.92026889266249
10,99.59030716694951
11,98.96327365258497
12,101.23359516683875
13,101.9281740789829
14,104.25301311086761
15,98.12694671413978
16,100.37342422343228
17,99.74228170569599
18,99.37768954038269
19,97.85014561196995
20,100.43281754141177
21,96.83657105817998
22,94.92922801981462
23,97.21915505070295
24,103.61806708016698
25,102.9080020721573
26,102.52333363649726
27,99.55321417764408
28,100.15344723978977
29,102.80377076941554
30,100.75283464318656
31,101.34240320273419
32,97.79449027417371
33,100.94111100801314
34,101.50806250805479
35,101.12465879667246
36,102.17354763705178
37,96.20634442316337
38,103.69505294620365
39,101.82891860200398
40,103.30355227759446
41,99.38154393070057
42,101.0831899764403
43,101.25107654314411
44,99.9455201401963
45,96.93926176952698
46,98.03906548568429
47,99.47167884882683
48,101.08197818411486
49,98.04591338270345
50,95.74783753638546
51,98.31829209446079
52,98.20404918829104
53,98.07840336235921
54,100.755729487278
55,100.0142581875526
56,98.04397305212281
57,99.70235686748168
58,100.06150930091827
59,97.96957506932192
60,96.8130411238383
61,99.6384801594317
62,96.1236630962613
63,99.31289956690136
64,102.30878889946078
65,101.4313225488017
66,96.2610287154702
67,101.67324834980184
68,100.71991237877072
69,98.55574897322835
70,98.62760903257579
71,99.77957517677969
72,98.18575126213352
73,99.40371888884061
74,100.5644829639139
75,97.98559568182472
76,99.99007444169588
77,97.59425919098273
78,98.00096258001349
79,100.80109370208324
80,103.66029813554788
81,100.63257735630374
82,101.44685890661398
83,99.7431316898452
84,101.02579457198645
85,98.624025594184
86,99.81493430538009
87,103.21383427014096
88,97.10674567283617
89,99.47981986814517
90,99.93505767294198
91,102.7015412537796
92,96.66911733967275
93,101.21268700169125
94,97.52844305195909
95,98.62355740147228
96,98.88429811208057
97,103.29548655970524
98,98.8650414638806
99,97.09960266994597
