time,thrust
0,99.5212090984242
1,99.13404752506233
2,98.19265244735536
3,98.91615988954055
4,100.23121074949589
5,100.48874735837882
6,101.48021214705459
7,102.17559449124586
8,102.49244019056408
9,103.36247840533625
10,99.1160520351407
11,100.46753462167874
12,98.6538722292707
13,101.57547035098442
14,100.61036215230085
15,99.98096623628076
16,99.8365074929793
17,97.78507531130076
18,101.43593648796505
19,97.48305289580098
20,101.28642168072108
21,101.00509634340784
22,96.72940028583434
23,99.59072310293887
24,102.02940063213472
25,98.05112549056132
26,98.93536308537509
27,100.17286988150931
28,98.97258507516239
29,100.34972492159046
30,97.27628558470839
31,103.08418226236428
32,102.74838452270993
33,96.1017167794614
34,97.48534844491914
35,98.38835948324567
36,97.79675799569736
37,102.71437167051862
38,97.60248521959694
39,100.11649081880884
40,99.49983254615394
41,97.46864242810577
42,100.95135250488377
43,101.59772156177091
44,101.80679395288668
45,98.37410994583828
46,98.16615710066293
47,101.66408355951317
48,101.37076153916816
49,98.58590387267421
50,99.3156743261642
51,101.66650715739489
52,100.54121098024848
53,99.84664580777198
54,101.14674648238115
55,96.89090036073355
56,100.62152610276436
57,99.36380121917252
58,98.47217146419715
59,102.32392071161593
60,98.08279225939647
61,100.03484740865123
62,102.69000904176096
63,99.86613961337231
64,96.89992143811047
65,104.65533239299769
66,101.91789769316959
67,99.8669027900701
68,99.6403941464294
69,102.07924519364009
70,99.79781277583072
71,101.63159266074359
72,100.46988595562141
73,101.90852115730537
74,99.15990011224876
75,103.61912681237717
76,102.58328456681275
77,97.27677284343079
78,101.7724268691952
79,103.38076644573208
80,98.77280740665242
81,96.52120746409419
82,98.7164320669962
83,101.04264091658078
84,99.53528051690412
85,97.57230229519197
86,98.08889693548493
87,102.70642304687365
88,102.58246606829915
89,98.50020907701558
90,101.01385709816846
91,97.53394083237667
92,98.55009048412393
93,99.16964498148319
94,98.9367144932381
95,101.05471660528355
96,97.89243257237588
97,98.17742936730106
98,100.30896156815062
99,98.63810744818095
