time,thrust
0,98.54265960245618
1,100.84673765488354
2,100.4449001555308
3,103.81119301595838
4,99.24655135012367
5,97.951129142825
6,102.75187259719154
7,101.87333620838264
8,100.75846519741587
9,106.61874831510809
10,101.61137230913857
11,100.69668727053076
12,97.53875837757158
13,97.91252338928317
14,100.87957420014214
15,98.35847124259102
16,100.12062832128422
17,100.07414991781297
18,100.07856583448093
19,99.66462620535582
20,98.91124247663912
21,101.24712888211171
22,101.17942009185087
23,101.45527870938615
24,100.11583598905902
25,99.65006153515472
26,99.30239828002685
27,100.07676632197288
28,101.8614252294829
29,100.57193368300533
30,101.4984291687266
31,99.89193532100887
32,98.06037821338997
33,100.83860738027509
34,99.51834363059453
35,102.2462545573999
36,100.83605112563497
37,97.11785680161506
38,97.27492774658899
39,96.85072285014432
40,103.91696163295079
41,99.68449762208037
42,99.26043690118615
43,99.79189942025367
44,97.89632498602609
45,96.97437364756176
46,103.0148404876943
47,100.3189935838884
48,102.08719587673305
49,99.79992382274972
50,99.92596255213994
51,98.37643309223135
52,97.40713157891581
53,98.86950011079054
54,96.39836866708714
55,99.83455467093907
56,97.10645616295378
57,102.10922789892949
58,99.48847353662029
59,103.87206600007696
60,96.98575927517366
61,102.26436231285419
62,99.85322502297018
63,102.17578341810163
64,96.28812829297885
65,98.11599927558427
66,99.5992099481059
67,100.5538298845522
68,101.7315179304394
69,100.32965240397495
70,98.50888449997389
71,99.91775019561413
72,98.45288859459244
73,100.57556350069781
74,101.36100211136697
75,97.56727936367483
76,102.28511598997639
77,99.26367060247958
78,99.4354991596758
79,99.61852921563195
80,97.19447520370217
81,103.30094437288359
82,99.70663958592493
83,98.26403029567267
84,100.60481692590655
85,98.54543942078033
86,97.6672817020995
87,99.44354603145236
88,99.16167868952853
89,100.016587715797
90,99.94560319077917
91,101.43905718028354
92,99.73805844558899
93,97.17019820796874
94,99.94615187675191
95,98.12831932814345
96,98.90286327147825
97,99.91716820462408
98,100.82677581209632
99,97.30841476833103
