time,thrust,pressure,fuel_flow
0,1.850628893757885,2.0242594303786703,0.11148871607515023
1,10.091418971811745,12.508514186702168,0.6531963286210608
2,22.312742695568744,27.840609106313515,1.397606776838146
3,37.910021606760196,47.370928717245114,2.3758317247633522
4,49.016087167423365,61.13290932873044,3.060834634959443
5,59.75652915485759,74.33379831483224,3.7214895194696385
6,71.68320360191633,89.78542023586216,4.479124156678649
7,84.35651505677858,105.91477676809889,5.286672669941314
8,95.48848110381007,119.02900232611712,5.96720170468236
9,105.67124572527494,132.63529223290595,6.6380253629388735
10,121.87565666337316,152.41668385942117,7.637021255306831
11,120.71981350947124,150.9922516479795,7.5558787025044
12,118.22144889115928,147.82197373355137,7.401143753284928
13,119.34440563237848,149.47192739928084,7.483698200929443
14,119.40214698992195,148.98550038816953,7.441486746778579
15,118.56577515221794,148.19165591567898,7.421765379652981
16,119.14838481694387,148.65456590663817,7.419588352365661
17,120.15548472839717,150.58715443874547,7.506576269435733
18,119.89666513849403,149.93680385364812,7.496940879676639
19,121.34468359549055,151.6732262115648,7.590111600588807
20,120.54193913556912,150.29048664882245,7.539911550213466
21,119.92571691465997,149.96176213109965,7.494435141377752
22,120.23193707131489,150.60120029579065,7.535503973302827
23,119.85346222042496,150.03072785193808,7.502085150043417
24,120.23348548771523,150.26954995137248,7.501397227291399
25,120.33536728477455,150.06900784251366,7.492706573085184
26,120.90665923905038,151.2743887548002,7.575329915339208
27,119.6667663920251,150.1369183987281,7.507713138006373
28,118.74164868903088,148.45581802258047,7.418473648791428
29,121.9439186899338,152.4362017907492,7.611623496126179
30,122.3173679451615,152.56674322740025,7.64859469658264
31,121.0946746664125,151.2692200154784,7.5733855862952595
32,118.83324095981517,148.05093858168075,7.3832111356049674
33,118.57340364904312,148.2981132408319,7.401090663077464
34,120.14992877488486,150.26456875841737,7.51988875083978
35,118.88088078187972,148.62128232811332,7.430704474584224
36,121.12146363449996,151.75413576669766,7.598622962962438
37,119.75106886627198,149.59321283888377,7.475981446674323
38,119.9040038909623,150.46783710915994,7.515706757984372
39,119.70407803474417,149.24772575664642,7.4763404861454665
40,120.01515999047623,149.6872532731448,7.484839148568735
41,121.77901852852841,152.3271126796993,7.634345375141504
42,122.18143284219404,152.85011963096323,7.642850433493067
43,123.48967432677871,154.86191024689563,7.7435645135691615
44,119.81661180970784,149.58987563600087,7.479828564942877
45,117.90470391025822,147.5079129986935,7.370938273153296
46,118.86274467058394,148.52457893930958,7.430499617592028
47,120.5330632603367,150.19223441981214,7.518977794953769
48,120.23736141468383,150.00844404571296,7.48494786578798
49,118.22601462628957,147.8626072273091,7.375673012276647
50,121.5960266115187,151.65217406081655,7.59790321967437
51,121.37543872792757,151.58735869811858,7.580387864903896
52,122.12742768534869,152.9308953347324,7.645279138673045
53,117.6977713734375,146.9020998116432,7.346411986115533
54,118.30840405619583,147.7701612091672,7.38182846727742
55,117.47937239598083,146.53415300034595,7.340442584614624
56,120.72940544021004,150.5532016488827,7.523243258615411
57,120.64196078932751,150.5487836212764,7.527327384424971
58,122.22583946253535,152.83916556307736,7.641248659054679
59,121.46183139673899,151.8198230744177,7.583537923111209
60,123.28962462427674,153.5739972675545,7.689855821344958
61,122.36385756490478,152.68406022543076,7.621391489647663
62,121.17905068735082,151.4017465536256,7.580267541390412
63,121.75715256512085,151.6289939202089,7.5682000612360305
64,118.94760979663783,148.87202685405347,7.470515178853516
65,121.29784367308474,151.8503395801391,7.58948959796386
66,121.1520984273558,152.03400878404238,7.605964006411907
67,120.0702125567983,150.01660530507095,7.51278059250885
68,121.39709264911987,151.5528147421704,7.572071822229156
69,118.3162293668359,148.41367158178363,7.410226290999927
70,119.1094155517583,148.9643804047727,7.454156522515126
71,121.13472742527614,151.28373397322085,7.5686052097612055
72,120.08129692114882,150.1466198485045,7.502280385076369
73,118.35222449537252,148.33721101229864,7.414324654048024
74,119.03544719349892,149.07205215673628,7.47048046707355
75,120.91720652140692,150.9319037605383,7.53839387186865
76,121.00320051257962,151.62557928649542,7.584823321852897
77,118.34393823249181,148.44824960310575,7.426458518194204
78,122.36877302691332,153.23837355196397,7.6605460045335425
79,105.2403794359151,131.957128652096,6.592063045778396
80,84.76239929317619,106.26492958064448,5.323256791772749
81,67.94210755766987,85.15757683808306,4.2571435186537485
82,53.618606052457245,66.56554924382722,3.337355902922182
83,34.24665855412784,43.06073944270961,2.1507842880437753
84,17.332039798174236,21.741452436902616,1.0923250296509743
85,0.25683136226380743,0.09210339413980839,0.010565137336732705
