time,thrust,pressure,fuel_flow
0,0.0,0.0,0.0
1,10.884157526857699,13.98494933990428,0.7127658493526678
2,22.813778003825604,28.163835153613523,1.4003135202032118
3,35.39940086744125,44.419445353905886,2.225875028351962
4,46.61428548517383,58.24517382286673,2.9056444147601583
5,59.66083675324263,74.4900948606693,3.7197325042131317
6,71.46737195208965,89.38009283000657,4.467865833833099
7,85.31616419859023,106.30655498464827,5.320780173480756
8,95.97310178603645,120.27171996189774,6.010993759277032
9,111.59696749344693,139.0627256650618,6.9417442315369176
10,118.00121700103203,147.33363186191295,7.366872406406439
11,120.58681362624257,150.79512217951182,7.532089390983676
12,119.76991478072162,149.77120097438484,7.503998431788387
13,118.72434435900695,148.95963582473465,7.445382346212007
14,120.18699735296576,150.44580488374922,7.51561055080675
15,120.17068783630738,150.30183573413748,7.534839794703408
16,121.69284769031638,152.07203336888773,7.610990565468812
17,120.72642073715552,150.59313061033134,7.520688789378526
18,119.90646274181161,149.37369202105728,7.460775460452898
19,120.7892903649795,150.9185461815237,7.550669138887093
20,120.06671073035987,150.03198608491408,7.502034067256054
21,118.80312839959103,148.62649844136675,7.440226677495543
22,119.6089495898373,149.93996202312732,7.490371338146451
23,120.4697923251739,150.73868703801867,7.543945443148918
24,120.34929704829561,150.487996580306,7.50201694560422
25,120.9327537342725,150.92209356267432,7.544560259441128
26,119.77959318838035,149.59461285257993,7.47355885116889
27,120.68157688854812,150.79658480470988,7.5352787740288205
28,120.30226685300846,150.5230335896329,7.525122933020384
29,120.10196430244888,150.62298456532213,7.542534264662043
30,120.00734722346029,150.4896230415085,7.512940753282216
31,122.66450102657103,153.7465603999493,7.665447589953365
32,121.71949160140329,152.2223661708053,7.600737772829149
33,120.99755922595479,150.998437923014,7.560146255469982
34,119.67136208060471,149.34743620826566,7.450921897058367
35,120.26502538556335,150.13285279143483,7.500923163165893
36,122.31900868177476,153.02753472309794,7.659772509903016
37,119.98045067137622,149.689497547691,7.483890591952006
38,120.05386234358332,150.3000955735516,7.5262918458860835
39,120.3439194592606,150.21655096436103,7.490478593383557
40,120.51389347729432,151.0610109265649,7.5498344554529355
41,119.64515337153462,149.85071977539008,7.505907760433054
