time,thrust
0,97.57214718619326
1,98.90271201214665
2,99.10409331143083
3,100.61110437553526
4,99.36133308098147
5,102.72885338641383
6,97.93376423994047
7,103.76338143906634
8,102.68621938554384
9,103.47905348977758
10,100.46016839151515
11,102.6165654886701
12,98.41443771092226
13,97.50108216642133
14,101.83221365960868
15,99.1837824855019
16,97.19821225967993
17,101.3657982458653
18,97.93740935573126
19,101.21096654681165
20,100.87803173376953
21,100.41959654228702
22,95.82312166426064
23,101.01163163133326
24,98.72761223346556
25,98.34256079497139
26,101.84785510692036
27,97.58537628426593
28,100.9950758872127
29,99.53524357114817
30,99.105839992721
31,101.32156060727695
32,99.73094104375544
33,99.76088092215532
34,96.24019992534127
35,100.19644911292083
36,99.76835803627304
37,100.95138242493121
38,100.9538986937064
39,97.62059456458172
40,97.72400720003021
41,101.45268810975752
42,99.25295664239212
43,101.90377050906673
44,103.63148111311891
45,102.77884583504337
46,98.57276477135132
47,95.66553466774303
48,99.43337798374746
49,98.6567600743251
50,99.71664244851867
51,99.66634555686491
52,100.40689694457541
53,102.1017592136119
54,100.62530730467934
55,96.93436449312063
56,104.19766524063618
57,98.84810253770931
58,103.14326864607037
59,101.31611231947937
60,104.72908960671212
61,100.51938670248964
62,99.17246257169683
63,100.83054115640675
64,99.85545215741932
65,97.77596567324167
66,99.01276631675196
67,100.02177488414384
68,103.95786140186372
69,100.54230009047532
70,97.78240469945028
71,99.69032700443891
72,96.74779674837848
73,100.31349108485472
74,101.60795243358791
75,102.92430979056601
76,99.02401203615044
77,100.1710651868725
78,99.81750227430491
79,99.02898092938786
80,102.14598665813838
81,99.80755326488385
82,99.86169544642694
83,99.88011391077758
84,100.85970466882333
85,94.82026128320791
86,104.1403042018075
87,97.37932015918857
88,98.05475212669626
89,102.46136273208647
90,99.21525291159581
91,102.2021014410801
92,102.42358761734857
93,99.48803770738354
94,101.8370848370867
95,100.64043601735203
96,101.00063182505059
97,98.0097364619697
98,97.46824435174668
99,100.75952919182691
