time,thrust,pressure,fuel_flow
0,0.0,0.0,0.0
1,11.516977284082287,14.11461244207607,0.7155474862064374
2,26.687371246679582,32.88923795528032,1.629332270021207
3,34.18363464884325,42.601478017102515,2.1205526268102535
4,48.59005864350443,60.54547321883261,3.0279983981813374
5,59.43455349904268,74.34836801495184,3.7146947457956103
6,78.27379011021196,98.14607065774618,4.90858562084823
7,86.14788974137592,107.75388114499712,5.384172841053044
8,95.78120084590591,119.44293498297408,5.959175616528283
9,103.96342513707044,130.03682950931807,6.492629310385368
10,118.4023473394259,148.12029262479646,7.3835369545081555
11,118.28261486743892,147.26137227528466,7.378142275461921
12,118.52973497030953,148.29890087710848,7.427008177895527
13,118.77404071044913,148.7808995427148,7.435423987398458
14,118.92474148720757,149.00392560160867,7.439849156487389
15,119.27450351024332,149.2129666739959,7.465313239591835
16,118.050576062393,147.62411585503185,7.398019345803479
17,119.99764894587044,150.05371285766947,7.495240236232946
18,119.02520502033093,148.9969941608846,7.445983127688199
19,121.13810776762753,151.12072058752105,7.546828387655386
20,118.72481491769854,148.42799276887547,7.440880064163137
21,118.40287384731573,147.8506297474934,7.393594989205457
22,118.56389172370362,147.47877929713542,7.37776517560093
23,120.47039969635058,150.26270740868625,7.499500121013137
24,118.80429020314165,148.82553683820802,7.441388165627948
25,120.35423054390539,150.46978962855943,7.509760082806015
26,120.05533364277575,150.06068058797595,7.510903209942597
27,121.643106412658,151.7909634022964,7.589756531082325
28,120.47087703492937,149.99423984067565,7.505838356607481
29,118.70847359625601,148.49578535794944,7.4372246469596
30,118.48961000797986,148.29361155134578,7.403376670996422
31,119.20405030755653,149.0218907582402,7.457489628158484
32,119.93530669951808,149.94960413719554,7.492198710606776
33,119.19810189192596,148.9954237332698,7.450188200568344
34,120.16290143274824,150.08932855433548,7.508484563852377
35,119.37778492978812,148.99008853253852,7.448390622195225
36,121.18823266135752,151.32220776622623,7.570791530531443
37,121.75842878845154,152.01771695265452,7.601175242009444
38,119.94535127173937,150.042969334348,7.518132054924568
39,118.62314589057006,148.34228827633453,7.4116341931686724
40,120.8526762054698,150.673325603577,7.518889942676308
41,121.18309152042805,151.2777333081823,7.5651835329170956
42,120.3035429048292,150.92216057566333,7.536601158481732
43,120.50874506079293,150.31373819478026,7.517101285247166
44,120.18534425385883,150.50973720246304,7.53864541526757
45,119.88964975815225,150.11197095802407,7.507897472062439
46,121.7395066878117,152.2405653684755,7.622415079047545
47,118.693303364222,148.19565265111126,7.401711519370713
48,118.6165317886896,147.94270349071547,7.390066619495774
49,119.66535802846948,149.73534570630835,7.487939649179746
50,118.71062510566084,148.4649091525743,7.4178265778917165
51,118.23480401106853,147.6697982283195,7.362509141712515
52,121.4282981615779,151.74987046098394,7.603063350899033
53,121.35208863168876,151.94050600290885,7.580564596643843
54,118.89224431825536,149.2382758119147,7.4624586618689674
55,119.2316252999452,149.0840515956406,7.447312829897286
56,117.70638841804104,146.79835990609783,7.3330740617219305
57,118.74677594086648,148.35937699696012,7.407582622693287
58,120.19442394033287,150.8531649517551,7.541840394400487
59,119.41266184530781,149.12513399934545,7.4621998054453185
60,119.25094640125029,148.90040535564032,7.428886495809899
61,121.5308136134487,151.43364056025942,7.575348265874847
62,119.00976023241974,148.90957451934122,7.453168004675595
63,118.06468754100709,147.3347271531481,7.371230921561902
64,116.93427623010139,146.47005760518908,7.322167561832514
65,117.52470386984275,147.02249683210388,7.357510326667929
66,120.52916113512161,150.52231116890022,7.508641807445598
67,118.26349554615541,147.98605664489145,7.410293586291667
68,120.36558288011805,150.44327504298892,7.511492416977107
69,118.27205197575732,147.926031689028,7.396427884853197
70,118.97054323862243,148.61689134447963,7.428840564745121
71,119.73234873250463,149.3630627674424,7.459572482013764
72,122.98194523347146,154.04340825123572,7.67909080028612
73,118.32204526538393,147.56237667266154,7.385140966080458
74,117.55334005044044,147.2651063524184,7.35665684563244
75,119.52583273360264,149.11056737672124,7.456506842679433
76,119.63945582600392,149.3845523869306,7.468598909690976
77,120.22029888440653,150.34084100934564,7.508372670583791
78,120.6339978735304,150.49233568332832,7.5148290694336985
79,120.2525546915838,150.48967398788233,7.5378660505858806
80,116.6611957886899,145.59387083059102,7.285845607381331
81,119.94651035279537,150.33820159540753,7.514818451201486
82,118.29717334196134,148.0453373643754,7.401424697820326
83,120.09896656421486,149.76757913760883,7.504634079908222
84,120.56623477624616,150.50196366304982,7.516136351015848
85,121.05166821342192,151.30098717951742,7.572642101570199
86,119.26667889546263,149.23357706231528,7.46640033625475
87,117.48578201670969,146.56601311834225,7.33083977528543
88,118.84522829425227,148.4820672582322,7.4247159255584885
89,116.80191171563179,146.05119074460558,7.290749516004474
90,118.7972006248812,148.4361819844561,7.396573939777227
91,117.122731139932,146.35544323886694,7.323269607154443
92,120.03702177143026,149.52697339009796,7.478856279946752
93,118.23219338545654,148.26346132842687,7.405235040740771
94,119.0480813595039,149.17487255130706,7.469629119124862
95,117.85516464612729,147.6441316451172,7.3865437122387645
96,118.34586209503865,147.62048254739784,7.389439272659951
97,118.75273954197576,148.4762469644718,7.428955861844092
98,118.7064760141427,148.40445943675633,7.418459511101789
99,119.83109548811596,149.79427694645506,7.481533235857223
100,118.73028993562944,148.48069874528343,7.425896403211904
101,119.98309183535056,150.0445189942922,7.479816952196993
102,104.49489780821797,130.53120407841215,6.5331010999407235
103,81.82121515319635,102.67991525066729,5.121135591039578
104,68.52171921903437,85.36450171108491,4.272376754132059
105,49.855287765905324,62.545465088799574,3.116983443943276
106,33.43865613276687,42.34714870104106,2.1235393225637704
107,15.674705924573487,19.985659530720543,1.0045868527380544
108,0.0015647313224844699,0.0,0.017250384774606272
