time,thrust
0,102.20389911264814
1,97.18242607837718
2,99.73215840210348
3,102.38914495235787
4,99.33932069482654
5,98.8459847474573
6,100.46203814009918
7,101.77310918759018
8,101.11258721916091
9,101.81042717894405
10,102.57924290671052
11,100.312912210523
12,97.05892908130153
13,97.95123341949724
14,101.38617666529129
15,96.44045914742912
16,97.26691910110786
17,101.42210305166348
18,99.55613729797527
19,102.49966110510269
20,103.02647381766184
21,96.37555757287303
22,96.36618251970263
23,98.8937293501613
24,98.87828687762786
25,101.64549798852104
26,103.47215938670745
27,97.10736858501323
28,101.10210536707048
29,101.15435641059905
30,97.915137175181
31,100.17843421605018
32,97.4355435532161
33,98.67661852078528
34,101.5851562582251
35,98.82496435986796
36,98.41300096367242
37,97.46781099899685
38,100.70756994691195
39,103.06198998400646
40,100.82723790357329
41,99.99578376200031
42,101.57311539379077
43,99.21767973465435
44,101.92961688944925
45,100.46880008354007
46,101.03329482375428
47,102.88065420572073
48,100.45372441346427
49,94.95896248927822
50,98.54543666936607
51,102.28666035798922
52,101.12655406135086
53,95.81002467551016
54,103.83611300742223
55,103.63737654832426
56,100.40830845556165
57,100.7156501499218
58,99.42069194993991
59,99.95575995072984
60,100.35078338212178
61,96.0905558321982
62,97.0610645486661
63,101.29416540030368
64,103.90974757858318
65,100.31658926328306
66,99.05213725604764
67,102.39714311096552
68,97.31956616307943
69,99.55706971723704
70,101.60641900566421
71,100.11001837559124
72,99.47634478482965
73,101.05130753874998
74,95.41497541747142
75,99.23149540782912
76,96.33879049629013
77,97.4429278443126
78,103.82317765229332
79,97.87377981609102
80,98.63116512332564
81,102.44298290466065
82,103.40128047549426
83,99.95173331065047
84,98.46646285023027
85,99.64468290335644
86,98.98194162740955
87,100.15144113149
88,98.43499516856703
89,101.1003853137333
90,99.62710519509162
91,100.7437214991435
92,99.79446994342837
93,97.72018105268758
94,101.69354501511403
95,101.35504818244918
96,99.3660277070853
97,95.92043864860051
98,97.61335060153333
99,102.19616158029704
