time,thrust,pressure,fuel_flow
0,0.10419515491454188,0.0,0.0
1,14.583301743993774,18.081773461859783,0.9011535201304471
2,23.83383330105115,29.54466341860586,1.4732833828377287
3,34.093516015180654,42.61677796939606,2.12678311583192
4,48.92430514706417,61.01767483960656,3.0623607097759016
5,62.51013287649304,78.00485163341509,3.8784529824575604
6,71.10446550056537,89.11383164120514,4.460977759831544
7,85.52850719462727,107.49250798937472,5.369159710119084
8,97.3049191677111,121.3593704593682,6.057656304108677
9,109.3036410427006,136.66097893805411,6.838030260936523
10,120.20892571139301,150.25955882788702,7.514224829086987
11,119.15971690610996,148.60667008933825,7.428977927804467
12,120.04881395224686,149.9511904620515,7.503363502515765
13,120.40513029337494,150.35163690557448,7.517917074352408
14,119.85463755599103,149.89589476439855,7.4806619251345134
15,119.87084813190083,150.03925870888946,7.499894149391438
16,120.32144474856355,150.40068346586216,7.517557331937757
17,119.99969457341993,150.05642139080538,7.490471669826561
18,119.3088368055229,149.257515935755,7.460660237412314
19,121.77467994991558,152.4511622237578,7.619174177371376
20,119.76251915250637,149.4521193490236,7.482419897210282
21,119.54546354432382,149.3115025234385,7.476166694056474
22,118.93982023075354,148.96980943690303,7.453084108110585
23,122.44847720939846,152.9959531859811,7.651634706550873
24,120.33611648966217,149.80407568886673,7.491132766429456
25,119.90294902147224,150.12593895773426,7.515745356840069
26,120.08405196998076,150.1439333824429,7.499283486645188
27,118.22573798744344,147.76071847593474,7.387092036027511
28,120.56815108521354,150.4073633062187,7.495694182471006
29,118.94057072585242,148.7027404658946,7.42913482850381
30,119.08923541462889,148.61396909478523,7.444690153143952
31,119.88042436857818,149.6575176902798,7.49210633171159
32,117.46626021554208,147.07119224897602,7.344812681778334
33,119.90549914417498,149.29813265819766,7.461701291396766
34,120.27499054404066,150.3422098717628,7.5016381176046085
35,118.03914355608245,147.83633057745888,7.405001254162415
36,120.88864091366705,151.34100986647235,7.567638732239509
37,118.8662140143233,148.44430232857954,7.439632213973023
38,121.48764692539227,152.10258456623205,7.611488415844652
39,119.46283585203633,149.65991823483122,7.486955861029516
40,120.80486494622677,151.37358251660493,7.561342850123458
41,118.58114575367203,148.06966097193177,7.410021358660632
42,120.54021852777736,150.625883245534,7.546311752537662
43,118.87908380355127,148.46006300070948,7.427272236478733
44,119.30854555310196,149.38935894703027,7.468220510205329
45,119.46701831366714,149.14158422977172,7.466545230660576
46,118.80921679872304,148.57143176258904,7.433571393323477
47,116.93544354300926,146.82383060631648,7.3471310455580365
