time,thrust,pressure,fuel_flow
0,0.07419214663269029,0.0,0.00705960479737355
1,12.439693553783385,14.975672102681017,0.7578088231448297
2,24.496606276340444,30.527189371254508,1.5235960079694832
3,36.42864735425132,45.96589227913577,2.2995572430160167
4,47.98662117550488,60.190107279181,3.0025208920413275
5,59.16955958058777,74.4997537685411,3.7121616330337606
6,74.3712313167793,93.16486232885224,4.676656225491043
7,83.19536690222715,103.57203500158543,5.19019231539376
8,95.69330155244363,119.80661577028063,5.991651322582067
9,108.5364460175933,135.50076290931662,6.773972153130022
10,121.75325744659811,151.95204426980968,7.580432653097144
11,119.67542188215891,150.09084073259223,7.512438929253856
12,119.18314778924419,149.21075057213358,7.461924064441032
13,121.99029678749639,152.25120388868535,7.604396938228476
14,119.0505804273741,148.65132088265014,7.427227782097285
15,120.60044999579692,151.0545212641008,7.568519011849216
16,122.87895616836934,153.61704259605435,7.692237162129666
17,119.82364928597703,149.5625557092934,7.476707520050894
18,119.75420568498016,149.54512756040066,7.484197001524442
19,121.39696314742667,151.50547800856071,7.585934965909067
20,118.63600506730143,148.83269168045962,7.448699209839199
21,124.0612845380119,155.08176542707847,7.7495774896374945
22,118.40427143691336,148.1671392959178,7.395391180210327
23,120.76746863888089,150.94840692081186,7.542189394340427
24,120.48903085290726,150.28274147226608,7.500437359717002
25,118.41776282029235,147.87619682675427,7.407664538499432
26,120.2279872120724,150.5105395828205,7.530928268971627
27,121.53013812102667,151.62086205901343,7.594843251853394
28,120.50692681129293,150.6100615708144,7.541576623098243
29,119.1379588635613,148.86654912805753,7.444405804603697
30,120.12927336018736,150.48210474863905,7.539959413256133
31,120.22407246017322,150.4971036875541,7.52594496507205
32,121.84218634579149,152.10198178243405,7.60282697106321
33,119.40802006065891,149.44891155366358,7.48052892302512
34,118.72911310636218,148.18583629810763,7.403254343936342
35,119.81542609758006,149.82822068279944,7.491760779776623
36,121.32513299746446,151.4713037041933,7.5781425674332805
37,121.93765765330616,152.68138731433513,7.627322049361732
38,120.29310314692013,150.43052563122157,7.5095509985044755
39,122.440421006151,153.1055411790063,7.642143098586094
40,121.6748449720715,152.73568455899954,7.640843989216219
41,118.97589669058317,149.39295721281485,7.473964690823678
42,118.4739555810587,148.26282349305592,7.405976440514866
43,120.97687795694169,151.58196214669567,7.570560996998934
44,120.32905354014228,150.44122516647974,7.51389197697344
45,122.56805446820765,153.1416326218406,7.671747046798283
46,120.33430793869954,150.82015434917938,7.548281289552026
47,121.00818284531479,150.98507862370892,7.55765892345239
48,120.8133227588368,151.4348249763506,7.563719223614874
49,120.53715953401839,150.83590842042645,7.550317623865694
50,113.1630382189083,141.65168713593488,7.090240566712077
51,103.53964194159845,129.21356936869736,6.451715793392073
52,95.40683024145999,119.46570894320037,5.973346439252832
53,89.2284505858455,111.59001713384197,5.580725995199124
54,80.3191795101888,100.82661114530305,5.047779624452112
55,72.70361266368381,91.01162213348236,4.548671645291786
56,64.08430445637956,80.20557981162179,4.030863363466132
57,55.13002424437568,69.16115112998412,3.450928820701255
58,49.25593365348963,61.56919929047464,3.0811227442560316
59,39.639900898429644,49.304340545990016,2.468293516013898
60,33.58702707927687,42.18550018080023,2.108455823514597
61,24.29316765531028,30.6211963271571,1.5366580896668478
62,14.962242120939491,18.899656141093004,0.9440170800295415
63,7.52907702082936,9.40998609224197,0.4775406134527079
64,2.3420316087783983,2.503062042581452,0.14922996806877895
65,0.6903496726332189,0.9982658401933125,0.025468185899774114
66,0.2552202875508826,0.0,0.0009820052306329951
67,0.0,0.011636334720528385,0.0
68,1.7656488310388596,1.5127121427030268,0.07295128614532922
69,0.3506456577867554,0.0,0.00700019870138973
70,0.0,0.0,0.0
71,0.5795067784429369,0.5137101813197642,0.04173039431051732
72,1.9186538763728753,2.1830123441638265,0.11188077185654263
73,0.0,0.0,0.006286944720082676
74,1.531915712682,2.036218003494401,0.10524282307101739
75,0.13598752612540102,0.0,0.007637806882111186
76,0.9738421903694906,1.170518861416642,0.0615976257812256
77,0.0,0.0,0.00857068741613329
78,0.22822317814726142,0.0,0.0
79,0.3057384163127773,0.6723248264699073,0.03176887924425991
80,0.13487688215604413,0.0,0.021505515133106164
81,0.36876419881894057,0.5916831637096517,0.04713397421890328
82,1.3451203374471987,1.7366292791898583,0.0950792253300104
83,0.0,0.0,0.0
84,0.6253503255205999,0.6071354455654209,0.027160101425717363
85,0.0,0.0,0.0
