time,thrust,pressure,fuel_flow
0,0.22840418518344746,0.10970136568442518,0.0
1,11.186062779019766,14.16451353972143,0.69692418183654
2,22.02781811451625,27.589965363422177,1.3817091922844682
3,38.03641507493206,47.52303675435887,2.3840723929067402
4,45.35190809012406,56.63571385453577,2.823972172422318
5,59.41194651974421,74.24428252612756,3.719434574017427
6,70.8376535474684,88.41598416254257,4.411815118157713
7,85.03528525882412,106.06078176502618,5.308633383432311
8,95.31057094834898,119.14758524125627,5.954550001848901
9,109.1509508844771,136.80331120301213,6.843019081567932
10,119.25507848793296,149.23399660386096,7.472569172807057
11,121.95500908978,152.46915319897496,7.621390689722372
12,119.01633008269606,148.31754141970768,7.422869797840177
13,118.76268162540642,148.32133228232397,7.42455617376574
14,120.31030904779232,150.46437046294943,7.518956670943655
15,119.46921478000245,149.1818834629594,7.4511035791812175
16,122.05090457470881,152.9705762326555,7.640354948859423
17,120.5567277246437,150.40217148265324,7.520024317935761
18,121.47350232319945,151.96231311029985,7.601302355197037
19,119.33592262046983,148.8642013837458,7.4466988013811655
20,121.43573838929902,151.537535174006,7.555739628730209
21,122.30416187410373,152.91423546319785,7.637737359058369
22,118.37151890984168,148.6197463125497,7.451629262112959
23,119.8903401304673,150.19659407065888,7.5150986319986925
24,117.61047513759506,147.159481749869,7.357886334592676
25,121.83976499173329,152.22562878431543,7.623383245052448
26,120.8567120639856,151.00611904302406,7.537006022652375
27,120.68494805792174,150.72365467447185,7.531542641169186
28,119.52074812138812,149.63126338617369,7.474403409848336
29,118.66001527730404,148.58064073339034,7.4162832326941865
30,119.59305893201959,148.91016974920572,7.449757184841168
31,120.3721986835474,150.35640835441552,7.524439776440905
32,119.20799787097094,148.97374855215455,7.435031187178123
33,120.07522064880898,149.94097188025785,7.5157210842908615
34,117.63146919757409,146.7375891129571,7.332874388888231
35,120.31391603490691,150.16513977621545,7.528360672831322
36,119.77118264487146,149.5555915990402,7.479823571568168
37,118.43130429101728,148.20882616787623,7.4039512582853835
38,121.16634092050725,151.5807159577899,7.577000442832201
39,119.24815973338191,148.62514384916636,7.432276814211443
40,119.92023842916036,149.86847502411788,7.49714907184593
41,119.51397910245369,149.6802553948694,7.487990884256251
42,120.30226375274458,150.43888648572073,7.49919611729063
43,119.60870229656074,149.23899210005726,7.4705501871378
44,120.93295599441619,151.47563991909547,7.574571815458213
45,118.93872787110818,148.64509860090206,7.414554231394121
46,118.36340433351796,148.08317835093888,7.398326608744128
47,119.71656640713114,150.07056338204643,7.507310098984284
48,119.90535575702773,149.7706232184917,7.495095538840157
49,120.6967433099066,151.0789662459801,7.561999331639507
50,118.78109025536953,148.55283571450454,7.441799878501321
51,118.8529228998582,148.77654750029367,7.416929963271295
52,117.82021603876146,147.3640160633567,7.3753867301738545
53,117.7191395971463,146.7085721186989,7.321840401464409
54,120.15421824812391,150.2917747723696,7.5221512963663315
55,119.14806514298509,148.73696453851167,7.430503883738601
56,118.68361473257025,147.94792615049604,7.394113083625802
57,117.89645756567845,147.33065031273065,7.370314836691576
58,118.85948937714434,148.525443500014,7.435143217502408
59,118.52528359098118,148.23131011205245,7.405107719459153
60,120.0794219379351,150.04923014551434,7.491493138602085
61,122.03599462893789,152.3333967207322,7.608185177744085
62,119.24384605006304,149.10596875349577,7.44578264412056
63,118.76421771644387,148.41326559608402,7.420929792362231
64,120.35410174963248,150.42268965297265,7.514399793490792
65,120.25205655881265,150.56517296614513,7.530938966983715
66,120.24855748146146,150.13863384548443,7.503134589051456
67,121.01577249020644,151.21613430592996,7.553449595825796
68,119.61839628198713,149.60054851124127,7.465996590486501
69,120.37301587316102,149.9386143849324,7.510395365058343
70,120.48694905198619,150.4738994764308,7.50388493854347
71,119.34413843226805,148.963875228587,7.4369506978103415
72,119.67803753223728,149.31908624043862,7.4625706239506
73,117.23296112851254,146.78102284588348,7.326300457473271
74,118.7736978963915,148.69944438333138,7.419951021803662
75,120.54627957000933,151.22886335773558,7.548228032205985
76,119.26659783664618,149.40762778301112,7.45829679488488
77,121.74320827468672,152.19085105743338,7.602051824878098
78,119.77114557920024,149.21083240894464,7.465193970543762
79,122.35988667450847,152.74406481159434,7.6660315694635
80,118.36891764587095,148.33572897665718,7.412116985493796
81,118.4285041340055,147.96820836334157,7.40962661437651
82,117.64112675127642,147.09312865774913,7.358480205707893
83,118.94283442472617,148.32812524347594,7.4119910681424885
84,118.3891358080432,148.3298235792596,7.412157790312449
85,121.26626045708001,151.86478217889862,7.6033268003861965
86,120.21983514925779,150.00080496385237,7.512079462215983
87,120.86690525179847,150.56068911762966,7.515805301114963
88,118.87401471576723,148.83681765791877,7.4373944429340275
89,119.9344108126938,149.5724886378786,7.488966649589632
90,120.27426142515309,150.27061636639928,7.509826264393237
91,119.9203577701637,149.93329238331614,7.489972816478077
92,118.36056052051076,148.4870985738082,7.431137792294171
93,119.63101973358955,149.59502397536912,7.467571880040323
