time,thrust
0,98.1246257145655
1,98.64744590456833
2,98.5735288956572
3,97.74848005347674
4,100.04317654829973
5,102.71490305230681
6,102.43868771592773
7,98.67078824807507
8,100.69845289694736
9,102.22458213302484
10,99.68608292325928
11,100.7058979185383
12,99.21241879515269
13,99.464694821196
14,101.97890179513315
15,100.17137430103789
16,100.79629730471792
17,99.73895338852503
18,99.02494615869314
19,102.76521234499033
20,103.22640562518575
21,97.98648800958676
22,103.21890046580785
23,99.79064743031347
24,100.31501407888003
25,99.03333534984786
26,100.92250460885369
27,99.9939747297685
28,102.08338308523723
29,101.8028578551627
30,103.65385439235304
31,96.48512006785867
32,98.20673410106896
33,99.6510099226022
34,99.95633312853846
35,101.38886994825324
36,100.97228117118541
37,95.54584234885908
38,99.06848580012048
39,99.62358938828964
40,98.88924429759015
41,99.54542294577195
42,104.28520382263099
43,99.57996618946518
44,100.43798665334765
45,98.20857652672343
46,100.00501708406672
47,102.40716443198734
48,100.63305892275011
49,101.60856796282754
50,100.37385502770125
51,98.29434490416199
52,99.22806854525565
53,102.77961241938327
54,99.128871664056
55,103.30349707178465
56,99.94761858644642
57,97.41491297336412
58,99.16449058254258
59,98.91648186701268
60,100.92234024753732
61,98.06096442160802
62,100.41696289256265
63,99.62962610392712
64,97.43197712947563
65,101.82265349946574
66,103.73993444245377
67,102.11800035922813
68,96.26264999884313
69,101.89211060019562
70,99.94443959897912
71,98.64194886233379
72,98.37703753837731
73,100.42236402749808
74,100.30353098400988
75,102.91495691283791
76,102.06831453359028
77,96.36324363031159
78,96.44492057489002
79,100.28143435455497
80,97.30888098883028
81,98.20241192003812
82,95.04314406883387
83,99.66281425291625
84,100.47676119933946
85,103.40681581783983
86,100.63561673997998
87,99.5852081164995
88,96.14900320588328
89,99.7260456264244
90,101.180959732686
91,101.34846241199939
92,101.8636328748163
93,97.55136203455437
94,103.76147265722909
95,98.36165589658279
96,100.00081389408331
97,100.47049405545845
98,98.02078620924843
99,100.29869353958856
