time,thrust
0,100.3445428281629
1,101.6931836078043
2,99.95164836357806
3,99.83530047838971
4,102.65374519124704
5,98.51892674873112
6,99.46908875207855
7,98.2336299744226
8,97.24760737514258
9,102.37168588079857
10,98.75706917247713
11,102.08525403248655
12,98.68932870086341
13,98.8245996147492
14,102.1010263985106
15,100.5108162474412
16,101.25212289650736
17,97.08792403738668
18,97.80802758144894
19,96.94031628080171
20,101.37846253165674
21,100.17597787286104
22,98.87160396181103
23,97.98712159292897
24,97.34121076888131
25,96.73752984175123
26,101.55369067833767
27,100.81106271681519
28,98.25323890524805
29,100.77191184805768
30,100.21762611415313
31,101.48015686548331
32,96.9493260236026
33,98.28053468576762
34,99.65193199150629
35,99.38506505508502
36,99.42680817023343
37,102.24675904235582
38,101.14100583385172
39,98.68445409633132
40,98.32537525593217
41,100.37123779664927
42,100.43248839491356
43,102.58763289113956
44,99.92496501013845
45,102.89877033042575
46,98.54978989546618
47,99.04222091270026
48,102.14157083058946
49,100.03715891117861
50,102.10871568310269
51,98.72669028548334
52,101.63952693159095
53,101.4379752133609
54,97.21470517909773
55,96.59027168225293
56,100.82290980453503
57,97.5695430678604
58,99.66044392259155
59,103.03177886132082
60,94.27370115117867
61,101.11056122710424
62,98.93431676122262
63,97.2807778800893
64,99.81924715758304
65,99.70142759060909
66,100.01137715368772
67,101.09537189489575
68,96.45067871685983
69,94.05339711082246
70,102.9003647786202
71,104.44842299443037
72,98.23779092225027
73,94.38376631492312
74,98.70971317068764
75,100.26268275830971
76,101.06921553543938
77,99.1801721658273
78,104.73454183019862
79,103.36397107269974
80,101.40697874532273
81,102.33251617495613
82,102.6906026988909
83,105.56115349976952
84,99.67350748188514
85,100.09932821538357
86,100.35016489571967
87,102.46459974902743
88,100.92652975693075
89,100.19967321433374
90,103.18657594792467
91,101.1940893080353
92,103.76530490653735
93,101.09565870282904
94,98.18578423651
95,96.98599340574096
96,100.71131967244082
97,100.25921536268358
98,100.60543121933685
99,100.10986896102237
