time,thrust
0,100.2499126003429
1,98.43742520193716
2,99.61068895398563
3,100.53568262099415
4,100.89386349891588
5,101.41596944568849
6,100.48505492294792
7,100.99324576574126
8,100.09958026188859
9,98.57162033549241
10,96.53728129448096
11,100.90393780005108
12,100.12536917651795
13,98.92494818967069
14,98.7045645081658
15,101.28782119021805
16,99.98870403363526
17,99.01008735669436
18,96.8391256615527
19,102.86716809583027
20,102.96173515691177
21,99.76753599468402
22,97.49851933191536
23,101.99601704301791
24,101.67393331499004
25,98.48253794424366
26,101.04783268383831
27,101.96097680795152
28,98.95782078899657
29,99.10135517383728
30,98.21694879763443
31,100.42276981233366
32,97.95877026692845
33,98.70719209204357
34,103.60987074575641
35,102.62433604978882
36,98.76501112948392
37,96.96880964074974
38,100.46794322490007
39,98.69844558688395
40,98.85531016483365
41,96.42453418821519
42,100.76779239917865
43,101.27151440521271
44,98.62120112706651
45,100.59607976496567
46,103.60843215090219
47,99.39287345741212
48,100.89831969841116
49,101.59304551076438
50,99.79481376387264
51,99.78658872643497
52,101.66311110719985
53,102.16801758658522
54,99.93246899549895
55,102.53670167997316
56,102.65437103358299
57,99.07130567611424
58,98.88196093000234
59,98.90802477396545
60,102.81183754591257
61,100.20103287223093
62,103.58192201605482
63,100.83226545723464
64,97.60968303729727
65,99.08616281954583
66,101.30572092229865
67,97.1421454004834
68,102.44477545396963
69,102.13240236933369
70,99.57957743185642
71,98.02084509754303
72,100.5517074135498
73,99.31189366904977
74,101.13352965025574
75,101.56453225884765
76,98.95444738988033
77,97.80022690646129
78,100.39684270485331
79,98.51988528855115
80,102.80322721113585
81,98.48222582249998
82,99.36587342313393
83,99.26214565083487
84,101.64896189716221
85,98.35618688232097
86,98.7051361408654
87,101.85524627853675
88,98.16737800641005
89,99.25156703461097
90,98.27898620007626
91,98.73195574758992
92,95.79734053224234
93,99.35209997422513
94,102.20545893951721
95,102.07120141474341
96,97.39199526452985
97,98.95110485525225
98,98.94474508855025
99,98.77901671846779
