time,thrust,pressure,fuel_flow
0,0.4967690504183344,0.7810458382281754,0.027145198552188728
1,12.511001476356428,15.499124881177224,0.7567780327811684
2,23.64118803661359,29.718712826086417,1.4853157871886966
3,38.00233788486898,47.27161416566784,2.386918352602131
4,46.927592982239126,58.70280247195726,2.939612786873579
5,59.20813617873638,74.05936109300602,3.6940354545019587
6,71.77622230102239,89.84333394584122,4.492411310441827
7,83.92106138522011,104.96483161554141,5.23824967524365
8,94.15642408827377,117.97323660451163,5.881154231984761
9,106.46269396807037,132.84508230408792,6.638104763180046
10,120.51505080486172,150.55179143180177,7.5126772247039595
11,119.17047926825425,148.8616526308253,7.442283771420717
12,119.20420949655198,148.9330886915227,7.444315249750727
13,120.98431955297924,151.26270134016528,7.551935944005005
14,119.67849597544785,149.57741246621214,7.464732062415138
15,119.29343029520173,149.3741644588722,7.454871710451219
16,119.80052906396442,149.95462021627154,7.499548876069101
17,120.62512581998436,150.8125586393253,7.533195598558453
18,118.65699013674995,148.6557866544882,7.453106329238854
19,119.5643283494464,149.36381232182103,7.4741969688859875
20,123.0625335127636,153.46524870472436,7.6805059779614515
21,117.54215173141348,147.5769547855561,7.384770812926663
22,119.3536600113472,149.5552705858051,7.485080446528759
23,119.31110788474383,149.34820623755374,7.484201438848282
24,121.43534557178934,151.89942726831364,7.586735666872387
25,119.85596703987541,149.6695248101775,7.474324571141813
26,118.64641045676342,148.27842434005902,7.415355571130783
27,119.3965032023836,149.56505869803874,7.475210232273182
28,121.08822947850398,150.5586828133553,7.54013187150999
29,119.24536505201064,148.9964261391386,7.439754170856482
30,119.74776691293651,149.45673436742769,7.475689939123602
31,119.6512684597239,149.96883192185376,7.481933203656368
32,122.18873689543344,152.12502657501926,7.588027865863296
33,119.59844093177858,149.5492857521991,7.4747483682046365
34,120.97621675637515,151.13434077399708,7.564000350162101
35,121.25090888208243,151.4852661660056,7.575067297826512
36,120.10368358412977,150.22559520621397,7.503930481760536
37,119.61230876386009,149.86803665645223,7.494023136795185
38,120.09317825301672,150.0174130404912,7.503364871394335
39,119.10023699871438,148.99994704951388,7.455925224784838
40,121.26533611277853,151.75013371444214,7.592763350400544
41,118.7155038530514,148.44073880168452,7.420709729088419
42,120.9257260536522,151.3854530035715,7.5715655283306855
43,117.65377014698342,146.9246875981725,7.343643851020868
44,119.72190821664078,149.11110958136896,7.464617901518647
45,119.19698267965036,149.0124106176208,7.4504503098163015
46,120.65715595730072,150.9995913612244,7.554270213386268
47,122.21955563167887,153.06584620941197,7.650551168053227
48,122.16974706565797,152.3618483717934,7.608415500629102
49,119.56482386761229,149.05615340708724,7.436577637227895
50,119.46023818808948,149.0530538575291,7.434637697682857
51,120.75537441970906,150.84833483460002,7.530173929614322
52,1.867153125695324,2.178626063790738,0.11392577230137575
53,0.3843560475236102,0.13179918808206945,0.0
54,1.2743460450716313,1.271071414069762,0.06326166639183732
55,1.5413497942358527,1.9650905055933519,0.11195707407403742
56,0.002547327446669967,0.25202332329361427,0.0
57,0.5089847118915275,0.8060866821582299,0.03929651581771165
58,1.6836068754430378,2.113582816882763,0.1064441410312516
59,0.0,0.0,0.0
60,0.0,0.0,0.014470184183745306
61,0.22136549343258402,0.2044194832701786,0.011145506492063025
62,0.0,0.31640976353905415,0.021068967905427116
63,0.045156698368001943,0.0,0.0
64,0.0,0.0,0.0037664348712402895
65,1.2215465254778923,1.3660053460000872,0.061388287983038296
66,1.598193457553764,1.9467116659918102,0.10678871330504025
67,0.3133724829635998,0.0,0.0023196265044763274
68,0.8599650184241738,0.896400267668248,0.046760982068109795
69,0.00548734855877037,0.0,0.0
70,0.1686348777734862,0.0,0.005163201484890483
71,0.34343422771938426,0.36918356105795846,0.008095302804285455
72,0.14706931989954786,0.0,0.0
73,0.05841674757522271,0.0,0.012731818365818966
74,0.0,0.0,0.00036377550398576387
75,0.34495589937694526,0.0,0.0
76,1.370774976022561,1.8003388338149893,0.09480061040188954
77,1.3254540584943044,1.4186722321744336,0.06500523551998744
78,0.0,0.0,0.002144656040244621
79,1.2608231025577625,1.7633073519539924,0.10497646526721771
80,0.06030734907564374,0.0,0.0
81,1.4429245869921896,1.7357120555398804,0.08105401797620786
82,0.014509117259034962,0.1540794745839619,0.011534513893728018
83,0.2620196595248204,0.47509662364668404,0.029058611159270838
