time,thrust
0,100.07691749988686
1,101.62969284362522
2,97.96087515346652
3,100.40472539733928
4,99.36894733377281
5,100.9915824166065
6,98.12463885110947
7,103.5484409017943
8,102.40764278086148
9,100.2181495241956
10,100.17868966424535
11,99.77250168868476
12,97.6060251396473
13,100.32321381002545
14,98.75797166624076
15,100.12059964478817
16,101.89449129049498
17,96.0063311637082
18,100.08510728799237
19,100.10112739443572
20,97.71547356405034
21,100.07929335842356
22,99.43343991236665
23,97.94023935599839
24,100.44253176952354
25,100.86202491431344
26,97.82771887445787
27,99.6909222662104
28,98.25830547323568
29,100.30056993772676
30,101.20656575360638
31,100.37462546703047
32,101.10840135048512
33,98.3110270118353
34,97.51179396778412
35,99.56941475333072
36,1.441905403737729
37,1.9514607147069631
38,-0.09448746054951393
39,-1.6690413553032883
40,-0.31803421029028167
41,-0.9665001815621989
42,1.7765264245965924
43,1.3750297209303552
44,-4.648976763085516
45,2.8297320989171038
46,0.492419539505366
47,0.6339651564461157
48,0.5906110994452295
49,-3.552704705576649
50,-0.2875642963261773
51,3.5145463576438214
52,-2.299884043591715
53,0.21165293078407948
54,0.6987247428630157
55,3.004050025289373
56,0.18113021975671842
57,-1.9655123321583132
58,-0.08944533416169506
59,-0.07169071068577927
60,1.175472277868343
61,-0.5434470570359042
62,2.105137481825065
63,-2.1728263043191873
64,-0.3105799978470539
65,-0.9544000227616434
66,0.758697337218349
67,-2.7303085561310847
68,-0.32755225430684626
69,0.8635739022947339
70,-0.4724716290763684
71,1.6129057737638446
72,-0.13549193941649512
73,0.9233983660985752
74,0.41200989441725566
75,1.2688334257474767
76,1.1816506599276313
77,-3.935378814468545
78,0.9469476951930462
79,-1.8309418787028822
80,-1.4449569128640047
81,0.5777354531163578
82,-0.9096530431164437
83,-1.3351086256148277
84,0.7523600864984623
85,3.275519307567192
86,-0.02615922198592756
87,-0.34602433857362064
88,3.150042385570719
89,1.3612318895658426
90,-1.847041583756829
91,-0.6401847766353906
92,0.8428184344293029
93,2.7606710664291385
94,-3.1842429021577847
95,1.6857923018824306
96,0.5115237854664497
97,4.37291384686619
98,0.048913199433838
99,1.8014305680193878
