time,thrust,pressure,fuel_flow
0,3.53476491205365,4.436767071649482,0.21442323069290595
1,12.139706584582582,15.298534102569354,0.7688802035873988
2,25.731984790538892,31.729624248475538,1.583167357871187
3,35.65815722215995,44.63585361140499,2.2306061705072566
4,49.04506505425404,61.18593045276029,3.035897151448987
5,60.23591617114537,74.87889793050033,3.7342985384096448
6,70.64475574255087,88.31511914685022,4.405254726488714
7,81.5289430978935,102.1446362592797,5.107907206954172
8,95.44720127249343,119.06422936426685,5.950443745749666
9,108.21384194374374,135.922815901743,6.79591147240876
10,118.00399867426628,147.99394534986098,7.406808260400517
11,120.72860997564048,151.06289936620632,7.552354510725915
12,120.0941604033462,150.27607852880175,7.498994395153768
13,119.64449537983916,149.48993057080597,7.473791330429218
14,118.89312407672098,148.42808138669443,7.419924479835177
15,119.63656734888627,148.7533262175578,7.434939258320389
16,118.85890537516146,148.50946830070663,7.426784621249905
17,119.60603441599199,149.9195294777189,7.488844594441426
18,118.7685981521042,148.75555334746062,7.435815840041198
19,120.06116194684098,150.3899947294723,7.498404861200546
20,118.87622521219937,148.90232328223001,7.441823721230723
21,120.66360325450204,150.69199984551753,7.526880148012676
22,119.96886798233481,149.8236234960366,7.482864861132725
23,120.76769316134087,150.92556460246345,7.538218292606381
24,118.69255291246867,148.23750149830755,7.415683643716123
25,120.76300468973622,151.03601901082234,7.562222714074248
26,120.67566822965439,150.85969131837177,7.542817503849632
27,122.50070870893676,152.79688678373068,7.66105046347182
28,119.80151807108993,149.96806044935678,7.506179537461577
29,119.39884762834237,149.4172842814328,7.487926920189192
30,120.13384819202018,150.1209000705421,7.515019630852007
31,121.1760243641514,151.7445175313362,7.578844151317055
32,118.81333430411776,149.00312858536714,7.459835052671532
33,118.94728526682738,148.51900937673634,7.418515821363671
34,119.5900791923909,149.63583754105247,7.485351996694599
35,120.07658386697352,149.78925545866088,7.464161856389403
36,121.43554635767111,151.72486296018624,7.595971931413452
37,119.88045017923336,150.12809601498859,7.483497893600458
38,119.18875652286661,149.0275703884218,7.442513827852456
39,121.27144926477823,151.70374894197874,7.586706118038068
40,118.3019017242188,147.87661730762716,7.394836054142017
41,121.50297335636492,151.5955082507479,7.591019470157173
42,122.37978690701458,153.2989734926167,7.670648480589269
43,120.99377396604294,151.35022561933818,7.563125161670685
44,120.95696518485295,150.95963996208522,7.547461076260548
45,121.86191872114783,152.3143775564329,7.613670226511518
46,119.7144163906839,149.44119539351698,7.475879348797114
47,120.38569123370002,150.51222260308575,7.52331382318791
48,117.18395433569137,146.1252888921332,7.300597187567491
49,118.32901222390717,147.84329557749837,7.381547986093259
50,117.46796019100715,146.95105932157378,7.339202503970076
51,120.12088263171951,150.01730130459012,7.487941709899558
52,121.69130427873188,152.15401597490603,7.592239639772786
53,117.83124126835936,147.3391421256582,7.373141939971726
54,119.43217528442891,149.67721261173492,7.491595572820338
55,120.36821471611186,149.93029918056698,7.520888684819567
56,119.68748506329543,149.95459440391375,7.489309905118091
57,118.14080723416957,147.48595676063667,7.378300617597316
58,119.3976587814068,149.1982570664088,7.45936185023864
59,118.90198258905355,149.03826044726304,7.452707512039083
60,119.70573193605247,149.9893628941027,7.502989783323255
61,119.52405333488068,149.82115994624039,7.498635978787513
62,121.58858370213893,152.37333065725448,7.624486318291602
63,118.18387714588708,147.4924183782777,7.3729418809760086
64,120.0449113734401,149.8721987563719,7.497517352538679
65,119.50031422776927,149.48172555346085,7.486835337253172
66,118.84375804055414,148.4513611114666,7.419725382044058
67,120.11204682756942,150.33136674100908,7.523727227404753
68,119.38124505020829,149.49321058829753,7.474798794943044
69,118.17348864310648,148.2109169283955,7.428513897215035
70,118.952273875419,148.07259801109254,7.40182919242624
71,122.06547321150964,152.84834764096203,7.648663617764411
72,122.54637828582248,152.99526840709808,7.658386742405534
73,119.26276323136545,149.1211136253451,7.4552400238146355
74,118.78118792912642,148.51460180588617,7.408591402555678
75,120.83878953512813,151.33568968796885,7.583737773157259
76,119.69268695493118,149.6275347126993,7.479312382105312
77,119.97490296127503,149.54219406467217,7.469958247316149
78,119.55580897882118,149.53335519131798,7.466842929954403
79,102.27460565225131,127.80304024616935,6.3870424522740565
80,86.40582326450605,107.55111622848332,5.368761463181304
81,67.85410985524096,85.12537864355932,4.248423381059823
82,51.80935013438001,64.73813182706618,3.251505740890643
83,34.33832144140997,42.958264585639014,2.143052617947207
84,16.934103552916184,20.97543194146642,1.0441082348925996
85,0.7005216853860944,0.8824896460471982,0.033481882346766474
